feature,importance
B23,0.5626270605207295
A40,0.07378048344622505
B48,0.054675710316756776
A48,0.03445931930749463
A55,0.034061176993536335
A23,0.02622335744447237
B55,0.02230294023195162
A46,0.013332287004029322
A45,0.013055031877093727
B42,0.009187669917636684
B46,0.008587228251526732
B45,0.007330696591940547
B21,0.005581780775069514
B11,0.004956761806803116
B7,0.004560459791554547
A4,0.004420361790869793
B28,0.004368765052907394
A6,0.004105987373818126
B49,0.003920880899913342
B53,0.003880882711846618
A49,0.0032803002777252385
B9,0.003243573088481585
B50,0.00315883130909491
A47,0.002839189827811595
B13,0.0027467682155284103
A9,0.0027320975062953734
B18,0.0026248634939370565
B43,0.0025746007041957467
B6,0.0024651054463156502
B44,0.002413645177660225
A50,0.002228307403765832
B31,0.002190830937428841
B54,0.0021290155845564676
B41,0.0020899443738187076
B2,0.002083285442433883
A7,0.002022223227081883
B14,0.00195240894226851
B1,0.0018535149824957045
A12,0.0018530228122358927
B52,0.0017945564354153339
A11,0.0017821308785820385
B17,0.0017365998376661829
B38,0.0017243966667793167
B47,0.0017184183275089683
B33,0.0016445532686075628
B51,0.0016011137249481596
A44,0.0015289729823979314
B22,0.0015091854517783646
B4,0.001462694701897069
A54,0.0014044737805071106
B34,0.0013637770734702924
A17,0.0013291309000508721
B15,0.0012984613216649975
B27,0.0012073607845088763
A19,0.0012008653680769968
A21,0.0011168738803415768
B26,0.0011039646666208276
A18,0.001093817226856018
B29,0.00107655669506567
B10,0.0010186704764925337
B25,0.0009548776647459092
B37,0.0009368613911453874
A1,0.000930890219403205
B35,0.0009196314954815775
A3,0.0008952741747567115
A5,0.0008946480239477736
A13,0.0008886350782418668
B12,0.0008732180357794017
B3,0.0008634776702094948
B8,0.0008526846285198843
B40,0.000849695755370078
B36,0.0008404840697393132
A42,0.0007453116761813957
A24,0.0007199989188667667
A2,0.0006888868399200377
A51,0.0006841409272428261
A43,0.0006792121682151087
A36,0.0006727950036466615
B24,0.0006563658217133559
A28,0.0006473165260432981
A27,0.0006470484706587065
B16,0.0006366213619914558
B19,0.0006088221411113671
A10,0.0006074952660692418
B5,0.0005960266237403607
A15,0.0005899786008180873
A53,0.0005239908145527248
A14,0.0005234958276124679
A29,0.0005159339046290981
B20,0.000507919362893292
A20,0.0004686489186621587
A8,0.0004529779400763326
A35,0.0004478466459522683
A52,0.0004455424745869111
B39,0.0004310263902353905
B30,0.0003871331388888642
A41,0.0003766622070565189
A39,0.00037326283247967175
A26,0.0003532918787257014
A16,0.00035301707026473247
A32,0.00032648159154463255
A31,0.00030787416689118775
A25,0.0002946200379307447
A30,0.00028065486212330013
A22,0.00026503493249270484
A37,0.00026023842466788325
A34,0.00021542457532839945
B32,0.00013603159599239546
A33,0.00013386086629546965
A38,0.00012168567801381921
