loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
22.0,0.7894300425194701,0.7950948796612886,0.6516384613916479,0.6571820336309402,0.5268591933978368,0.5357200365231988,0.0001538389553139563,1.0
18.0,0.7892265097279065,0.7927980443572911,0.6527110821992154,0.6572727280913413,0.5274321034017454,0.5353557075227198,0.000210490045165046,2.0
24.0,0.7957722333521835,0.7611905538270245,0.6513704525623566,0.6671911089013687,0.5279000537502938,0.5371583110801125,0.0015921135122276553,3.0
6.0,0.7904898025279585,0.7882648412179165,0.6519759540257506,0.6599985084568875,0.526879475360882,0.537732151163432,0.0021659535955471654,4.0
5.0,0.7904120282387503,0.7907400104533119,0.6510208867065916,0.6602729516968934,0.5264256338106855,0.5378225059870292,0.0022563084191443705,5.0
15.0,0.7929517743955066,0.7761611236931332,0.6519820486121651,0.6617540634053724,0.5278835875787644,0.5331987014882902,0.002367496079594633,6.0
7.0,0.79478127941461,0.7672692498018754,0.6518166628657073,0.6629342319554012,0.5286124609028239,0.5327683314221826,0.0027978661457022103,7.0
16.0,0.7903370622407311,0.7891086569547565,0.6537795400709464,0.6523211696650548,0.5278778601541134,0.5312604913125162,0.004305706255368635,8.0
2.0,0.7903695424862375,0.7864469239192214,0.653516278758091,0.6571571092501892,0.5266777364377557,0.5399654121320879,0.004399214564203113,9.0
23.0,0.7930293279154104,0.7772163347821309,0.6507805081137281,0.6657128798090507,0.5268537728239313,0.5399670868577695,0.004400889289884691,10.0
4.0,0.7927523760711022,0.7777123052728103,0.6522044604984704,0.6606344224839105,0.5288771383210702,0.5311248157141593,0.004441381853725557,11.0
3.0,0.7925017101867631,0.7787546811877188,0.6503737666885806,0.6683831081346912,0.5265479653176093,0.5404149292333427,0.0048487316654578505,12.0
