loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
6.0,0.9961364664314207,0.9599026744916004,0.08854060102584474,0.28710042073582376,0.012131353230755246,0.18968967519980318,8.825386066449448e-05,1.0
14.0,0.9957682094519944,0.9573745351973257,0.09343815120950251,0.2860873782900359,0.013415490238405294,0.18932892917159438,0.000448999888873286,2.0
11.0,0.9960109229455932,0.9604548403070708,0.09032262172617088,0.2807021955378334,0.012477803502239579,0.18871033780311833,0.001067591257349343,3.0
23.0,0.9957831794173867,0.9601164834627987,0.09234619575697885,0.28814487851202764,0.012940095923141215,0.19120475788790506,0.0014268288274373875,4.0
3.0,0.9964832085947376,0.954416409652801,0.08510459808362479,0.2970737500638236,0.011826325910420356,0.18689790251790586,0.002880026542561809,5.0
10.0,0.9964465962275981,0.9563561014932205,0.08508183229193714,0.29732110399761286,0.012448755170022531,0.18612476082666937,0.0036531682337982985,6.0
19.0,0.9960394116162885,0.9604207767905659,0.08960183071943936,0.2857836589657289,0.012908017968616802,0.18598550966172478,0.003792419398742891,7.0
7.0,0.9957151546536642,0.9613084662268541,0.09391453672766682,0.2738030458040209,0.012569059023211628,0.18559582368797434,0.004182105372493333,8.0
4.0,0.9959702819907775,0.9628246710838119,0.0906422536617768,0.27390118613104114,0.012451647293643432,0.18545910781142802,0.0043188212490396505,9.0
20.0,0.9958132878099537,0.9607694697918507,0.09253971636230192,0.27958306779168324,0.012710974781207208,0.18537433429609274,0.004403594764374935,10.0
9.0,0.9961994379362781,0.9581101859670972,0.08768803397833773,0.29496635557231055,0.011968311072358752,0.19492467295998944,0.005146743899521772,11.0
21.0,0.9963300862274866,0.9606254798957965,0.08589746744865963,0.2896405567256058,0.012452374002200065,0.19556382232719746,0.005785893266729791,12.0
8.0,0.9963686555035952,0.9586223023987761,0.08597582983314274,0.28995247323521867,0.01219164729689674,0.1826939380371176,0.007083991023350084,13.0
13.0,0.996716961747361,0.9607907564531557,0.081042540780925,0.2918240042388907,0.011717473642782363,0.19693240051461625,0.0071544714541485754,14.0
17.0,0.9964318324753254,0.9599654327863983,0.08559190572505637,0.2795872203195362,0.012183013828339922,0.1821710213969631,0.007606907663504581,15.0
1.0,0.996485322969451,0.9532365240085308,0.08455763451163481,0.30863324093025524,0.01197542558992095,0.19835112734596666,0.00857319828549899,16.0
24.0,0.9957861773082417,0.9618188516381702,0.09314398711943239,0.27206678960495956,0.012950684720882122,0.18070448447684126,0.009073444583626411,17.0
22.0,0.9963239541426818,0.9626156228352931,0.0871097655405914,0.267679670441433,0.011885864551198413,0.18031095684038032,0.009466972220087355,18.0
