loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
12.0,0.9296909170629589,0.9151659128345444,0.10175880100078889,0.11436124263354373,0.07029306093582409,0.07809691312712509,9.35887940949065e-06,1.0
17.0,0.9403375567351611,0.9092521733784137,0.09465783478670636,0.11375072709473483,0.06283852189848751,0.0781336877038928,4.6133456177196996e-05,2.0
19.0,0.9418308360318927,0.9070129154682625,0.09293762114646166,0.11784264137014173,0.06203410765876744,0.07837983690237392,0.0002922826546583185,3.0
18.0,0.9351248672057249,0.919584443139297,0.09792896082147194,0.11056794252265019,0.0649204595468659,0.07777558513346387,0.00031196911425172835,4.0
11.0,0.9341403998220115,0.9196900997486661,0.09848738889618683,0.1111579974703476,0.06580789945801559,0.07849970963474721,0.0004121553870316125,5.0
3.0,0.9294044542879596,0.9127564594398271,0.10211974967366304,0.11530713195516044,0.06979549676412862,0.0787310775372645,0.0006435232895488918,6.0
6.0,0.9394420277819479,0.9181139218633275,0.09420503265012807,0.11341535583700817,0.06182489169797096,0.07722559662436254,0.0008619576233530601,7.0
9.0,0.9406421351416524,0.9148587099423654,0.09449813665733328,0.10978391347390887,0.061853888562287934,0.07721606671723011,0.000871487530485493,8.0
5.0,0.9284304035809728,0.9145690598586781,0.10294642525149966,0.11353011331148485,0.07064488992117425,0.07718789458482184,0.0008996596628937648,9.0
7.0,0.9411296571359573,0.917852736402446,0.09286778876882673,0.11366826354766218,0.06139332625066447,0.07918677844251941,0.0010992241948038078,10.0
2.0,0.9379386250487861,0.9077489498560787,0.09614227777764184,0.11655353036445049,0.06486420752477018,0.0797281306521744,0.0016405764044588045,11.0
1.0,0.9360611319953507,0.9064297559344026,0.09858384020185913,0.11192759599554022,0.06618878041196337,0.076389399528142,0.0016981547195736024,12.0
24.0,0.9360579241648459,0.9113328445524516,0.0965927470852124,0.11885189157370168,0.06507272159737769,0.07994487658953167,0.00185732234181607,13.0
21.0,0.9414473176161473,0.9118736617198301,0.09338174915748479,0.11394556733939894,0.06154533479413264,0.07995202287678155,0.0018644686290659462,14.0
22.0,0.9349505303952493,0.9173554991230587,0.09774925194609399,0.11345389539110759,0.066065475539529,0.076198607473167,0.0018889467745486083,15.0
23.0,0.9354541420405894,0.9209771857334523,0.09836260264658277,0.10657283454325928,0.0656815310244334,0.07590379659834248,0.0021837576493731192,16.0
15.0,0.9392968350142752,0.9231259576218014,0.09535979340163912,0.1047379009326972,0.0624840205828225,0.07532024198577994,0.0027673122619356616,17.0
8.0,0.9373111166654874,0.9084281958482644,0.09679015440389865,0.11540852852005237,0.06449818689168296,0.08093657297214937,0.0028490187244337717,18.0
20.0,0.9399965454820929,0.9244361920199753,0.09427612073782551,0.10669215640196708,0.06280690975831414,0.07433508019871578,0.0037524740489998237,19.0
14.0,0.9365261526772587,0.9163695336814863,0.09836687021459482,0.10567724639320528,0.06581687542974488,0.07429531074471624,0.003792243502999365,20.0
10.0,0.9432176630173772,0.8992748054025059,0.09260415573023038,0.11841617421741717,0.06076172337950983,0.08212118667171119,0.004033632423995584,21.0
13.0,0.9299490330245619,0.9123823887560354,0.10072628812361939,0.11976424411654465,0.06934159175606838,0.08237892478274784,0.004291370535032243,22.0
4.0,0.9373434022533075,0.913345446206963,0.09548541746997481,0.1181566872807296,0.06412506677936426,0.08242364452071745,0.004336090273001844,23.0
16.0,0.9339583184124699,0.9270391225552086,0.09927106862191898,0.10332909258401848,0.06612640599998991,0.07374035994269643,0.004347194305019175,24.0
mean_rbf,0.936653416358085,0.9145406654619724,0.09692083654881846,0.1127863614529472,0.06486605725682874,0.0780875542477156,NAN,NAN
std_rbf,0.004110263751059933,0.006292705783471389,0.002971253401233568,0.0045814843535190285,0.0028536483590803794,0.002430278276954866,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
22.0,0.9692506226225921,0.9219378281304447,0.06720625970445498,0.1102637469140078,0.05029852724609024,0.07780056510591653,7.693593495283757e-05,1.0
3.0,0.9667330621409681,0.9160668735471601,0.07010153135639575,0.11309833966063783,0.05235722346549118,0.0783349450476361,0.00045744400676674124,2.0
5.0,0.9701314776191383,0.9224961652721856,0.06650493228901722,0.10813469857570267,0.04960404744698636,0.077162045331073,0.0007154557097963643,3.0
2.0,0.96777486777645,0.9186906127715696,0.06927891295150106,0.1094233779193227,0.051282934253869865,0.07715937104683104,0.0007181299940383218,4.0
15.0,0.9637966777549948,0.9221177882399113,0.07364340269115983,0.10542245966041129,0.05400095839209893,0.07699971430311787,0.0008777867377514903,5.0
7.0,0.9665654899767261,0.9202335942947731,0.06998650462446095,0.11200893978445611,0.05207541789305529,0.07924719746511477,0.0013696964242454063,6.0
17.0,0.9709225278928969,0.9078595182115162,0.06608218171402186,0.11462023760985848,0.04978723930961679,0.07945011033807504,0.0015726092972056793,7.0
11.0,0.9680344915613667,0.922636349058157,0.06861386551358281,0.10909997458644392,0.05096097953162733,0.07956701518725666,0.0016895141463872942,8.0
6.0,0.9687595066993104,0.9290638917748921,0.06766239773459082,0.10556027258224555,0.050623062763771993,0.0761196297038136,0.0017578713370557664,9.0
19.0,0.9694692675605219,0.914070409937272,0.06733079658748091,0.1132824212102381,0.04996330404905685,0.0799694503755533,0.002091949334683929,10.0
10.0,0.9713692302496069,0.9072676180242091,0.06575675260583959,0.11362075635787403,0.04906666253181864,0.08004748978945135,0.0021699887485819858,11.0
24.0,0.9646273915194503,0.916260400869408,0.07184303908906131,0.11550217139478938,0.052402559507931386,0.08039537958038204,0.002517878539512672,12.0
