feature,importance
CE23,0.5356578332737536
CE48,0.2593205920761422
CE6,0.04280145684793678
CE55,0.028402888910640585
CE9,0.012346554983116605
CE46,0.009410884562734478
CE50,0.00879547905737876
CE47,0.0070047281555874075
CE45,0.006787009515954523
CE49,0.006599933747599977
CE42,0.005904628311169929
CE11,0.0054974531779767525
CE18,0.005401606040953641
CE12,0.00402729757999135
CE28,0.003967990969532908
CE21,0.0039170425014754175
CE29,0.003480934509085874
CE10,0.0025467760078303
CE27,0.0024795676774340683
CE1,0.0024336905479160485
CE7,0.002417000912536785
CE4,0.002415123179398317
CE13,0.0022111393357381924
CE19,0.0022098238412778318
CE53,0.0020741342330077737
CE44,0.0018296972350719865
CE51,0.0017745979888818216
CE17,0.0017503415162109061
CE2,0.0017435280595597977
CE40,0.0017241286021301518
CE36,0.0016915586436812683
CE41,0.0015680009047119791
CE15,0.001556335820499368
CE14,0.0014116395101542473
CE37,0.0012403671654046353
CE8,0.0011781714615502839
CE31,0.001128637575377169
CE5,0.0011261615048525212
CE22,0.001063530620286016
CE3,0.0010107073533956075
CE26,0.0009033162040996543
CE52,0.0008946660668158684
CE35,0.000831869712713352
CE32,0.0008218997193100101
CE54,0.0007787426256861394
CE24,0.0007507588321182262
CE25,0.0007436450972637197
CE20,0.0007211277223351263
CE16,0.0006343508998728425
CE30,0.0005878114735479906
CE33,0.0005522680667503857
CE39,0.0005274775570280188
CE43,0.0004896301795351366
CE34,0.00044117212510590083
CE38,0.00041228979987972694
