feature,importance
AC6,9.928510856233445e-05
BC25,9.083366981144943e-05
BC21,8.907832570850326e-05
AE33,8.905926507616168e-05
AC25,8.422409037118517e-05
AC26,8.188349837458173e-05
BC6,8.019248515895294e-05
BC32,7.897384995539513e-05
BC52,7.530469010105396e-05
BE33,7.398490809029643e-05
BC38,7.397698202712552e-05
AE30,6.73710692149693e-05
AE32,6.600615399588023e-05
AE3,6.40263240759314e-05
BC47,5.71734440432789e-06
BE30,5.621307163483162e-05
AC48,5.4753261385465046e-05
AC52,3.175418324827749e-05
AC47,3.1390308393835e-05
BC9,0.24971967342528698
BC19,0.22099477666600645
BE16,0.04250718639304004
BC45,0.037529952439601
BC46,0.033337874435226345
BC44,0.030511951717193245
BC22,0.02790351301354084
BE43,0.026950645148398893
AC19,0.018727154128177964
AE43,0.018274001687684022
AC9,0.0165239442620309
AC18,0.013899572882670299
BC11,0.01363951570183797
AC36,0.013153310346913888
AE16,0.011506797158318227
BC1,0.010981847134622488
BC7,0.009918166351483378
BC3,0.008616856458104482
AE54,0.008487054487339808
AE42,0.005998445641627652
BE54,0.005969103033553189
BE5,0.005491512634649109
AC10,0.005365589503213398
BE20,0.004428157643147029
AC8,0.004413504524062404
BE28,0.004205442600949417
AE20,0.004060546668163073
AE5,0.003974214838567972
AE28,0.003761197033060778
BE9,0.0037022726240176105
AE24,0.0036729848627834
BE24,0.0035389656869611002
BC4,0.0034932700083764663
BC31,0.0032528149391970575
AE9,0.003081183097192457
AE22,0.0029308358420006763
BE29,0.0028876570827058535
BC36,0.002642257750908838
BE18,0.002450597129182601
BC40,0.0023867799983326725
BC41,0.002190760615023438
AC7,0.0021726639736629845
BE42,0.0021586617295741976
BE22,0.002157249149031719
AC23,0.0021121730671759616
BC29,0.0018147959701872306
BE10,0.001687173625264051
AC3,0.0016549951024826845
AC31,0.0015796241808023594
BC28,0.001574016074592853
AC5,0.0015726135868027078
BC23,0.0015397897798867571
AC16,0.0015153135992306704
AE31,0.0014508551894571154
AE40,0.0014410561405218544
AE11,0.0014162589182428068
AE10,0.0013647543194649084
AC28,0.001343955919501467
BC8,0.0013222278813001932
BC37,0.001260082066285691
BC14,0.0012312738177218479
AC44,0.0012219705108648354
AE18,0.0012125090974442528
AE2,0.001211463465991654
AE36,0.0011982318612175809
AC43,0.00118485643973245
BC27,0.00116823621010284
AE8,0.0011566767471010444
AC14,0.0011409687374155603
BC54,0.0010884615620865607
