loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
20.0,0.9712870828444902,0.9612529726166058,0.06540253173314291,0.07545566597871144,0.03215068983730278,0.04291699005046009,5.7315590672603334e-05,1.0
24.0,0.9710114652224762,0.9603554121761132,0.06556320628411032,0.0771624648352232,0.03258335618837874,0.04291199240480255,6.23132363301443e-05,2.0
18.0,0.9734073319985954,0.9556444969496877,0.06322912111589846,0.07934586293974942,0.03243982082665441,0.04306988449789814,9.55788567654492e-05,3.0
10.0,0.9727782675338583,0.9576204104044427,0.06360596831745038,0.07936219468002857,0.0323758634187078,0.042744658471712535,0.00022964716942015795,4.0
9.0,0.9721828149776004,0.9600997595983602,0.06452182138105841,0.07590745091834937,0.03250530097120646,0.04272751726532565,0.000246788375807043,5.0
13.0,0.9718129222983346,0.959221825732839,0.06505850908595077,0.07627530961402977,0.032258691978812246,0.04268599693924197,0.00028830870189072016,6.0
16.0,0.9705559810609174,0.9643057713364629,0.06595776634852785,0.0737332270720721,0.03255181112862149,0.043315080821728136,0.00034077518059544287,7.0
21.0,0.9722859702160718,0.9610948841349803,0.06411420653501727,0.07639874816313688,0.03249422946023901,0.042532593790396964,0.00044171185073572927,8.0
8.0,0.9708642171937526,0.9629392058631957,0.06556049537342201,0.07534061934404428,0.03259940815514378,0.04232934432303778,0.000644961318094911,9.0
12.0,0.97085114437893,0.9637386303817956,0.06550303893609717,0.07485557123946382,0.03204158131459209,0.04367002649324122,0.0006957208521085265,10.0
4.0,0.9713057259255501,0.9559361031192034,0.0655480667442364,0.07974857642562043,0.03242180228708943,0.043679885721765954,0.0007055800806332613,11.0
22.0,0.9711102318454367,0.9566977901423545,0.06521556330977499,0.08178055995805109,0.03238645244627189,0.04373374536071081,0.00075943971957812,12.0
14.0,0.9713642662506492,0.9595405492683933,0.06520269818214995,0.07776060385305245,0.03248853208068638,0.04220965121431112,0.0007646544268215746,13.0
6.0,0.9706076656323691,0.9654691038015365,0.06600831185692,0.07205710349434728,0.0324999315068464,0.04204220144664654,0.0009321041944861524,14.0
17.0,0.9724350500223147,0.9527243185459564,0.06383399240749123,0.08476711231027528,0.0321509093245701,0.04409884914866704,0.0011245435075343466,15.0
23.0,0.9719742364534933,0.9587110177243319,0.0639959057180398,0.08096631037044565,0.0321002427566483,0.0441617248035116,0.001187419162378904,16.0
7.0,0.9698267189686451,0.9599768285840686,0.06614935404590616,0.08079848207136586,0.032252442730342806,0.04471206219170112,0.0017377565505684242,17.0
3.0,0.9726089117636854,0.9624694531706521,0.06370370462516899,0.07519948225645776,0.03262143636960713,0.04120895867890228,0.0017653469622304144,18.0
1.0,0.9697090775102872,0.9684048545969117,0.06689259017677703,0.0693901225900261,0.03312686573933262,0.04084548903981474,0.0021288166013179524,19.0
15.0,0.9714580543014997,0.9581793882549976,0.06529966052812335,0.07801846875225071,0.031610441180249985,0.045390772766680076,0.0024164671255473835,20.0
5.0,0.9742657137830529,0.9498988129759067,0.06189699317943038,0.08605545556468974,0.03139895433590396,0.04552433187971894,0.002550026238586245,21.0
11.0,0.971261483994853,0.9553770742013892,0.06480871844994313,0.08415007390922076,0.03166724429378826,0.045530630894774646,0.002556325253641953,22.0
2.0,0.9695259867969594,0.9709355909816674,0.0672444621257778,0.06596358428746635,0.032991897080834755,0.03976130736804658,0.003212998273086111,23.0
19.0,0.9724106408342825,0.9602275685103167,0.0643795406623149,0.07524650795766159,0.03304173535502946,0.039579639814088075,0.0033946658270446184,24.0
mean_rbf,0.9715375400753378,0.960034242628007,0.06494567613011373,0.07732248160773916,0.0323649850319525,0.04297430564113269,NAN,NAN
std_rbf,0.001121656357955419,0.0045848916855002406,0.0011818468026642624,0.004551563396476343,0.0004079340935309039,0.001554817031030862,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
9.0,0.9833786023897245,0.9437346557483008,0.049875102161673415,0.09013991442909078,0.035983041997752964,0.05710485857846953,9.726256439231834e-05,1.0
14.0,0.9837161813558685,0.9481860485998522,0.04916879199195669,0.0879980381270732,0.03513198384646965,0.057026168193483925,0.00017595294937792355,2.0
21.0,0.9814278382410988,0.9501834461186549,0.05248505552835505,0.08645094136150794,0.036488005145863325,0.057416385698145285,0.00021426455528343602,3.0
10.0,0.9835743557948848,0.9445739628788192,0.04940844587528599,0.0907595241215413,0.03523312585198876,0.056926473581720136,0.00027564756114171335,4.0
6.0,0.9811921219327789,0.9523943744225452,0.05280213540345196,0.08460616577511103,0.03695471716571198,0.05751098320183323,0.00030886205897138336,5.0
12.0,0.9816474113967142,0.9523288669936484,0.0519755817773737,0.08582815247406247,0.036186262685886324,0.05763458509261904,0.00043246394975719055,6.0
13.0,0.9835023055787425,0.9471019241190959,0.049772643543005965,0.08687404192076897,0.03528171473705311,0.05763619371197789,0.00043407256911603964,7.0
24.0,0.9830949897985334,0.950995083700334,0.05006736902043434,0.08578946598248846,0.03573854728824892,0.05671754325945828,0.0004845778834035655,8.0
20.0,0.9839990186370365,0.9501936749690229,0.0488235339015241,0.0855489948010117,0.0348656876183567,0.05670685935483722,0.0004952617880246285,9.0
22.0,0.9831774035024183,0.9486187233603148,0.049765197930475284,0.08908354581140149,0.03541758079116254,0.05661872416341519,0.0005833969794466556,10.0
7.0,0.983028537455134,0.953102812541436,0.0496105422249348,0.0874622914471623,0.035145815271819404,0.05778776474433955,0.0005856436014776978,11.0
4.0,0.98182873124119,0.9473838680581731,0.05216207894244596,0.08714469357443919,0.036547909210168865,0.05806582587557811,0.0008637047327162625,12.0
