feature,importance
B9,0.22394160181021744
B19,0.16997241563853535
B43,0.08142163651801008
B18,0.07118685530332164
B5,0.05437764456344324
B36,0.030040598156685874
B55,0.028311009742642237
B42,0.023363889384982118
B16,0.021140723381417342
B14,0.018970789262130295
A42,0.018625099136831608
A9,0.013614704808155883
B28,0.012439334325025761
B54,0.012329684006609241
B8,0.011188326186468669
B24,0.01112901887969632
A29,0.009944184512468465
B31,0.008765165403913765
A16,0.008130222435361103
B20,0.007899348263682594
A36,0.007497878715454268
A5,0.0072355459158912885
B45,0.00708942196551956
B22,0.007045202716772352
A43,0.006934312826183655
B2,0.006407476151952096
B11,0.005984752864739971
A19,0.005972875076634957
A20,0.005319227810939598
B4,0.0042790272412245025
A18,0.004195264023263587
A10,0.003710208328049247
A31,0.003258823945952528
A54,0.0032286276101476984
A24,0.0031961005626677413
A14,0.0031353483276905657
A22,0.0029260725513265045
A8,0.002756231950981168
B47,0.002511155109118937
B10,0.0025094753086985023
A28,0.002503013083411377
B46,0.0024347909258968094
A2,0.002421908882447189
B29,0.0023647814682959765
A23,0.0022763055350705575
B21,0.002247612876863589
B37,0.0022173066853391926
B17,0.002186188666067842
B13,0.002064398268878744
B50,0.0019530663862863567
B23,0.0018575592415118745
B15,0.00164624731131636
A50,0.0016238847821877192
B40,0.001577179509131943
B30,0.0015094848174928715
A51,0.0014860835183284709
B53,0.0014563844114578181
B32,0.001351492701201325
A49,0.0013435214537504266
A37,0.0012263117825706748
B7,0.0012194314730688753
A55,0.0012092086316211263
A35,0.001204105643623677
B39,0.0011860137315639141
A7,0.0011500501044766475
B33,0.0011155534300358763
B51,0.0011151251969423904
A11,0.001088682047918097
A53,0.0010618108022261818
B35,0.0008854514176005351
A38,0.0008835750204112234
A40,0.0008221800306918481
A15,0.0008163621866945389
B12,0.0008132494925285548
B44,0.0007278589106261905
B49,0.0007189502556001425
B27,0.0007002476481541932
A17,0.0006670426739625645
A13,0.000648720780285758
A41,0.000630039255473539
B41,0.0006243439235238458
A33,0.0006232535830597281
A39,0.0006106792242684334
A21,0.0005892635072998749
A12,0.0005592158219892395
B38,0.0005573971820677068
B52,0.0005531638523930326
B48,0.0005150097370534448
A34,0.0005148151424123427
B6,0.00051065390824423
A47,0.0004942038405922838
A52,0.00042782448082623054
A1,0.0004009960274377368
B1,0.00038846786788445845
A27,0.0003868987270587388
A4,0.0003418397067160998
B25,0.00033611761087546196
A44,0.00033325956181356185
B34,0.00033299682097012663
B26,0.0003153880550714057
A48,0.00028655352929978493
A46,0.00027892633794326894
A3,0.00026704999099484635
B3,0.00026538365762511957
A6,0.00025882970287132665
A30,0.00024286300420375235
A26,0.0001746732070829223
A32,0.00015272871170623836
A45,0.00013566463199493094
A25,0.00012507688089901604
