feature,importance
AC46,9.795962499456385e-05
AC32,9.717866907525317e-05
BE46,9.597509474573093e-05
BE30,9.531964505514077e-05
BE26,9.243759893416741e-05
BE38,9.227730096138781e-05
AC6,8.858481321668673e-05
BE32,8.72022638189948e-05
AC48,8.504258999009494e-05
AC25,8.306078184023179e-05
AC26,7.868880146580906e-05
AC30,7.495580184796852e-05
BC33,7.15573029195891e-05
AC47,6.756336377379902e-05
BE3,6.731269187509353e-05
BC43,6.326217166349825e-05
BC51,5.3156937685936964e-05
BC26,4.7369323104446586e-05
BC25,4.1387650386047456e-05
AC52,3.4552850922029775e-05
BC38,3.3392275491368726e-05
BC39,2.3338598162824044e-05
BC52,1.6388225462995976e-05
BC47,1.6283744606279006e-05
BC19,0.32318991907315303
BC9,0.15375613470680677
BE43,0.07147439792677605
AE9,0.0357188025546643
BC22,0.03511162032372724
AC19,0.021977204722832877
BC46,0.01932648421747457
AC9,0.01874348990690701
AC36,0.018017558817781415
BC11,0.01598447161353311
BC44,0.015358272891340381
AE42,0.015241061086922936
BC1,0.013893456923601012
BC3,0.013175685166354381
BE16,0.010940933152718607
BC45,0.010060815985487423
BC14,0.009095973029483844
AE5,0.008636969178399831
BC7,0.007080764118468608
AE36,0.006970919865954903
BE5,0.006888622606796692
AC18,0.006286008456011657
AE54,0.0059122066367015445
BE18,0.0052512299660605645
BC2,0.005234590523815308
AE43,0.004536528529894048
AE24,0.004479976594120367
BC10,0.0039834943764505
AE28,0.003822923882437691
AE16,0.0034783222338848814
BE20,0.0034618928045488406
AC10,0.003417876187010679
AE14,0.0032438640763898653
AE20,0.0032311276008357274
AC8,0.0028120854154970476
BE19,0.002630769289209879
AE2,0.002546770721698455
AE11,0.0022439442531850926
AE18,0.0022316125471528365
AC29,0.002223608788442103
AE23,0.0021765979899286436
BE28,0.002084671038490442
AE19,0.002075620434246461
AC23,0.00205482156250481
BE29,0.0018914127678354546
AC44,0.0018134218478472951
AC14,0.0017925935504402243
AE10,0.0017133999421723464
BE54,0.0017031277766192002
AE15,0.0016991768676298928
BE42,0.0016652812807056655
AC39,0.0016226734349769367
BC23,0.0016157967771347093
AC28,0.0015974396328632414
BC4,0.0014710496415029715
AC7,0.0013958018133233647
BE36,0.0013706654512882395
AC42,0.0013407101278370386
AC43,0.0012611894063951068
BC41,0.001259799869182063
AE22,0.0012593873118891437
BC8,0.001224061324263877
AC3,0.0011813018985411265
BE9,0.001172854436405583
AE50,0.0011558810723132742
AE21,0.001117359318777578
AC31,0.0010991474323316058
AC35,0.0010807130457962727
BE10,0.0010648611283424092
BC50,0.0010527304282433743
AC16,0.0010359081693974603
BE14,0.0010055360540673472
BE22,0.0009849864113831367
AE53,0.0009717344921306085
AC1,0.0009433349822672189
BE53,0.0009384462304811764
BE2,0.0009272270808903077
BC36,0.0009170701122710119
BE50,0.0009160935451617563
BE55,0.000898184554901035
BC53,0.0008813292663815645
BE24,0.0008498452773302911
AE8,0.0008329263819990224
AC2,0.0008203826487968671
BC24,0.0007853950020090489
AC15,0.0007773275795665223
BE23,0.0007753224343630318
AE40,0.0007616147202493284
AE52,0.0007550932842929051
BC27,0.0007524206448901045
BC54,0.0007353928142703169
BC28,0.0007296542693246347
AC37,0.0006952181178272056
BC40,0.0006880453782183333
BE21,0.0006770195673159895
AC5,0.0006712404903575698
BE7,0.0006675108598223416
AC22,0.0006415011460264805
BE15,0.0006360235896004576
BE8,0.0006299173974265404
AE29,0.0006166702814332876
BE13,0.0005782804989078676
BC31,0.0005770302410475077
BC35,0.000560836852040955
BE51,0.0005504567923437174
BE40,0.0005465316471343696
BC18,0.0005222583720319083
BE11,0.0005166920805327229
BC5,0.0005123369193968145
AE17,0.0005110203256221585
AC11,0.00047839937782248907
AE1,0.0004567650470027415
AC50,0.0004528030340810856
AC33,0.00044089491903664886
AE55,0.0004408790075749039
AE6,0.00043650519803361203
BC37,0.00043579490317589175
AC40,0.0004305913239300192
AE7,0.0004267114976252491
BC48,0.0004256056735456821
AE41,0.00040600454662344964
AE31,0.0004030565381747943
BC15,0.00039669123201222233
AE13,0.00038504865026044367
AC20,0.00038145042611782297
AC49,0.0003800842481665253
AC41,0.00037550378961392065
AE51,0.0003619661640841911
AE37,0.00036033007684986476
BE37,0.0003599580615209753
AC55,0.00035602848089583914
BC49,0.00035307352113202666
BE17,0.0003498021288776158
AE4,0.00034432598726387
AE46,0.00033344094526167623
AE47,0.0003190737300340344
BC21,0.0003175309390245822
BE31,0.00031320028581170175
AC45,0.0003110680752651727
BC42,0.0003065967960502139
AC13,0.00030545676957419653
AC53,0.000299263071125815
AE12,0.0002984458411164709
AE35,0.0002983614412830262
AE48,0.00029830340614256487
BE49,0.0002912982216430689
AE49,0.00028548766671258267
AC51,0.000282701238719663
AE45,0.0002787603517674234
BE47,0.00025453873759784994
AE32,0.0002442430277891855
BC30,0.00024368385009941864
AC21,0.00023041925241713596
BE6,0.0002293873980662164
BC17,0.00022849274219070333
AC38,0.0002061414071271683
BE35,0.00020182344546014144
AE27,0.00019614238500839334
BE27,0.00019351474222350967
AE33,0.0001886139372035801
BE52,0.000187368140541885
AC4,0.0001870573615774005
AE38,0.0001831813079972605
AC12,0.00018219858107399999
AE30,0.00017869514418231204
BE48,0.00017820313075743295
BC16,0.00017369360702549673
BE1,0.00017310158982581175
BE41,0.0001710234026579603
BE12,0.00017035335971953103
