loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
12.0,0.9985871139356839,0.9958405073700656,0.053567870018517184,0.09235006012088424,0.0296591135766976,0.059748247554242746,0.0002217878647643723,1.0
24.0,0.9984398913869056,0.9959181322129834,0.05665666898964525,0.08908046728332941,0.02925081827042482,0.06022812247473312,0.00025808705572600427,2.0
16.0,0.9986255193321844,0.995805139241431,0.05305064870930863,0.09121708702357999,0.029219078608129678,0.06027793963043534,0.0003079042114282199,3.0
14.0,0.9982508369263468,0.9947928387660389,0.06023477819800522,0.09885489653526078,0.029935776675048417,0.059606192488075305,0.0003638429309318139,4.0
1.0,0.9981111061177338,0.9953907647463399,0.06218007348011092,0.09562544643092818,0.029454555195642936,0.06036698195374307,0.00039694653473595215,5.0
3.0,0.998560373615926,0.9957211805726437,0.05447092552988334,0.0908389959263884,0.028577756979193705,0.060520295369909057,0.0005502599509019379,6.0
22.0,0.9983136484212536,0.9962639320757664,0.0578148211198171,0.09156316392851464,0.029813745659211344,0.06063153989649538,0.0006615044774882645,7.0
7.0,0.9985959606726301,0.9955304756808586,0.053540051261029696,0.0947271813190051,0.028204322092316228,0.058722699290096304,0.0012473361289108142,8.0
18.0,0.9984576644903537,0.9958417088155395,0.05623569055289944,0.09035494845241887,0.02947261107151164,0.05845086565655692,0.001519169762450201,9.0
5.0,0.9985221516790344,0.9964865170297463,0.05505643159077043,0.08317500660985663,0.029403296536078354,0.05821010791065933,0.0017599275083477889,10.0
2.0,0.9985497583041004,0.9967105472469157,0.0544107410987291,0.08126504455045507,0.029319128552110434,0.058167799304452,0.001802236114555121,11.0
15.0,0.9985190953018811,0.9964936087142889,0.05467772238985586,0.0857084329623744,0.02955476922550174,0.058097962805781694,0.0018720726132254242,12.0
11.0,0.998612890816747,0.9930922303615403,0.05290610445882647,0.12045169799656019,0.027963656531356972,0.06186544503998194,0.0018954096209748209,13.0
9.0,0.9985183341985914,0.9960593624102787,0.05548107690489245,0.08568506221392061,0.028965085581563983,0.05798784524847381,0.0019821901705333114,14.0
8.0,0.9986074812802298,0.9936245326257859,0.05320835492386496,0.11407554294321219,0.0278646915866385,0.062053598681486674,0.0020835632624795555,15.0
21.0,0.998499128329523,0.9966120111406421,0.05506079009288392,0.08423706700413017,0.029610732318440042,0.057824450631758284,0.0021455847872488346,16.0
13.0,0.9982930984268276,0.9959676521066884,0.05905414770525801,0.0897726236515232,0.02937176321553229,0.062251534306658876,0.0022814988876517575,17.0
23.0,0.9984510467248979,0.9967275319404068,0.05594405685768501,0.08261402660315038,0.029404085679377252,0.05760826280423599,0.002361772614771128,18.0
4.0,0.9984374852118701,0.9967982156348775,0.05615701210815828,0.08201898141697847,0.030440138154392147,0.05754983165916567,0.0024202037598414494,19.0
6.0,0.9981136087013547,0.9947784774615229,0.06168523825720487,0.10453383772256869,0.029265754129816784,0.06256529413245318,0.0025952587134460622,20.0
10.0,0.9983948009763514,0.9954277507852407,0.05698946824960155,0.0975388488595024,0.029291610541167353,0.06281631587402799,0.002846280455020868,21.0
20.0,0.9986403665749931,0.9955812070511526,0.05263142516634267,0.0945684246538905,0.028427850075892845,0.0631596280010075,0.0031895925820003765,22.0
17.0,0.9985226699411609,0.9964420488188463,0.0551854462439682,0.0827500960107276,0.02945328380613818,0.05630189511680275,0.003668140302204366,23.0
19.0,0.9982566814142814,0.9943293780071951,0.059406512308181156,0.10851341910136243,0.029398491021035856,0.06426799422493783,0.004297958805930709,24.0
mean_rbf,0.9984533630325361,0.9956764896173667,0.056066919008976646,0.09298001497168845,0.02922175479513413,0.05997003541900712,NAN,NAN
std_rbf,0.0001519749586803289,0.0009440547367920436,0.0026829392978375043,0.010068522696049303,0.0006012674584531484,0.0020916461727588107,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
1.0,0.9944858107082455,0.9820442286859015,0.10624005483633123,0.1887387485132067,0.07883260391145809,0.13748795103462466,0.0003090339744216686,1.0
10.0,0.994619810020853,0.9827833851781348,0.10433474691203623,0.1892720824626041,0.07736661297636935,0.13683903223282312,0.0003398848273798716,2.0
15.0,0.9942131132212544,0.9834632522809736,0.10808597709202475,0.18613087378611545,0.08055875369343597,0.13768587006504798,0.00050695300484499,3.0
