feature,importance
C12,9.601956160877571e-05
C39,9.258119417185543e-05
C25,8.455071734862048e-05
C47,7.5855494732682255e-06
C54,6.136213972371217e-05
C6,5.999701205457223e-05
C42,3.9794672849555795e-05
C43,1.4343283457636134e-05
C19,0.32649835777701774
C9,0.16821644282062972
E43,0.09818811121705032
C22,0.04769084139322204
E42,0.03221772699258788
C44,0.025465606708032728
C11,0.020698886967359983
E19,0.018981538282856616
C45,0.01859775029374461
E16,0.018230510634885493
E5,0.01732109469720962
C46,0.013890880113037426
E18,0.013213352577059806
C3,0.012088351283342543
E10,0.011355050005136464
E20,0.009928832128322426
E28,0.00980726931868456
E9,0.009679048757654695
C1,0.00952657312967887
E36,0.006922597775443732
E54,0.006915098839262988
E14,0.0056064405779474484
E31,0.00550135073450154
E2,0.004926796967289758
E8,0.004841001398010246
C14,0.00477525339058077
E51,0.004609461477390505
E29,0.0038487602240191558
E37,0.0038116908002437857
E24,0.003637159985770275
C7,0.0033868711462835426
E50,0.003128463161209227
E11,0.0029291585957229803
E22,0.0027427673818496336
C10,0.002323956130110885
E23,0.0021581953601148133
E47,0.0020009448018994155
E15,0.0018572046356341069
C4,0.0017680195433768748
E40,0.0016350680251959104
E21,0.001599617206100635
E7,0.0015892508583500709
E33,0.0015651456681302865
E13,0.0014552087633717345
C2,0.0013762035851427547
E55,0.0013584896554515262
C31,0.0013182096971159206
E53,0.0012868026764177715
E34,0.001224476800379739
E17,0.001208819543481559
C37,0.0011140299707535397
E49,0.0011095542025053938
C36,0.0010630830345423467
E38,0.0010452942942747105
C34,0.000962261984574047
C32,0.0008360883805353475
E48,0.0007792575375001989
C28,0.0007645152148348293
C33,0.0007452952435862553
C41,0.0007091545532196166
C30,0.0006849761282075058
E39,0.0006823251757316201
E52,0.0006468266062791059
E41,0.0006222901432306494
E35,0.0006206416570438877
E12,0.0006155737512155274
C24,0.0006073544187778808
C8,0.0006019461548264572
C13,0.0005973202270375769
E27,0.0005778886939424936
C40,0.0005531563863337331
C35,0.000522127332520829
C29,0.0004917707741110904
E4,0.000455648311051469
E44,0.00044907303796975644
C15,0.00043435421496745136
E26,0.0004312058098031768
E30,0.00042671303517019825
E25,0.00041397549759080506
E6,0.00039610044445508724
E1,0.0003890823024062947
C20,0.0003388682784803362
C53,0.0003312517991576945
C16,0.0003047305179404144
E3,0.00026026368061031604
E45,0.0002601096515231502
E46,0.00026010060317698994
C5,0.00023228889634718992
C51,0.0002309213186282945
E32,0.0002248354292710554
C26,0.0002230390016969899
C38,0.00022280151575823794
C50,0.0002213681669618174
C48,0.00018349471477457238
C49,0.00014325843943177504
C52,0.00013716157631685742
C18,0.00012903534694654365
C55,0.00012451243428524637
C23,0.00012158264176743554
C27,0.00011740874051198602
C21,0.00011470670797180395
C17,0.00010843138544133471
