loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
13.0,0.9977395580740176,0.9948031674543149,0.06775302701522463,0.10317598679985807,0.01957677305608695,0.06251502120484169,9.133716081286686e-05,1.0
24.0,0.9976620529752599,0.9944569684637371,0.06918416222530735,0.10482555021806614,0.02026088079984323,0.06232246545008537,0.00010121859394345012,2.0
4.0,0.9978112921218388,0.9946906648232688,0.06625313404798917,0.10686079024289732,0.020125469856183277,0.062301608549755895,0.0001220754942729274,3.0
17.0,0.9976629192012758,0.9946123254345787,0.0692441954887409,0.10291754172301965,0.020469077166097683,0.062273460632765135,0.0001502234112636877,4.0
2.0,0.9977710316534688,0.9940736428370166,0.06772360645915,0.10731123248551491,0.020070521071709032,0.062104090992006616,0.00031959305202220595,5.0
9.0,0.9977181449975233,0.9947025763389196,0.06759392573529975,0.10709307858160967,0.02036696419385513,0.06200889832622303,0.0004147857178057948,6.0
11.0,0.9977901163347637,0.9945477485740897,0.06681184016990879,0.10684684032410027,0.020137412869529282,0.061991669387451105,0.0004320146565777172,7.0
5.0,0.9976343817507505,0.9953282490499092,0.06879917538218541,0.10066346583570561,0.019812902721534634,0.06332873563633216,0.0009050515923033423,8.0
19.0,0.9977933308536023,0.9940724840494607,0.06675277283505333,0.11148791181179415,0.019780746625594384,0.06333395933816807,0.0009102752941392497,9.0
8.0,0.9978801216835368,0.9944032979753111,0.06584125118243571,0.10556190524273414,0.019391549113618477,0.06144259492529859,0.0009810891187302315,10.0
23.0,0.9976001662783439,0.9957745432439948,0.06971617698691929,0.0935628818317192,0.020216253450179147,0.06128105420316057,0.0011426298408682492,11.0
1.0,0.9977530220562404,0.9947965261585523,0.06800716478685181,0.10049323316980958,0.019756530033154522,0.06118293155333254,0.00124075249069628,12.0
15.0,0.9976766055758465,0.9956377861317017,0.06836711261506825,0.09630759400974334,0.020374549532439376,0.06089192430977752,0.0015317597342512992,13.0
14.0,0.9978216507437921,0.9949430184695983,0.06627342046828835,0.10323059972460169,0.019922306476331583,0.06410080407429358,0.0016771200302647601,14.0
