y_train,y_train_pred
-2.619860557142857,-2.619455800332272
-2.997782414285714,-3.073505402084816
-0.7054194857142859,-0.7049734373522833
-1.665884746428571,-1.6660096289459114
-1.431376821428572,-1.4313664061675093
-0.7374237476190478,-0.737218577218034
-1.413283021428572,-1.413144077429923
-1.487177428571429,-1.5594124394946969
-0.8221880571428579,-0.8223255264557674
-1.874672266666666,-1.8748513335852481
-0.9729941999999997,-0.973283580817814
-3.257770449999999,-3.269672839802812
-0.5932483785714295,-0.6363040556172133
-2.173615109523809,-2.1732950615756117
-1.395886842857142,-1.3964379343772075
-2.750655685714285,-2.7509904323287593
-1.611760378571429,-1.5878051610874346
-0.9510290571428582,-0.8049612373583168
-2.598083564285714,-2.5983831735386183
-1.169334319047619,-1.1688634429374647
-1.722692942857143,-1.7303455149691838
-2.119539057142857,-2.119673336115209
-3.051112235714286,-3.0504904525524594
-0.9901488428571434,-0.9898503217409849
-1.961986973399014,-1.9764900360220674
-3.095491271428571,-3.0953046592907647
-0.9340544321428571,-0.9335443207430851
-0.962661804761905,-0.9626962407418882
-2.018776857142857,-2.0186884230413575
-1.688112916666667,-1.6880573689677443
-1.880988907142858,-1.8806961727925648
-0.9046907285714286,-0.9047582853733867
-3.301176300000001,-3.3016786768761612
-2.822465085714287,-2.822960066193378
-2.155829350714286,-2.1556693707444055
-1.044200283333333,-1.044173679104038
-1.767782414285715,-1.7673730735691076
-0.977772580952381,-0.9778828462480507
-1.540326860714285,-1.5408814242656172
-0.1478143904761906,-0.14813974566567034
-2.432725549999998,-2.4526999828858074
-2.46636805,-2.466866481995094
-1.085277572857143,-1.085245097615058
-2.802559314285715,-2.7876575998843514
-0.2227414476190468,-0.22261883194656584
-3.404692971428572,-3.2930289454448918
-2.700211521428572,-2.700739186404004
-0.3258622,-0.3262654033942385
-2.770223928571428,-2.770686212971473
-1.131954305,-1.131863780342741
-1.444708192857143,-1.4448086157359443
-1.227540628571429,-1.2280453774536009
-1.143342401970443,-1.1433927849524042
-1.389104485714286,-1.3890167097610766
-0.5549656142857147,-0.5552299168698023
-1.874053630541872,-1.8740091407224428
-0.707427614285714,-0.7074295091895844
-0.910568080952381,-0.9100656855980385
-2.733776064285714,-2.734119635716926
-2.052151414285715,-2.0526048889676396
-2.591029057142857,-2.591635077369286
-2.010240985714285,-2.009705709697574
-0.980093107142857,-0.9796253625514917
-1.652987095238095,-1.652972842728339
-0.948222967857143,-0.9485984290833438
-0.9587377157142853,-0.9587860062257649
-0.6625742000000001,-0.6624568151232604
-2.2142005,-2.2140850442944817
-1.939533974603175,-1.9399039372426403
-0.7610673785714285,-0.7612205686095843
-2.359172128571428,-2.404109660551132
-2.813248128571428,-2.8127447729503494
-2.358324457142857,-2.3880175919444504
-2.780402575,-2.7800655209300906
-1.14968668,-1.1495425036115707
-1.018035247619048,-1.0184183603883918
-1.898071973399015,-1.8729740298465922
-1.400533197619046,-1.4004810253555073
-1.873268285714285,-1.8732462563776588
-1.65824049679803,-1.650857022097892
-2.006741521428572,-2.068010034322729
-1.70476142142857,-1.7050587943621773
-1.126340845238095,-1.126167751711048
-2.727093971428571,-2.7272572992042647
-1.609858557142857,-1.6104386785399465
-1.388915923809523,-1.3884868351124207
-1.366407467857143,-1.3661645045060349
-1.562391246798029,-1.5622800050820909
-2.761071342857143,-2.7607303146800177
-1.713266107142857,-1.7131641558782962
-0.6764795333333333,-0.6765393024909978
-1.855448057142856,-1.8549979751929622
-1.37185795,-1.3928511656832934
-1.893195057142858,-1.8830010040283656
-0.568667814285714,-0.568517944676284
-2.232798842857142,-2.2467720651734417
-0.4956174857142851,-0.49516546077104473
-1.138513092857143,-1.1382546912896354
-1.46460458095238,-1.4641248667716094
-1.757928821428571,-1.758182624593932
-0.9511067238095247,-0.9507263368675078
-1.127752557142857,-1.1277144276114301
-2.171251533333334,-2.1709158059988347
-1.610197116666667,-1.6103312037916278
-1.857562835714285,-1.8574741896544504
-1.180397692857143,-1.180944457966863
-2.032736735714285,-2.033327183904106
-2.935433621428571,-2.935090882815391
-2.055415664285715,-2.058002675530819
-1.721917200000001,-1.721726383502958
-1.822463,-1.822292283562618
-2.142015735714285,-2.142090967394548
-2.780380889285714,-2.780836784253456
-1.150061282512316,-1.1225652896779972
-0.1179886642857143,-0.11803303218210126
-1.251414892857143,-1.2513230184991182
-1.552972878571429,-1.5524876289533938
-0.6572071523809525,-0.701341939933027
-1.625202442857143,-1.6255667125492403
-1.025828519047619,-1.0261334884612305
-1.299551318226602,-1.3356828146481343
-2.965396165079365,-2.9653444541373375
-1.381082078571428,-1.3811006120305545
