feature,importance
CE5,0.27798459664782527
CE9,0.1470603732990619
CE36,0.11275040553854696
CE43,0.05359240296867013
CE28,0.048022468748717
CE19,0.04146636431258142
CE42,0.03394185079682345
CE18,0.03330673445593356
CE16,0.026276576234920725
CE14,0.02119446629733188
CE24,0.01959435842892937
CE10,0.01835646497894256
CE31,0.014810185808131614
CE50,0.014642445934509949
CE54,0.014609517610481907
CE8,0.013190313885719509
CE20,0.012362670548141183
CE55,0.011648738749960209
CE2,0.006414961778861189
CE13,0.005620998635416835
CE29,0.004977730305088158
CE15,0.00494247042546556
CE7,0.004558586224360031
CE22,0.004504888235350344
CE11,0.004457670096305909
CE51,0.003830252214888947
CE21,0.003544325620951028
CE40,0.0031875816864343743
CE37,0.0031837930752955292
CE17,0.0031754812699552426
CE34,0.003095588154973218
CE47,0.002812333896002182
CE30,0.0023766551724894672
CE53,0.0022093657453544527
CE35,0.002131985377748505
CE32,0.0019405839837740254
CE23,0.0017277888077717768
CE12,0.001712843643056593
CE33,0.0016684639900841917
CE49,0.0013384222457649949
CE41,0.0010914867873877958
CE4,0.0009914935950259102
CE52,0.0009496069663914869
CE48,0.0009264822750405369
CE27,0.0009148387422597947
CE38,0.0008267207843143271
CE26,0.0007937242103274074
CE39,0.0007772086188339386
CE1,0.0007416350193075316
CE46,0.0007057931215353025
CE6,0.000699924542712672
CE25,0.0006927843474147702
CE45,0.0006691796443394232
CE44,0.0006564165231251075
CE3,0.0003389989913627514
