loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
15.0,0.9632361971499311,0.9276887597480885,0.07352826751484286,0.10581919221412252,0.04223477850401424,0.06890912049804576,8.488078385442133e-05,1.0
16.0,0.9657273270756703,0.9252032812067116,0.07147997889388748,0.10485657201247205,0.04157886018695988,0.06882052689113086,0.00017347439076932647,2.0
6.0,0.9640364661398684,0.9307782862149735,0.07352783614868205,0.09912853933151647,0.04198389191932317,0.06871489827959475,0.0002791030023054364,3.0
2.0,0.9634585571030299,0.9318948874174585,0.07367428162634095,0.10074241608075309,0.04207680387910705,0.06830663740892562,0.000687363872974564,4.0
17.0,0.9651320155277233,0.9285120877405422,0.07141051455492956,0.10635821848977607,0.04131916783771413,0.06973308437724768,0.0007390830953474953,5.0
3.0,0.9651931998542307,0.9237358421875752,0.07162490767312026,0.10828435876594755,0.042085276525014675,0.06821779106389139,0.000776210218008791,6.0
9.0,0.9641850935662808,0.9333370977235407,0.0731229068058948,0.09870420518847134,0.04187637039459984,0.0677723394290522,0.0012216618528479856,7.0
22.0,0.9635085535043652,0.9309642724226466,0.07355248986939027,0.10185565033598577,0.04147565053973283,0.07022113796088493,0.001227136678984747,8.0
12.0,0.9636611899124434,0.935504423570183,0.07344512979193338,0.09815215739033412,0.04221069876263768,0.06773131889596704,0.0012626823859331476,9.0
11.0,0.9661301460731276,0.9202623222222557,0.07081768986398512,0.10971719919258029,0.04118681496861443,0.07034489082093114,0.0013508895390309528,10.0
23.0,0.9643583932992326,0.9265910600002295,0.07339622571198248,0.10082882673562922,0.04173170518068576,0.06754654242111258,0.0014474588607876065,11.0
10.0,0.9655816382347487,0.930913644406912,0.07168484417645157,0.10041020229072768,0.04190911086377816,0.06739169150523049,0.001602309776669697,12.0
24.0,0.9654424715390875,0.9231570602208112,0.07198151708960926,0.10502996732135558,0.0418385151156517,0.07066579364871653,0.0016717923668163465,13.0
19.0,0.9644128276078132,0.9255869943236767,0.07267574551005711,0.10552713620163166,0.04264474954045863,0.06694682590860053,0.0020471753732996534,14.0
5.0,0.9632382599613072,0.9234116466177075,0.07424136533373595,0.10484767346951607,0.04223794530930785,0.07106809905759362,0.002074097775693437,15.0
4.0,0.9652292811776204,0.9175340688944176,0.07187007945381897,0.11086120935498572,0.04147623313963213,0.07115707309952572,0.0021630718176255392,16.0
14.0,0.9666096946233043,0.9181165564706858,0.07002333018342667,0.11299422470510173,0.04128408692110995,0.07127965337328271,0.0022856520913825257,17.0
21.0,0.9639351928441799,0.9307958914968789,0.0735527712776357,0.09952871837050833,0.04264941876597558,0.06662372500835882,0.0023702762735413607,18.0
18.0,0.9647717228274191,0.9304961767545759,0.07296886343830816,0.09815200120641013,0.04208038507198575,0.06603214160761459,0.002961859674285597,19.0
1.0,0.966013754223656,0.9213775122625102,0.07082229804165736,0.10966509734115076,0.04050661194064833,0.07265994922605953,0.0036659479441593507,20.0
