y_train,y_train_pred
-7.575792857142857,-7.605334057278807
-6.647400714285714,-6.636678790468119
-9.18184642857143,-9.220527495439631
-8.688815,-8.447304558480294
-6.959814142857143,-6.7340126623431065
-5.310022642857143,-5.502008219916542
-3.383639214285715,-3.480860730181409
-8.389809285714286,-7.850021406651672
-7.947243571428571,-7.877742804389153
-6.331509428571429,-6.178823193885056
-5.621510285714286,-5.979915652042819
-5.547900928571429,-5.5306126649190785
-6.955749714285714,-6.804721765087609
-5.647167571428571,-6.354527536775564
-6.986293785714286,-6.772186849716505
-5.177303071428571,-5.284205494750434
-4.6667985,-4.698901975155468
-7.326829285714285,-7.335588157828848
-6.5816175,-6.411605554729106
-6.782548214285714,-6.8631612891483735
-9.234970714285714,-9.117086434085202
-8.55380357142857,-8.702685894005963
-7.132093857142857,-7.126149165016613
-3.827100071428571,-4.060931674317047
-6.305341714285714,-6.191147332121443
-7.61938,-7.208523003215578
-5.940587071428571,-6.00077712948561
-8.545992857142858,-8.355940431845333
-7.714342142857142,-7.666026037441899
-5.840836214285715,-6.1823294682901055
-8.620134285714286,-8.7071621592705
-7.463815714285714,-7.633046416669817
-6.108373785714286,-6.37815146547392
-8.536019999999999,-8.171589541701888
-7.692236428571428,-7.838521675612726
-8.768693571428571,-8.925999075564567
-3.440354285714286,-3.53777203106344
-6.455325571428571,-6.393928861706359
-6.246173428571429,-6.636361870118638
-7.690957857142857,-7.4950836544438255
-8.402517857142858,-8.14891919306071
-4.046631428571429,-4.184924955815068
-8.902578571428572,-8.753353265824567
-8.523548571428572,-8.537443766954818
-5.378494642857143,-5.284566120289714
-4.308292571428572,-4.207835140035036
-9.827618571428571,-9.7118830805918
-6.446156,-6.8451136029989
-7.028630785714285,-7.364197587785348
-5.572821857142857,-5.785238845091601
-6.928362785714286,-6.607875621938347
-5.454236285714286,-5.389182033962919
-8.246390714285715,-8.164813287231405
-4.849749142857143,-4.847580630527034
-5.185134071428571,-5.213145596730593
-5.134820571428572,-5.083696511367919
-8.97674857142857,-8.866883355128042
-8.079849285714285,-7.393985714423893
-5.325491928571429,-5.281957752335179
-4.909026928571429,-5.100169342046878
-5.760921928571428,-5.693820097192398
-9.347032857142858,-9.395104236682764
-4.118196,-4.30046449870572
-6.689451142857143,-6.561724902852874
-4.636426571428571,-4.773824322070374
-8.739485714285715,-8.616360979189471
-8.148898571428571,-8.528594990451923
-7.812220714285714,-7.674502139048856
-6.257752357142857,-6.375237048860141
-5.080878,-5.057524507776427
-5.621082857142857,-5.776544660397403
-7.659208571428572,-7.574908649794902
-6.415570714285714,-6.527192242695866
-7.602164285714286,-7.393263503734253
-6.401111214285714,-6.694622258578156
-10.55482071428571,-10.334485204586192
-6.199176928571428,-6.5678822514524775
-7.103054,-7.18430726741269
-4.0675235,-4.147667971394083
-5.423577142857143,-5.488843077167134
-6.36185,-6.689330334556548
-8.304206428571428,-8.344818881267525
-8.143475714285715,-8.276440427609618
-5.49066,-5.628737919350354
-8.797552142857143,-8.76574485894282
-6.535667642857143,-6.630277307490717
-3.926905857142857,-3.9934921000893944
-5.627350571428572,-5.462189285485391
-7.552018571428571,-7.581930054604956
-7.257154285714286,-7.2788780905184565
-7.042330285714286,-6.739142407401804
