y_train,y_train_pred
-6.479492714285714,-6.128028088313919
-6.325585285714285,-6.284257782515188
-7.760736428571429,-7.888639623102915
-5.570170428571429,-6.434337990158503
-8.690234285714286,-8.498479332474428
-9.863148571428571,-9.100161027999068
-7.072657714285714,-5.69272844060112
-5.626970857142857,-6.501880058951845
-7.365637857142858,-7.549575672329529
-5.689166357142858,-5.979154903113444
-7.092065642857143,-6.832156520340466
-5.148620857142857,-6.354171508695723
-7.982635,-7.756092698183447
-7.69902,-7.991849563633214
-5.099211785714286,-5.634529389334763
-6.3499075,-6.0618215925207055
-7.929156428571429,-7.788303884875085
-6.473644428571428,-6.653483459091722
-7.577246428571429,-7.874323836313416
-7.634605,-8.363841283236912
-10.06408714285714,-9.799939860394716
-7.716754285714286,-8.003718245309887
-7.321831428571429,-6.8991832790091125
-5.541105428571428,-5.8640242603636965
-7.298132142857143,-7.0341893007306355
-8.206902142857142,-7.493635904548342
-6.316436785714286,-5.286144277868581
-4.991539857142857,-5.941275014054516
-5.678746357142857,-5.297056192883322
-4.849237428571429,-5.231677887805321
-8.811974285714285,-8.470691951798045
-6.161200428571428,-6.716092250163082
-6.624999928571428,-6.840349493382878
-6.631467928571429,-6.10463551866754
-8.659822142857143,-8.648513422438356
-7.541448571428572,-7.82088664802886
-7.921513571428571,-7.5937956230136985
-7.673475714285714,-7.29173116148763
-5.819752142857142,-6.462838725761256
-8.621135,-8.475894907216134
-6.609216285714285,-6.554882298507184
-6.651426142857143,-6.329198069247728
-6.590078785714286,-6.754192179542959
-7.251583571428571,-7.4537340873717275
-7.441077142857142,-8.221265470998016
-5.192619642857143,-5.707430841499833
-5.177303071428571,-4.644487862673501
-6.993987071428571,-6.490591132842845
-7.972542857142857,-7.735901108671439
-6.579148714285714,-6.198384354793029
-7.753887857142857,-7.5655853054326245
-4.587807928571428,-4.8183618339829435
-9.0418,-8.026695800726277
-5.819797785714286,-6.583508861545705
-7.039516785714286,-6.607085851786555
-7.066657071428572,-7.487611976356459
-8.062061428571429,-7.789571300082131
-6.826268428571429,-6.211489305499567
-8.560573571428572,-8.35925524865701
-6.605020857142857,-5.316689751370849
-6.165328857142858,-5.702782044656364
-6.620841357142857,-6.946887592175785
-4.031895785714286,-3.734820365036806
-8.53667357142857,-7.968634476585737
-6.732033928571428,-7.331837989651883
-6.393793571428572,-6.740003778058342
-3.796298857142857,-4.03467715201352
-6.942321357142857,-6.381159001435185
-7.589889285714285,-8.09769310542056
-7.228524999999999,-7.002639418628424
-7.612011428571429,-7.230195727004333
-8.22933142857143,-7.929598283224894
-8.958572857142856,-8.836258698639718
-3.908317428571429,-4.611404611629293
-6.807137428571429,-6.430081985036499
-10.179935,-9.638427853668095
-7.407450714285715,-7.514416971724633
-5.501886499999999,-6.1151643459940495
-5.867768,-6.2384531112863515
-8.328963571428572,-7.592967712874185
-5.095982071428572,-5.6646746206188
-10.08919857142857,-9.754213883647004
-6.617694428571428,-6.6302879996878135
-9.051797857142857,-8.757761645417396
-7.686482142857143,-6.682189562026026
-8.303744285714286,-8.08502052246006
-7.117960285714285,-5.94065355425259
-5.150199857142858,-5.617346389209556
-6.606617571428571,-7.48177809992131
