feature,importance
C46,9.773825061444472e-05
C26,9.706702695258643e-05
C7,9.104378473509458e-06
C47,7.5437373003675035e-06
C53,6.897751225198504e-06
C25,6.05929954365971e-05
C18,4.894015871921093e-05
C29,3.4128564407525e-05
C39,2.8646323822816406e-06
C45,2.585736955497965e-06
C33,1.87147375256806e-06
C35,1.3318913501865923e-06
C19,0.45473919820289466
C9,0.09147107839204605
E9,0.07208425166353977
E43,0.06615640834538673
C22,0.058974975304515315
C44,0.02553568476157701
C11,0.022368160350086163
C3,0.015428423560576601
E42,0.01376306041793164
E23,0.013713598670153851
E5,0.013381403307586382
E7,0.012091524331555505
C1,0.009752516722892339
E11,0.008505457823622843
C10,0.006224083493454405
E15,0.006186167025732216
E29,0.005614839793495966
E50,0.005362031072613879
E2,0.005025457406041355
E36,0.0050082396351928985
C14,0.0040836731397461655
E19,0.0039179498801773655
E46,0.003898611665646251
E22,0.0034262289062699093
E37,0.0032866285503516954
E13,0.003221617406289649
E54,0.003071593755411797
E18,0.0030604352490922904
E17,0.002772767611163608
E47,0.0027312410867793733
E49,0.002588634517584224
E20,0.0025156071740370725
E8,0.0025013899946933825
E21,0.0023936661968291706
E48,0.0022733571539492355
E16,0.0021998159737104234
E28,0.0021421432605871838
E14,0.0021078885656529126
E33,0.002052466819839867
E52,0.0019794591491354963
E38,0.001932313317353287
C2,0.0017978222258613929
E24,0.0017913768243412746
E41,0.0017367349282864178
E6,0.001539124486379177
E51,0.0013627783785084828
C42,0.0012441641008225227
E1,0.0011814192924147627
E26,0.0009812044421052565
E31,0.0009689489164582988
C49,0.0009684095902081887
E12,0.0009620922893837764
C27,0.0009613439923648086
C20,0.0009603755359070236
E27,0.0008963166457617851
E55,0.0008957901732270704
E25,0.0008185928903551875
C38,0.0008097164489643123
E34,0.0007978062691939614
E3,0.0007464335906715458
E45,0.0006953142198643673
E4,0.0006792515524740678
E30,0.0006727352248118591
E53,0.0005733172825442614
E10,0.0005699333975636939
C4,0.0005272672087910584
E39,0.000508080517189137
E35,0.0004025418218577331
E44,0.0003992583918491162
E32,0.00039321108309593646
C24,0.0003788735738422574
C17,0.00036256508250262596
C50,0.0003594177115429302
C6,0.0003509487798173589
C54,0.0003139994508214732
C28,0.0002726430829605394
C15,0.0002691781597568108
C23,0.0002586081789261292
C5,0.00016287968554037406
C8,0.00016053875181233458
C16,0.0001285918144934842
E40,0.00012306205686932924
C55,0.00010261569709191725
C52,0.0
C51,0.0
C48,0.0
C43,0.0
C41,0.0
C40,0.0
C37,0.0
C36,0.0
C34,0.0
C32,0.0
C31,0.0
C30,0.0
C21,0.0
C13,0.0
C12,0.0
