feature,importance
C45,8.001124265694786e-05
C40,7.452924417359128e-06
C39,7.0744797552423684e-06
C10,6.503399458438956e-05
C5,2.7091351353351054e-06
C36,2.5894877608753353e-06
C19,0.4058891423985672
C9,0.12540879766643728
E9,0.07051135310702657
E43,0.0677438708391218
C22,0.06374270628220677
E23,0.020225185208652435
E11,0.018631717675066134
C44,0.018604546078590353
C11,0.01728308888413145
C1,0.01688951697215608
E45,0.01632251752375834
E46,0.012638217678925907
C3,0.011295325015206454
E42,0.007798488127550907
E7,0.007730532765064885
E29,0.007443814120941481
E50,0.006459858053905176
E15,0.005538608673489967
E36,0.005443274781602097
C14,0.005136289482377028
E21,0.004957678598120806
E5,0.004618485639840901
E22,0.0041946362887716375
E51,0.00409043074325958
E17,0.004049392952184385
E28,0.0037348277488554664
E13,0.003609882332341056
E20,0.0033034276194924017
E18,0.003249154818150294
E19,0.003138547830200234
E41,0.0028366821801992263
E48,0.002563427897520509
E54,0.002540273440763483
E8,0.002419343094953667
E47,0.0023540262496174083
E37,0.0022953323758412797
E2,0.002220535208269749
E32,0.0018634337557738522
E14,0.0018453260713589426
E49,0.0018227561816417934
E24,0.0017921793095294646
E52,0.0017501205357656636
E53,0.0014051737553020713
E12,0.001311840524521991
C4,0.0013106671734210114
E33,0.0012136830707002914
E16,0.0010986071027986601
E38,0.001071956840462599
E55,0.0010376193198491036
E44,0.0010185468281353578
E35,0.0010149254690482656
E6,0.0009139664574148705
E25,0.000912455155938243
E1,0.0008894457351210645
E26,0.0007543382482589345
C15,0.0007540995878169084
E31,0.0006960828243248612
E4,0.0006890783218205408
E30,0.0006847512955824993
C13,0.0006639320767750771
C50,0.0006623756920275224
E34,0.0006399889746035235
C41,0.0005779662148462102
E27,0.0005755589046672085
E10,0.0005330284394459519
C8,0.0004311048365730947
E3,0.0004252385797406768
C16,0.00039855169543538736
C17,0.00028396810340547635
C54,0.0002688097995756433
C27,0.0002515481215107706
C49,0.00024428683842463394
E40,0.00019032295098281356
E39,0.00017627944280736038
C53,0.0001724741614714271
C18,0.00016626255070800847
C23,0.00016584505989173672
C20,0.00014356562150410015
C6,0.0001000307535458194
C7,0.0
C55,0.0
C52,0.0
C51,0.0
C48,0.0
C47,0.0
C46,0.0
C43,0.0
C42,0.0
C38,0.0
C37,0.0
C35,0.0
C34,0.0
C33,0.0
C32,0.0
C31,0.0
C30,0.0
C29,0.0
C28,0.0
C26,0.0
C25,0.0
C24,0.0
C21,0.0
C2,0.0
C12,0.0
