loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
16.0,0.8368936287826783,0.8354841049068313,0.5734842299280499,0.5889974307973002,0.45774113756856927,0.4725775897112145,3.186645903013874e-05,1.0
14.0,0.8366930475583563,0.8393764680573883,0.5715399181128622,0.5907355471352709,0.455886967918041,0.4726230873594984,7.736410731401522e-05,2.0
11.0,0.8426579293791701,0.8113381488296225,0.5708691324642351,0.5962113450877542,0.4563139571633597,0.4732459148229071,0.0007001915707227635,3.0
7.0,0.8377587992230808,0.8374627479690974,0.5699652792417361,0.5922928655934759,0.45476420140023593,0.4709026257139435,0.0016430975382408786,4.0
4.0,0.8369076276241836,0.8359095804032848,0.5740165695557644,0.5856738109511099,0.45674354132488504,0.47453039775265216,0.001984674500467798,5.0
24.0,0.8373701323652313,0.8361686676464791,0.5709797548420006,0.5935700079962327,0.45534155061556436,0.4705376042951272,0.002008118957057159,6.0
18.0,0.8398350344609145,0.8269181037025579,0.5689052491046254,0.601569053531388,0.4551751294899363,0.47462349415558586,0.002077770903401499,7.0
10.0,0.8380267443647595,0.8337447134767574,0.5739249012264633,0.581853098685336,0.4578737409861561,0.4703439393156951,0.002201783936489232,8.0
21.0,0.8413175974557533,0.82064797372959,0.5693567773542757,0.5993126418227873,0.45573219729708947,0.47521355375295177,0.0026678305007674097,9.0
8.0,0.8400509928824049,0.8256078754491919,0.5706251123677198,0.5951604206705566,0.4548203246859606,0.47562451438402636,0.003078791131842007,10.0
1.0,0.8372636278196084,0.8390235895826842,0.5723272852521477,0.584374290527658,0.45658352411813063,0.4688742471224988,0.003671476129685547,11.0
6.0,0.841468608313579,0.8198759110479538,0.5709882964395607,0.5923619770731595,0.45728979960574584,0.467847266246244,0.0046984570059403485,12.0
12.0,0.8396472290420831,0.8262951880264242,0.5713301976193166,0.5927571545155469,0.45450286585194244,0.4776917546694818,0.00514603141729747,13.0
2.0,0.8382500723520425,0.8302455326697519,0.5722292933548038,0.5928802972743765,0.45640520000717216,0.4788242256041417,0.006278502351957316,14.0
5.0,0.8417149451220867,0.8199132462599851,0.5683948344455745,0.601283225142311,0.45395652576974327,0.4791538791802478,0.006608155928063464,15.0
22.0,0.8419833677194691,0.8182741451999902,0.5687058552794367,0.6008536738176697,0.45420271517581146,0.479825593550835,0.007279870298650626,16.0
19.0,0.839859341415178,0.8278962047163645,0.5676505402320814,0.604683084444438,0.4539834834538515,0.4806767624399386,0.008131039187754263,17.0
15.0,0.8394106408247597,0.8292864370480759,0.5746979060270423,0.5766039852946614,0.45861589357367516,0.4636612167677157,0.008884506484468646,18.0
23.0,0.8354513271687226,0.8427008752124381,0.5756511434542781,0.5773192384598583,0.4599628764789643,0.4614804159953432,0.011065307256841184,19.0
13.0,0.8356577074932033,0.8435037697988008,0.5749484317300183,0.5769661069244382,0.45878588162633105,0.46118273249764685,0.011362990754537505,20.0
3.0,0.8383007900423155,0.8344778620920104,0.5738478266250439,0.5793729472567828,0.4586620083851754,0.4603039883241315,0.012241734928052861,21.0
9.0,0.8378985948869656,0.8332212508286544,0.574860296906674,0.5802750440644181,0.4593709621692196,0.4594340617359932,0.013111661516191142,22.0
17.0,0.8445121703723681,0.8079560138449933,0.5640122243824791,0.6181283554554147,0.45152533756586927,0.4856605992300119,0.013114875977827567,23.0
20.0,0.8407946849376732,0.8194028881147267,0.5702028961350446,0.601802856469498,0.45380504085094747,0.486257893424592,0.013712170172407667,24.0
mean_rbf,0.8391551934002743,0.8289471374422356,0.5713964146700514,0.5918766024579769,0.4561685359617658,0.47254572325218436,NAN,NAN
std_rbf,0.0022876150045793393,0.009382616038077565,0.002728614557363243,0.01014044312414055,0.0020423645026726228,0.007397794255735924,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
18.0,0.8581934973811753,0.8210526005637558,0.5353086382528082,0.6116772949895708,0.4280727277528424,0.48304079088830154,0.0003207743083150638,1.0
16.0,0.8566843234717144,0.8273407659545002,0.5375673287212772,0.6033987039702828,0.4286483674242318,0.48282412757234594,0.0005374376242706647,2.0
8.0,0.8566595355797498,0.8188177786132644,0.5401874743797931,0.6066363051297509,0.43092498440346216,0.48417277936919106,0.0008112141725744593,3.0
12.0,0.8596186285663123,0.8217027507227797,0.5345688953985152,0.6005417447245386,0.4285308723133456,0.48431191440444393,0.0009503492078273279,4.0
10.0,0.858356246635568,0.8222578981994015,0.5367006553753751,0.6016179359703276,0.4270725076552388,0.4858394950113944,0.0024779298147777906,5.0
7.0,0.8567354749528386,0.8234136923901876,0.5355957924556916,0.6173601002134034,0.42732104016673295,0.4860007154714436,0.0026391502748269735,6.0
14.0,0.8539630776202314,0.8324128799627791,0.5404749463479936,0.6034049078486184,0.43077476816204846,0.48606079235325955,0.002699227156642947,7.0
15.0,0.8569335342431802,0.8177370844901968,0.5424380630969893,0.5957894148304475,0.43312853180170624,0.48051030002397804,0.002851265172638562,8.0
4.0,0.8589750908182477,0.8311285737112559,0.5337716680260735,0.5941447684743196,0.42863966259321157,0.4804970210562148,0.0028645441404018257,9.0
2.0,0.8574958739041209,0.824307763203436,0.5371081697777085,0.6031602297105562,0.430066586644112,0.4865475523598713,0.0031859871632546888,10.0
9.0,0.8603855169602128,0.8228669111635302,0.5334996777735359,0.5980168003821401,0.4293936600205517,0.477801039242881,0.005560525953735629,11.0
21.0,0.8622971877833183,0.8107427075956911,0.5303853452313072,0.6156396835223953,0.4240026155278923,0.4895137287283771,0.006152163531760513,12.0
11.0,0.8593723032732485,0.8080678749164714,0.5396964509127097,0.6013565227480072,0.4309813249906719,0.4766713853024062,0.006690179894210391,13.0
5.0,0.8585308538928758,0.8123860250384259,0.5373546766584679,0.613720733717396,0.42798738696911703,0.49105165626711367,0.007690091070497063,14.0
20.0,0.8609379221529466,0.815088730775745,0.532911380298374,0.6089484567752813,0.42570393628684844,0.49171433502974676,0.008352769833130158,15.0
1.0,0.8588618991405128,0.8318832422580731,0.5329963937489752,0.5971940668720683,0.4270533318210463,0.4749547449381372,0.008406820258479386,16.0
19.0,0.8595479393243952,0.8236483527569766,0.5316114276999885,0.6120999671824043,0.4269597246213168,0.4918838162921977,0.00852225109558108,17.0
24.0,0.856200952739864,0.8259391322519285,0.5369063740446952,0.6118205206808046,0.4298157241937907,0.4920755704786421,0.008714005282025483,18.0
17.0,0.861932114666288,0.8048512026479041,0.53147966526577,0.6231050200513016,0.42771852303653063,0.4922952979436469,0.008933732747030299,19.0
13.0,0.8559308764906568,0.8364368694286028,0.5383189649412208,0.5898493006314605,0.42974224158218016,0.47233513723277337,0.011026427963843233,20.0
23.0,0.8530339841808705,0.8342659897112679,0.5440272329133556,0.5925959738935944,0.4337917842196709,0.47194791656313745,0.011413648633479156,21.0
6.0,0.8591633944807717,0.8160808737366991,0.538179740623819,0.5985696918833011,0.42937867950242053,0.4718453907290841,0.011516174467532503,22.0
3.0,0.8578849688586021,0.8273628924820172,0.5379758735563936,0.5916941080260516,0.43207998265934217,0.4707512798151465,0.012610285381470132,23.0
22.0,0.8599619040939049,0.8082700612460009,0.5353766148474577,0.6171707392895045,0.4278265795995996,0.49603077764506653,0.012669212448449929,24.0
mean_rf,0.8582357125504837,0.8215859439092038,0.5364350604311791,0.6045630413132302,0.4289839809978297,0.4833615651966166,NAN,NAN
std_rf,0.0022000487595132913,0.008504409116135947,0.0034003985977868884,0.008991653144432994,0.002223188129875912,0.00734369368358159,NAN,NAN
