feature,importance
BE26,9.955629730789246e-05
BE52,8.754965754620624e-05
AE25,8.668730811776982e-05
BC12,8.553023801356368e-05
BC2,7.625151478243436e-05
AC47,6.89724907670542e-05
AE47,5.0136212469406675e-05
BC52,3.9911727678134666e-05
BE47,3.381490586378919e-05
BC47,2.4902913781201683e-05
BC19,0.17516121251353203
BE19,0.11749130442096864
AE19,0.0893105501487373
AE9,0.06151277021699352
AC9,0.06111731299349782
BE9,0.05458037307189873
BC9,0.030320426914968595
AC19,0.024456272295456265
AE22,0.02261533167175819
BE22,0.0178549784586964
BC43,0.017142967077928752
BC22,0.014915176629816727
AE43,0.01435546263330202
BE43,0.012441502232125534
AC16,0.012272945770588656
AC18,0.011976719220063718
BE44,0.010018745281729316
AC36,0.009738069350172247
AE11,0.008321068793952101
BC44,0.007718652016584788
BE1,0.0074278927413553115
AC8,0.0073985987423821915
BE11,0.006880862877901119
BC11,0.0068160306299849165
AC10,0.005035190550203823
BE46,0.004966411697645325
AC5,0.004840152373997275
AC28,0.004656936076909669
AC29,0.0044797485605599305
AE44,0.004390492465735636
BE2,0.004211806526464093
BE3,0.0037861158636806583
AC7,0.00370644103330846
AC43,0.003596924651839401
BC1,0.003515819735312679
BC14,0.0033798067950295153
BC7,0.003001529577453058
AC35,0.002889845288976437
AE45,0.002865663466513722
BE45,0.0028504965891957405
AE3,0.0027415712955341357
BC45,0.0026454189250829084
AC23,0.002611183456097875
AC20,0.0024943358382206043
AC44,0.0023956582910880076
AC22,0.0023604568977168426
AE1,0.002231450646044133
AC46,0.002115164398726327
AC14,0.0020950336748752746
AE50,0.0020641085407708407
AE14,0.002020036703395448
AC31,0.0020148882508595244
AC1,0.0019182866727147257
AC45,0.0019049587366911241
AC3,0.0018881659467520457
BE7,0.0018836337532920438
AC11,0.0018633309225349294
AC42,0.0018612517803987653
AC50,0.001754687353547738
BE23,0.0017014263359242878
BE24,0.0016682007616250424
BE33,0.0016372097229399045
BE4,0.0015893061379931512
BC29,0.0015875104031073599
BE15,0.0015485614764233835
AE2,0.0015365122334237414
BC50,0.0015265458644970313
AE23,0.0015222986433328781
BE50,0.0014566905478020885
AE37,0.0014564744036570083
BC23,0.0014487821008741404
AC37,0.0014275288227003754
AE15,0.0013884591810228626
AC13,0.001385839727555999
BC33,0.0013614328079686669
BC4,0.0013546607183849459
BE28,0.0013528835173116358
BE36,0.0013337928102330435
AC15,0.0012756743911409496
AE36,0.0012049999116809068
BC3,0.001194331217615355
BE16,0.0011830432795994145
BC42,0.001178819235641058
AE16,0.001164138313977901
BC36,0.0011586204262735295
BC15,0.0011431611623706653
BE42,0.00111632836180553
AE27,0.0010998435699068534
AC39,0.0010886411320264876
AC2,0.001083178852083581
BC31,0.0010752111414325657
AC34,0.0010467069021503313
AC51,0.001033045727620388
AC53,0.0010272723426559393
BE34,0.0009905062269861102
BE20,0.0009733360787040839
BC20,0.0009722286813636444
AE29,0.0009637247408280778
AC4,0.0008873944561401352
BC16,0.000884431841987194
AC49,0.0008622181825416522
BC54,0.000856392037871136
AE20,0.0008548436013311304
AE42,0.0008536670990442773
AC54,0.0008215313025791804
AC40,0.0008183942013114111
AE8,0.0008082072709208217
AE54,0.0007890521615996762
BE54,0.0007701321339225454
AC32,0.0007487088717883573
BE31,0.0007124592145396173
BC8,0.0007124332563146641
BE27,0.0007084454957305142
AC24,0.0006779049004236056
AC41,0.0006581933348941422
BE8,0.00064399249774835
AE31,0.0006322130900712799
BC27,0.0006203711627972607
BC55,0.0005934306569344037
AC21,0.000589059780863024
BC37,0.0005828228156085856
BC24,0.0005808140376477489
BE40,0.0005519996478346585
BE5,0.0005413974969811777
BE41,0.0005408996590314698
BC5,0.0005381962526617663
BC51,0.0005373374525971604
AE46,0.0005334177891335903
BC17,0.0005285239967790618
AE28,0.0005239203797514238
AE17,0.000521029755745936
AE24,0.0005050170796900534
AE40,0.0005038361379301522
BE17,0.0004983289530524713
AC17,0.0004921822536407416
BC28,0.0004916263881802588
BE48,0.0004787826748996208
AE5,0.0004685702464936299
AE4,0.00045796142856077704
AE13,0.00043978233809108215
BC48,0.00043672819598665973
BC46,0.00043057324158371057
BC6,0.0004278839874902823
AC55,0.00041854713539933006
AE30,0.000417677848773095
AC27,0.00040692197287137333
AE38,0.0004026058302699685
AE35,0.000389466348479854
AC38,0.00038373838917450095
AE53,0.00037214320479423687
BE29,0.00036946999561516706
BE53,0.0003655255541985325
BE6,0.0003649598268415874
AC33,0.0003625474486603275
AC30,0.0003611681294362667
BC34,0.0003428348740125438
AE33,0.00033621855120833516
BE18,0.0003342258137096213
BE14,0.00032872936065802486
BE49,0.0003241915324089572
BC49,0.00031371526181208476
BC53,0.0003131732839139062
BC13,0.0002951421226214767
AE18,0.00028247052696915364
AC26,0.0002804516831414988
AC12,0.00027827733272783157
AE49,0.0002701741464342411
BC38,0.00026557874763979863
AE6,0.00025990724545545525
BE55,0.00025610653285795245
AC25,0.00025060351793770706
AE48,0.0002472664337380292
BE32,0.00024716849666515115
BC41,0.0002438022321233002
AE51,0.00024257328176805675
BE13,0.00023922310743522968
BC32,0.00023872157705691498
BE51,0.00023256788643970946
BC39,0.00022996463981325789
AC48,0.00022981709814707044
AE32,0.00022891600866898704
BE30,0.00021901955911328267
AE41,0.00021853592189482345
BC35,0.00020353283379139961
AE7,0.00020021526060952054
BE39,0.00019685243074196726
AC6,0.0001885443774490834
BE21,0.00017854331268265004
AE55,0.00017271946695665064
BC18,0.00016405649712003564
AE34,0.0001589592729821644
AC52,0.00015432635393552107
AE26,0.00015054955585630365
BC30,0.00014859611635437134
BC10,0.00014544546971718275
BE35,0.00014506863323579866
BE25,0.00013724507100807632
AE21,0.00013588062267378523
BE37,0.00013550541548895947
BC21,0.0001347501205289594
BC25,0.00013006200053038275
BE10,0.0001281786325100203
AE52,0.0001245257917760091
BC40,0.00012334935164442744
BC26,0.0001219891269186038
BE38,0.00011852072178449838
AE39,0.00011141912735807347
BE12,0.00011100171681261582
AE12,0.00010466427750977801
AE10,0.0001037699998781275
