loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
20.0,0.9768467927838423,0.9375296475056328,0.05883808158893471,0.0951864436251524,0.03311798986801157,0.06068735899149324,1.4258361663369024e-05,1.0
5.0,0.9777769561835338,0.9390732024947317,0.05727899343596902,0.09633268307004386,0.03325800843770007,0.06076299748828483,6.138013512822088e-05,2.0
16.0,0.975390335325849,0.9365586666596655,0.060500962099199564,0.09685802368017866,0.03369397431789881,0.06076464979286687,6.303243971026579e-05,3.0
1.0,0.9778197009335763,0.9385731755744553,0.05742631890964108,0.0954764905629867,0.03264437721921815,0.06087665813297374,0.00017504077981713578,4.0
24.0,0.9750221977746618,0.9430361071691492,0.060646909777532926,0.09369306859831658,0.03382265768308429,0.06049285220578012,0.00020876514737648566,5.0
11.0,0.9762711410167486,0.9384735932281154,0.05956842340968471,0.09435096395636068,0.03330389672455539,0.06093106942164995,0.000229452068493341,6.0
3.0,0.9764662155389915,0.9381509163707182,0.05927412737333257,0.09497074722275144,0.03371205683966771,0.06045053401088109,0.0002510833422755196,7.0
13.0,0.9755774413197548,0.9497775576333054,0.060110743238053765,0.08709948186488908,0.03296846355868119,0.06044307064946499,0.00025854670369161725,8.0
4.0,0.9773748244768469,0.9379400186622477,0.057961876668262996,0.09625430425153056,0.03324311964578326,0.0610620933764308,0.00036047602327419354,9.0
8.0,0.9753055243108921,0.9447947394878214,0.06045696792712848,0.091130776002772,0.033179423353959826,0.060165371479900434,0.0005362458732561734,10.0
15.0,0.9758931787058822,0.9445063510593958,0.05935569004478293,0.09384792016379612,0.03245180477721554,0.061289859304379454,0.0005882419512228468,11.0
9.0,0.9765746710335199,0.9422096385721181,0.05932440210718988,0.09070682269392745,0.033210369805630094,0.060065315630403425,0.0006363017227531825,12.0
23.0,0.9753700441396214,0.9496291655653345,0.06059889002378924,0.08594516440399731,0.03302762608934142,0.06004964536282343,0.0006519719903331778,13.0
21.0,0.9775841082125168,0.934026622482164,0.058397941964977364,0.09423297091660578,0.032717697704562794,0.06150846946721683,0.0008068521140602233,14.0
19.0,0.9757736384073442,0.9438782181678611,0.060409303212188244,0.08885386647659468,0.03300635834916211,0.05984449284742791,0.0008571245057286958,15.0
7.0,0.9752111946572216,0.9413766909828998,0.060933457022845576,0.09194294722296209,0.033291141972762235,0.05979383183564344,0.0009077855175131655,16.0
17.0,0.9759489017605776,0.9387514203986418,0.05973119156200985,0.09567647306202608,0.03265020118465086,0.062045864322665185,0.001344246969508578,17.0
2.0,0.9758920266142977,0.9348219053988844,0.05951738625099552,0.10056499947645026,0.03239644389702726,0.06241908021232587,0.0017174628591692595,18.0
10.0,0.9767672350120902,0.9372509774046399,0.05903117846436791,0.09484585411425607,0.033504777862432444,0.05893926726560511,0.0017623500875514966,19.0
18.0,0.9760404487903029,0.9424203273393424,0.05887007122210486,0.09738411588590679,0.03243159994759331,0.06358480631606088,0.002883188962904272,20.0
14.0,0.9775083169228915,0.9353196209614849,0.057893222426003886,0.09754787927087206,0.03220100336829647,0.06441052244174135,0.003708905088584742,21.0
12.0,0.9775738676466135,0.9355856612883553,0.057266472776217554,0.10093090283371692,0.03217020757021519,0.0646453439647015,0.003943726611544886,22.0
22.0,0.9739627666450915,0.9517721503541612,0.06235172028107114,0.08387832504870193,0.03424187533080437,0.05661249254522915,0.004089124807927461,23.0
6.0,0.9738472123806331,0.9512976851944435,0.06258195624893083,0.08369638656270825,0.034335048816376675,0.05499316940980911,0.005708447943347496,24.0
mean_rbf,0.9761582808580543,0.9411147524981489,0.0595135953348006,0.09339198379031266,0.03310750518019295,0.06070161735315661,NAN,NAN
std_rbf,0.0010957709403588622,0.005199136944558946,0.0013982317442826969,0.004583704145959021,0.0005775571403399536,0.002029568309907697,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
9.0,0.9714596164978244,0.9066538413531701,0.06548177194262772,0.11528172720454359,0.04877496833692152,0.08383406583617987,0.0002487239223327997,1.0
21.0,0.973162434067059,0.889866063867496,0.06389856331543331,0.12175284124198658,0.047685506048657365,0.08447889009854072,0.00039610034002804384,2.0
23.0,0.9716337641350388,0.9088456659486023,0.06503298784105382,0.11561669093791212,0.04854281209170397,0.08350143834848138,0.0005813514100312944,3.0
14.0,0.9703622009310137,0.9056565105621122,0.06645684518179276,0.1178114555204929,0.049064362527538014,0.08496067939338062,0.0008778896348679427,4.0
18.0,0.9715470925962716,0.9126449038110065,0.06415323292524659,0.11994928212863953,0.04771478058549032,0.08521049038533306,0.0011277006268203826,5.0
