feature,importance
B23,0.5762800882622058
B48,0.14043658115670418
A48,0.030117229598218716
B55,0.026341974311266954
B6,0.017055955150862504
A46,0.015009702028554776
B17,0.013985776939522215
A23,0.012765542732875544
B49,0.01221378117829744
A55,0.011245134827328454
A45,0.010197274408278263
B9,0.007451252485227328
B42,0.006690766959577623
A47,0.0062988022324853305
B45,0.005635504544856709
A50,0.0048331451873489025
A40,0.004387178493708289
B46,0.004255197712262315
B11,0.004161147796436824
A9,0.0037853702347382724
A49,0.0037328064735608004
B12,0.0036109954218114643
B50,0.0035023830653524613
A11,0.0029523737100092817
B4,0.0028198349218348288
A6,0.0027517767970601046
B47,0.0026067868036448523
B21,0.0024783531397088417
B40,0.0022383442234165268
B53,0.002090565525273887
B28,0.0019309924620498579
B29,0.001841814659573797
B13,0.0018014816072379441
A4,0.0017692729487411528
B7,0.001575816838723214
B19,0.0015060522075182748
B18,0.0015046286857306826
B10,0.0014858108423205705
A1,0.0014471100216231867
B27,0.0013274683889170022
A18,0.0012599541435944456
A27,0.0012311890948540078
A7,0.0011638559938488557
A28,0.0011351829930103129
B52,0.001127980695976883
A17,0.0010526275004804017
A12,0.00104228785404914
B25,0.0010378539752041878
B41,0.001023219456217133
A10,0.0009765535742202149
A53,0.0009503856876846632
A15,0.0009472573182061913
B30,0.0009449815240541199
A21,0.0009402255435148955
B44,0.0009374588281095628
B15,0.0008413439721077756
A44,0.0007681310611347831
A13,0.0007661123752879418
B26,0.0007649534141650318
B36,0.0007459846469455453
B2,0.0007252858315077687
A29,0.0006925924553939885
B14,0.0006867019548399002
B1,0.0006853308030628795
A51,0.0006606329889143713
A41,0.0006537595068210686
B3,0.0006427186949960786
B31,0.0006122533787942879
A19,0.000602246412729024
A36,0.0005930952183481058
B51,0.0005704976590496332
B37,0.0005691257570824768
B35,0.0005594698672955545
A3,0.0005432347876909547
A14,0.0005356078024218424
B5,0.0005341838531165308
A54,0.0005318557173936554
A5,0.0005132951346766389
B20,0.0004906667337783016
A39,0.0004876429884155793
B38,0.00047067979746998534
B22,0.00046537070636552575
A22,0.0004517518389582911
A8,0.00044738041853868905
A24,0.0004436944796662114
A35,0.0004414226542873726
B16,0.0004388453488859631
B34,0.00042361494615744373
B8,0.00041042975867836674
A37,0.0004017663388826782
B33,0.0004003202908933939
A25,0.00039230817100675423
A26,0.00037785959812627353
B54,0.0003776275874690518
A42,0.0003718787179228865
A52,0.00035238574545304503
B39,0.0003443406610197305
A16,0.00033761149926055773
A31,0.0003193816935674676
B32,0.00031440155574818674
B24,0.00031112621153984044
A2,0.00028899508398350565
B43,0.00028115636770182
A32,0.0002712750424285531
A33,0.00024077686721180012
A20,0.0002044442925298433
A34,0.00020257677716888555
A43,0.0001900566473929977
A38,0.00018735984032958037
A30,0.00016934887749537093
