feature,importance
B23,0.6144411515310816
B48,0.11887851174770422
B55,0.04830942886309696
B6,0.017773051823160937
A23,0.014361651853709113
A48,0.011168124362516681
A47,0.01082085374744002
B49,0.009814846391761176
B17,0.009420386053830315
A46,0.00891355312399815
A45,0.006384612157397077
A55,0.00624038014563487
B47,0.005430521166251212
B40,0.004837687527922928
B9,0.004525931504350115
B46,0.004400901144919731
B11,0.004024286341051571
A50,0.003957092757053818
B21,0.003827174189062108
B28,0.0036432861694381743
B42,0.00357686636389703
B45,0.0035557414330173094
B4,0.0035442687173191907
A40,0.0030426387366573465
B10,0.0029645561975049192
A6,0.0028903451223753897
B29,0.0027317339678585464
A9,0.002710712154367741
A1,0.0026970560434663084
B12,0.00256845312331131
A49,0.0021299060098897743
B2,0.0020079165991707306
A7,0.001972913454289134
B50,0.001965736774503041
B7,0.0018581309658153875
B43,0.0015704014240842713
B13,0.0015468993396972979
B18,0.001519644525929606
B1,0.0014951521287469636
A11,0.0014772719147493555
B14,0.0014435386863951285
A4,0.001384033639643108
B53,0.0011802677554099918
A10,0.001137053722126507
A15,0.0011364558107268647
B5,0.0010715979044843504
B36,0.0010446628052002116
B44,0.001005556342914667
A14,0.0009599896972873834
A18,0.0009487632406149219
B41,0.0009185601337285108
A12,0.0009074254661118495
A27,0.0008424456562585546
B19,0.0008408908311096347
A3,0.0008076965105817859
B15,0.0007951173346138125
B52,0.0007936585438001954
A2,0.000784479544574732
A43,0.0007795561733242301
B27,0.0007331077315550576
B3,0.000731755183695586
A17,0.0006956278055757766
A19,0.0006832416509431944
B54,0.0006730614261845918
B37,0.0006702175736505673
A44,0.0006570944947044576
A52,0.0006563055041727616
B31,0.0006506366665259765
B8,0.0006367085707970118
B24,0.0006295134752302481
B51,0.0006226168836212443
A53,0.0006216360611503273
A28,0.0005852282342959736
A21,0.0005788091737527008
A29,0.000550257265203524
B25,0.0005499046647039953
B39,0.0005095664555145967
B32,0.000495367172978507
B26,0.0004917934495866644
A13,0.0004880108785342442
A36,0.00045622375722180513
B22,0.0004522918624880657
A51,0.00044087115784430004
A42,0.00043581705289201446
B35,0.00043254761878191533
A8,0.0004269747914812881
A24,0.00041837818101742746
A5,0.00040073029966122034
A54,0.00040036551277882105
B20,0.0003933725896643719
B33,0.00035394221014657814
A22,0.00032981456684282766
A37,0.00032829781814510176
A41,0.00031637392724510004
A33,0.00030793137381938994
A25,0.0003031894482378293
A39,0.000291060507163838
A35,0.00027447663175989527
A26,0.0002622312931959312
B16,0.0002592568795261815
B38,0.00025402908128467004
B30,0.0002493567767899154
A20,0.0002400629417209555
A30,0.00022337325875384153
A31,0.00021626464854340995
A16,0.00019993053079212994
B34,0.00019773090521208234
A32,0.0001760784518940621
A38,0.00016481849710587885
A34,0.0001022197086744861
