feature,importance
CE43,0.21805120810200296
CE5,0.17140731502435008
CE19,0.11911002572013538
CE42,0.08585273908084519
CE36,0.05385214409741369
CE28,0.042514636177480684
CE9,0.03307942800991726
CE18,0.028962614806580345
CE54,0.023575557519798354
CE2,0.016592959192919948
CE24,0.01615682490018223
CE16,0.015477275300511248
CE10,0.015265267017630252
CE55,0.014476440224284947
CE14,0.01191919871419784
CE8,0.01132054059554831
CE50,0.01100392449947594
CE51,0.010487741071267868
CE22,0.010358427598209726
CE20,0.009239579469968005
CE31,0.006806116169695405
CE15,0.006422201474183204
CE29,0.005763196417591295
CE37,0.004955966338963827
CE21,0.004893908491188413
CE13,0.0044397374818574645
CE53,0.004127508435811132
CE11,0.0037987276133223976
CE7,0.003743705478306039
CE40,0.0035914589050716024
CE23,0.003262426290821256
CE17,0.00282402026955193
CE52,0.002177274603446737
CE12,0.0020910380194829547
CE30,0.001876210903143221
CE48,0.0015097981552230177
CE35,0.0013780894034499324
CE49,0.0013148682107103056
CE41,0.0012533529938750835
CE34,0.0012007707033662724
CE39,0.0011952079630539172
CE1,0.0011727149347414033
CE33,0.0010871996971263582
CE45,0.0010583342693980763
CE44,0.0009739623739705256
CE47,0.0009648104977924096
CE4,0.0009373427110344529
CE38,0.0009322496498484297
CE27,0.0009065076667098175
CE6,0.0008783223927007467
CE46,0.0008227264842812659
CE26,0.0008182839891956566
CE32,0.0007876041415004764
CE25,0.0007099726092849986
CE3,0.0006205371375797012
