loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
22.0,0.9991903916049953,0.9768678235900353,0.04061777500593604,0.21608371982169106,0.008276992227387066,0.14676680294367953,0.0008248211362458235,1.0
16.0,0.9992882182809403,0.9727592949446223,0.03832571536059589,0.22868323043168012,0.008071035821828646,0.14704733049737032,0.0011053486899366138,2.0
8.0,0.9993380862830858,0.9778560014631608,0.03684564866891245,0.20874871728327607,0.007696629271456435,0.14472159416645158,0.001220387640982118,3.0
3.0,0.9992528741019888,0.9766762839840976,0.03895149698683714,0.21862593031135297,0.007530381613012875,0.14800784023849511,0.0020658584310614125,4.0
6.0,0.9993288650527442,0.9783925246757978,0.03675214376637815,0.2140433667840645,0.007589505767563625,0.14234805097185432,0.0035939308355793786,5.0
5.0,0.9993510330661067,0.9786703182326981,0.03640282606676077,0.20684677108642638,0.007915197518601019,0.1404463337007576,0.005495648106676104,6.0
11.0,0.999429942366089,0.9776202542672916,0.03420359406122788,0.20966682717529114,0.006746677743751607,0.1395916902986089,0.006350291508824796,7.0
1.0,0.9992621923038911,0.9780838156647584,0.03897790305759223,0.20607034778166008,0.008447053229149928,0.1393993839558303,0.00654259785160341,8.0
9.0,0.9946274995899365,0.9761608709080803,0.10394025593691696,0.22535737193161148,0.05154478977554578,0.1527350468624995,0.0067930650550658,9.0
4.0,0.994617716863613,0.9773210093628025,0.10413270661301642,0.2189772499644987,0.052051253485408316,0.15502286350838873,0.009080881700955029,10.0
18.0,0.9947609491937938,0.9764469961396497,0.10319757113358997,0.21923753522363212,0.051364935561462086,0.15513645054195738,0.009194468734523675,11.0
24.0,0.9944860561336737,0.97642645690939,0.10613362341327208,0.21724746421425112,0.05201256631169967,0.15574956020331715,0.009807578395883448,12.0
17.0,0.9950100825244788,0.9726983814324196,0.10141244699265489,0.22941852695698145,0.05089099328006416,0.15636414744211047,0.010422165634676767,13.0
10.0,0.9993866962705249,0.9751586935406074,0.035139507205271474,0.2293943986930911,0.007313641820031049,0.13526352890863882,0.010678452898794877,14.0
12.0,0.9992831025342073,0.9799620689531681,0.03829457231428377,0.19972851395804692,0.007755716838938178,0.13520756855531904,0.01073441325211466,15.0
23.0,0.9992580440145057,0.9804434858375355,0.03892194152623255,0.19788181333477242,0.008119184316286073,0.1346397807390231,0.011302201068410594,16.0
14.0,0.9992803071368908,0.9802858929462058,0.03823606369063273,0.20084845245678556,0.007871033453126754,0.13435026930043634,0.011591712506997365,17.0
15.0,0.9993892440302916,0.9828116889503997,0.035223880553508266,0.18762321884312486,0.007357028318161691,0.13384950689779956,0.012092474909634138,18.0
20.0,0.9946474485112791,0.9742901077395879,0.1040179079525414,0.23170993214678698,0.05179468771308021,0.15837960181130165,0.012437620003867944,19.0
7.0,0.9992415599428388,0.9820296535136451,0.039444114139343754,0.1878797721324181,0.007923744245725775,0.1330649823194816,0.012876999487952095,20.0
13.0,0.9944816240834524,0.9739426012906008,0.10607542473960552,0.22931571068871978,0.05139096959928131,0.16051975267688756,0.01457777086945386,21.0
21.0,0.994757572960008,0.9722258509718589,0.10292087442144424,0.24080947226624835,0.0500053859095451,0.16243275442780625,0.016490772620372546,22.0
2.0,0.9948013473213007,0.9701993257212302,0.10342950960186552,0.24061983436609286,0.051324545285521994,0.16536031692749983,0.019418335120066132,23.0
19.0,0.9991552871028226,0.9823285290090571,0.041689437327302854,0.184684865471974,0.008857043289600044,0.12620240548289383,0.019739576324539876,24.0
mean_rbf,0.9975677558863941,0.9770690804186959,0.06263695585565512,0.2145626268051866,0.024160458016509557,0.1459419818074337,NAN,NAN
