loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
5.0,0.7651646993857835,0.7518514271610286,0.18707235177420792,0.1911078815594121,0.14479414184605408,0.14718608787788282,0.0005030987969091294,1.0
15.0,0.7684008422278393,0.7385023932951069,0.18686666363454008,0.1914193232227656,0.1448060397880887,0.1481967593489112,0.0005075726741192443,2.0
23.0,0.7663105766285596,0.7483715349097164,0.18624624458444827,0.19398448217551903,0.14490653533822942,0.14825030797197822,0.0005611212971862733,3.0
22.0,0.7607043601037486,0.7577714114202376,0.1873524802192606,0.1947406594595709,0.145435825200397,0.146598234344519,0.001090952330272954,4.0
21.0,0.7662314439307734,0.7463814402415329,0.1882948511893421,0.18614770674556572,0.1454489531037645,0.14644961271141274,0.0012395739633792036,5.0
19.0,0.758896354699506,0.7599711097289699,0.18808527085536889,0.19376335331053726,0.1449235670401984,0.1489430280080349,0.0012538413332429665,6.0
20.0,0.764609051415693,0.7447877412113506,0.1871976812441283,0.19424024163935402,0.14493031384091584,0.14910935450380303,0.001420167829011082,7.0
14.0,0.7583783074204657,0.7771431339455607,0.18699359578116165,0.19135928469384322,0.14448919521468895,0.14952034547257304,0.0018311587977810906,8.0
1.0,0.7633463344693904,0.7550293642916834,0.18697145411161492,0.19282263761304405,0.1446515311351382,0.14955976975083018,0.0018705830760382403,9.0
13.0,0.7662211308092309,0.746604744801316,0.18731311856546207,0.19018759993630074,0.14436513198852424,0.14961104650552015,0.0019218598307282064,10.0
10.0,0.7642135864945993,0.7533757396073378,0.18725600120890507,0.19129188930932992,0.14553618850395444,0.14572334347479513,0.0019658431999968196,11.0
4.0,0.7633644602203804,0.7612405408225107,0.18749066220972804,0.1886792120013772,0.1454389883696361,0.14552550300549819,0.002163683669293759,12.0
11.0,0.7608412335152878,0.7601777873713835,0.1866136201468828,0.19636880137572635,0.14452625626096804,0.1499424982957178,0.0022533116209258464,13.0
12.0,0.7593942000465115,0.7596129413969539,0.1869576894863774,0.19739540493075067,0.1445614784682651,0.1502059305877411,0.0025167439129491487,14.0
24.0,0.7616305271122567,0.7648324600938569,0.18802202007766144,0.1877784656749837,0.14556533013346185,0.145093294828677,0.002595891846114945,15.0
2.0,0.7602497614921154,0.7681899519759949,0.18899580948540134,0.1845373306243928,0.1456343613087528,0.14499532177084484,0.002693864903947102,16.0
9.0,0.7686917512854432,0.7378608413425367,0.1864482340394346,0.1926721584825417,0.14392761809138074,0.15069072765587863,0.003001540981086681,17.0
8.0,0.7578664652365503,0.7557813529427547,0.18876069657186484,0.19432036911083705,0.14453729291300302,0.15129701231188508,0.003607825637093137,18.0
16.0,0.7608972718692977,0.7690311389444524,0.18846197575112988,0.18558326866392472,0.14592763028322464,0.14395242694174085,0.003736759733051098,19.0
18.0,0.7621156314069034,0.7648682976272624,0.18891305352113302,0.18351149045510615,0.1458739729111548,0.14345490243451492,0.004234284240277025,20.0
17.0,0.7602584583402714,0.7530415177571208,0.1866178047703482,0.19954782310227245,0.14405130248014014,0.1532861852459233,0.005596998571131356,21.0
3.0,0.760180895270507,0.7721734745138925,0.18865085336484036,0.1846835525284852,0.14611302180631033,0.1420209386614584,0.005668248013333543,22.0
6.0,0.762908381709895,0.7418836414627412,0.18691609842952145,0.19913844166381794,0.14359607904067692,0.15459189337730786,0.006902706702515915,23.0
7.0,0.759737660367347,0.7717454134409176,0.18963456236967996,0.18154742019259407,0.14666042587352723,0.14033595510755847,0.00735323156723347,24.0
mean_rbf,0.7625255577274315,0.7566762250127591,0.18758886639135183,0.1911178666030022,0.145029215872519,0.14768918667479194,NAN,NAN
std_rbf,0.0030631129469873303,0.010666345041861168,0.0009103947119045604,0.00484627740904859,0.0007282997882081635,0.0033586400722046693,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
5.0,0.7671884925983676,0.7496705495581577,0.18626451971893287,0.1919458294906828,0.1447152297698247,0.1483987534989271,0.0002468867654046303,1.0
19.0,0.7619271683093781,0.7678785007451931,0.18689936133311408,0.19054500420096496,0.1447982023138134,0.1486702073502642,0.000518340616741747,2.0
21.0,0.7679400928527326,0.7435509488832598,0.18760545170180967,0.18718356852265425,0.1453413016840294,0.14736781735546417,0.000784049378058288,3.0
4.0,0.7652388251942422,0.7568287079557865,0.18674663913912704,0.19041445397669202,0.1452671083601994,0.14733502537111293,0.0008168413624095316,4.0
23.0,0.7675839490363636,0.7472186210882336,0.18573812406122944,0.19442837432085444,0.14516226024747345,0.1490437584275379,0.0008918916940154342,5.0
15.0,0.7701779368285995,0.7362156931417584,0.18614835528181628,0.19225444718542023,0.14483664755226588,0.1492222599629805,0.0010703932294580387,6.0
20.0,0.7669658525644002,0.7479245172237399,0.18625818548119785,0.1930428620631584,0.14480923039928573,0.14929572929923515,0.0011438625657126944,7.0
11.0,0.7631279056318027,0.7660369199209779,0.18571934166266113,0.19395521065851204,0.14447426977578737,0.14967862529846518,0.0015267585649427207,8.0
22.0,0.7634249736947324,0.7636410006879832,0.18628440650633207,0.1923667502696996,0.145312297092588,0.14615124997333337,0.002000616760189089,9.0
