feature,importance
AE39,9.697661234231219e-05
AE32,9.448097270782937e-05
AE34,9.318354901485805e-05
BC42,9.241244520842985e-05
BC47,8.994427810873575e-06
AC33,8.933678730580532e-05
AC43,8.483434383173009e-05
AC32,8.296659556111054e-05
BC33,7.791936326260055e-05
AC1,7.699517932592758e-05
AC37,7.389722864631702e-05
AC34,6.889316316449383e-05
AC46,6.764079949144045e-05
BE47,6.676314704215567e-05
BC2,6.670570872018511e-05
AE3,6.497245519539695e-05
AC3,6.170123139302627e-05
BE32,5.612423046105414e-05
BC35,5.541857650614596e-05
AC38,5.3093622799241535e-05
AE47,5.199984648101341e-05
BC24,4.678832389876211e-05
BC6,4.551718938105237e-05
BC5,4.277687030643529e-05
BC54,4.221442900723937e-05
BC38,4.164919521706981e-05
BC34,3.512768480548829e-05
BC37,2.5795467905779863e-05
BC43,2.0290027724429236e-05
BC3,1.7032691966825262e-05
AC47,1.3688309637080063e-05
BC18,0.581902978107471
AE14,0.11853378610592422
BE14,0.0797266695418168
BE43,0.030192726078074918
BC19,0.01654222385072734
AC18,0.010937501737030338
BE7,0.01091596662414714
BE18,0.008961300335964904
AE7,0.0067034227015671565
BC9,0.00660515077089885
BE29,0.006361943596777427
BE54,0.006035835000049184
BE10,0.005604646010632054
AE10,0.005258707700147143
BC11,0.0039774137590620415
AE36,0.003837952183552201
AE22,0.0036066790639734413
AE28,0.003574059406907052
AE29,0.003449642990380503
AE20,0.003091096063582652
AE43,0.002845914826574885
BC28,0.0027835443326798912
BE8,0.0027645981812010048
AE54,0.002124621561279941
BC17,0.001914434053045226
AE18,0.0017706618247433656
BE21,0.001742348572256543
AE19,0.0017271293615190645
BC53,0.0016795196694351557
AE8,0.0014083282520482294
AE17,0.0013577063380207641
AC14,0.001346840752363979
AE55,0.001340203656364643
AE42,0.0012696014791387026
BE28,0.0012188483797385121
AC10,0.0011786736209745286
AE15,0.0011688062289757996
BE24,0.0011569552814170599
BE36,0.0010771153640689423
AE16,0.0010162560503656974
BE20,0.0010024746813441004
AE21,0.0009948793929200484
BE13,0.0008370900127669495
BE17,0.0008144675003543873
BE22,0.0007623215165201871
BC46,0.0007595150363049663
BE42,0.0007587982768616176
BC52,0.0007369911312626487
AE13,0.0007332101307528343
AC28,0.000721739545149532
BC48,0.0007098823454161889
