feature,importance
BC47,9.890478817022578e-06
AE26,9.632397380156013e-05
AC25,9.145772708466079e-05
AE25,8.778246606166536e-05
AE1,8.735738047522676e-05
BE35,8.435690649766582e-05
AE45,8.426251302278035e-05
AC6,8.19274238450397e-05
AE3,8.076514161880927e-05
AE46,8.028787596320978e-05
BE25,8.027471588693203e-05
BC25,7.977382620807041e-05
AE39,7.652584477597487e-05
AE32,7.621783347643116e-05
AE30,7.495462062779883e-05
BE33,7.397599532270251e-05
AE4,7.293822669313257e-05
AC48,6.204230676894656e-05
BC26,5.89643060165108e-05
AE35,5.4380116965614736e-05
AC52,5.05954336105003e-05
BE3,4.99509571302396e-05
BC12,3.883138212385306e-05
BC52,1.6519013592138258e-05
AC47,1.0845441870697527e-05
BC19,0.39367146387194035
BC9,0.13094455559632107
BE43,0.06946543132960847
BC22,0.056873165291594224
AC36,0.022041331714421842
BC11,0.022038263947086044
BC3,0.020894853561141277
AE43,0.016570419861223543
AC19,0.016219311845641265
BC44,0.014527300197307951
AE16,0.013933300748840048
BC14,0.012153354944684124
AC9,0.011492148412005547
BE16,0.008845045488973673
BC45,0.008132236673523046
AC18,0.007944085595237002
BE5,0.007489631914700289
BE18,0.005970163923170641
BC1,0.005482094170022148
BE19,0.004952865657848613
BE42,0.004405493930447284
AC10,0.0040922186294286445
BC46,0.004000443882106446
BC2,0.0037732005502517573
AC8,0.003227217980419734
BC10,0.003163913489888549
AE42,0.003111624187600787
AE20,0.0029726546928228585
AE5,0.002692771288882895
AE54,0.0025342572456628887
AC7,0.002501346208012844
AC28,0.0022292091498797378
AE2,0.0020839324412278964
AE28,0.0019464372885335125
AC14,0.0018744268829131965
AC37,0.0018413747601646274
BC23,0.001820883069698432
AC42,0.0018195680271074577
AC23,0.0018179516651517654
BC24,0.0017972464876476022
AC44,0.0017965540374608746
AE23,0.0017732747260832853
BC7,0.001742503242360074
AC16,0.0017107750391516002
BC54,0.0016965464340916072
BC33,0.0016557314593919554
BC34,0.001605638620797431
BE14,0.0015637621725953482
AC5,0.0015373741024717709
AC29,0.001456409789160692
BC42,0.0014411126843777995
BE51,0.0014171609441597428
BC27,0.0012881454665438924
BC35,0.0012673800841996232
BC39,0.001262492124400257
BE36,0.0012551168039329449
AC31,0.0012497906866738055
BC13,0.0012324784076902366
AE24,0.001227924944190965
AC43,0.00121152679116767
AC22,0.0011496361980758074
BE10,0.0011274372050694504
AE31,0.0010851166662040593
BE28,0.0010840499357078314
AE9,0.0010619705350544322
AE10,0.001047578230637054
BC28,0.0010335868912163143
BE2,0.001022275776949181
BC50,0.000994146614648045
AC39,0.0009846227881110386
BE15,0.0009832953575735746
BE31,0.0009512692718422742
AE18,0.0009409789870354038
AE53,0.0009357220249045544
BC16,0.0009165703024223207
AE29,0.0009083209653095194
AC1,0.0009053352509502396
BE54,0.0009048795882389319
AE11,0.0009028701639306248
BE20,0.0008882140777206183
BE23,0.0008817444057844341
AC15,0.0008732597690397518
BC41,0.0008580493338412535
AE14,0.0008515616929832463
BE53,0.0008453653564740662
BE47,0.0008101618670830643
BE29,0.0007789854946896126
AE36,0.0007750791389276917
AC3,0.0007687934399732945
BE24,0.0007682379723476212
AE13,0.0007522033504586844
BC18,0.0007407971868204538
BC29,0.0007053114252993224
AE8,0.0006618007984542231
BE11,0.0006332623845203709
BC53,0.0006159519323240192
AC40,0.0006147629422088601
AE15,0.0006107279769555717
BC5,0.0006063109747134043
AC20,0.0005980740636144288
BC38,0.0005965744753902335
BE7,0.0005956848054240901
AE51,0.0005889918965415377
BC36,0.0005727275129017727
BC6,0.0005579973482579422
AE21,0.0005563607127892873
BC30,0.0005491413837870149
BE21,0.0005456806662828701
BE9,0.0005439448048874646
BC17,0.0005297705486245662
AC54,0.0005152104047984822
BC32,0.0005150519942098175
BE40,0.0004995013960477605
BE22,0.000497084770615461
AC49,0.0004932305463234004
BC4,0.0004908852234862952
BE49,0.0004846246987942212
AE50,0.00048192893551180627
BC20,0.0004773423335355334
BE50,0.0004584721608071978
AE47,0.00045701985756956963
AC32,0.0004535366423045607
AE22,0.0004526547869890996
AC21,0.00044714536326423903
AC51,0.00044238377660974463
AC53,0.00043539317471969597
AC24,0.00042445579984392906
BC8,0.0004107134029262821
AE37,0.00040342823033999046
BC31,0.00039093752225045214
AC41,0.0003878384728827439
BC49,0.0003851402555854105
AE55,0.00038413352139512953
BE37,0.00038194624918713385
AC50,0.00038167911484333997
BE8,0.000366992062973124
AE17,0.00036054588411944214
AE40,0.00035358047183848385
BC55,0.0003535064888852894
BC40,0.00034238884746353343
AC13,0.00033940173793327603
AC11,0.00033707888490818805
BE1,0.00033227267095424994
AE49,0.0003321293856402762
AC2,0.0003318573921108642
BE13,0.00032656868621462766
BC21,0.0003236399063085602
BE38,0.0003151693645612951
AC4,0.0003143095413403024
AC33,0.0003059352735602655
AE7,0.00030451744554730703
AC35,0.00030345365652465855
BE34,0.0003000229307301348
BC15,0.0002986541802543567
BC51,0.00029736838734773625
AE52,0.00029214470077473635
AE19,0.00028940537175952677
BE55,0.0002806042677378398
BE12,0.00027626876364894316
BE39,0.0002725393032588848
AC55,0.0002656712222457
BE17,0.00026119858067869315
BE6,0.0002542609725961154
BC48,0.00025424979265216435
BC37,0.00024980292868776675
AE12,0.00024096235710655437
AE41,0.0002322523652834571
AE6,0.00022813992315305956
BE41,0.0002220103993986762
AC12,0.000219442309863183
AC38,0.0002170505703134221
AC45,0.00020979554277182952
AC34,0.00020497091035026353
BE48,0.00020043077462863782
AE48,0.00018508454442863864
BE27,0.00017975770574970773
AC30,0.0001723254230843717
AE27,0.0001660832434430438
BE52,0.00016308228255901267
AE34,0.0001584935912317254
AE33,0.0001556852184990599
AE38,0.0001536771616062587
BC43,0.00014876529394155252
BE26,0.00014876441301542857
BE46,0.00014626181492386346
AC46,0.00014381839758029384
BE30,0.00014148091049180834
AC17,0.00014020948453095006
AC27,0.00013702530094795686
AE44,0.00012898361546197082
BE32,0.00012326275439499383
BE45,0.00011244867388015212
BE44,0.00010995954094562158
AC26,0.00010634012817195807
BE4,0.00010086804484463904
