feature,importance
C34,9.977276735340268e-05
C32,9.317733838771594e-05
C2,7.906583870040354e-05
C24,7.269667021344228e-05
C30,6.171051258813816e-05
C39,5.608815449626029e-05
C47,5.485118725502671e-06
C18,0.5926918265172852
E14,0.13576802014127473
E54,0.06278808811234783
E43,0.03265628283875876
C19,0.023424583591416966
E28,0.016132040178247778
E7,0.014555401092895834
E29,0.00942822293193008
E36,0.007850827648835344
E10,0.007600413013467485
C9,0.007036366569534033
E20,0.005828463041079693
E18,0.005034523732408938
E22,0.0036002517958586095
E16,0.0035533800682344074
E2,0.002724502168770425
C11,0.0027101032804527523
C53,0.0026834461703048227
C28,0.00251527647160261
E24,0.0024957363077243422
E19,0.002443962065998171
E42,0.002405805875651362
E12,0.0023717194827492447
E15,0.002232719893933701
E8,0.0022085350235619065
E5,0.001987760290957445
E17,0.0019493434463057513
E21,0.0019039405782004292
C17,0.0017221269251936925
E13,0.00133216590395339
E9,0.001284399771063174
E31,0.001262695554236224
E52,0.0011488076032060395
C27,0.001131647195617592
E55,0.0010840233901930165
C14,0.001046871672299554
E51,0.0009786984112928783
C23,0.0009428533250519844
E27,0.0009323005287980631
C41,0.0009066938537894214
C46,0.0008217032420969479
E50,0.0008042359099488576
E47,0.000803059734078954
E37,0.0007897021331844085
E49,0.000752290329965223
E53,0.0007384282573371102
E40,0.0007035127206622572
E33,0.0006892878432000462
E38,0.0006796871287451504
E1,0.0006626709906333276
C8,0.0006305059595647257
C10,0.0006219771798009405
C6,0.0006064089240306757
E11,0.0006024628260312695
E6,0.0005872218672695315
E48,0.000583935259985926
E41,0.0005833005964204876
C5,0.000577982661456891
C44,0.0005449748091745157
C21,0.0005426052392206621
C45,0.0005423774867021135
C51,0.0005416342726157942
C36,0.0004891243815746717
E46,0.0004869140778313628
C55,0.00048607982864559625
C4,0.000467513888437002
C7,0.0004671121796550071
E32,0.0004380388565733877
E34,0.0004155027094154855
E26,0.00040994175205688366
E45,0.00039734226119108126
E23,0.0003954978703151253
E35,0.0003915897452341314
C52,0.00039048114433989017
C26,0.0003826308590455818
C12,0.00037638476394107626
E30,0.00037187543224434353
E39,0.0003703027081277357
C29,0.0003581052869825617
C1,0.0003407749392357944
C15,0.0003358424435350358
C22,0.00033276350500091974
E25,0.00033015202824060447
C42,0.00032245717700319867
E44,0.0003188485675819293
C48,0.00030472361837604375
E4,0.00029821046807664665
C3,0.0002932138674622124
C20,0.0002847463192254186
C50,0.00025620618167433734
C13,0.0002486478774002451
C49,0.0002461827353174258
C25,0.00024056406007876582
C40,0.00020533944774430566
C37,0.00019784200671266885
E3,0.00017376079651599543
C43,0.00016850444642993296
C16,0.00015812826981006202
C38,0.00014605950832970508
C35,0.00013727430346233325
C33,0.00011797258125719782
C31,0.00011331888720271365
C54,0.00010123998164124572
