loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
11.0,0.9980462811022666,0.9856711830142089,0.063567014951556,0.1648924255060471,0.020758995487240077,0.10900222196200283,0.00011781764018743701,1.0
22.0,0.9981051663944283,0.9887814716787888,0.061969313676481876,0.1522642238955111,0.021178633670818865,0.10843589506844441,0.00044850925337099057,2.0
18.0,0.9979002557032591,0.987567408842583,0.06530339152944238,0.1592924183022261,0.020295163479893644,0.10958998778193615,0.0007055834601207567,3.0
7.0,0.997981158210842,0.9885977002818137,0.06372346601899001,0.15578345096487753,0.020993182949790135,0.10817792421112758,0.0007064801106878155,4.0
15.0,0.997783890328514,0.9884749026246153,0.06748048424539639,0.15011244401987722,0.021124662349167277,0.10786690336023852,0.0010175009615768782,5.0
1.0,0.9982246363917993,0.9871554156538868,0.059937866932273806,0.1628586382785616,0.01998494522567959,0.1099588114267826,0.001074407104967201,6.0
8.0,0.9981246116227229,0.9858693067726094,0.06240626305987239,0.16224836622493613,0.020047719946219938,0.10779368171030881,0.0010907226115065838,7.0
14.0,0.9980014836132537,0.9885972117272894,0.06343340258655611,0.1554544719646774,0.019620749663925616,0.11007581468635211,0.0011914103645367102,8.0
13.0,0.9981736357036736,0.9875784498856162,0.061098358738776296,0.1575293843216141,0.02045373262723714,0.10756126007455255,0.0013231442472628474,9.0
21.0,0.9981934699924814,0.9861026785516346,0.061099457655239664,0.16285401185436352,0.02080556626944289,0.11029827494824283,0.0014138706264274353,10.0
19.0,0.9980307409373336,0.9883347072313128,0.06325810450248014,0.15430458851427672,0.019770026001702953,0.1103262992889975,0.0014418949671820974,11.0
5.0,0.998125471148811,0.9885819982504531,0.061358075766877115,0.15631061327388437,0.0197192411711983,0.11038295797178917,0.001498553649973769,12.0
3.0,0.9981099256334407,0.9894228807689885,0.06189476862063376,0.14780063959306786,0.019479554580648383,0.10737878140733799,0.0015056229144774086,13.0
4.0,0.998115684350197,0.9874919933045303,0.06221923028008219,0.1564172404860293,0.019884416031827,0.10716029555873788,0.0017241087630775198,14.0
24.0,0.9982571022727887,0.9879822860745371,0.059361758273235164,0.15815253104738639,0.019808609901884187,0.11067942474790583,0.001795020426090435,15.0
