feature,importance
AC32,9.54566204509145e-05
AC43,7.763783151547383e-05
BE38,7.271299888063549e-05
AC47,7.119832019010756e-05
BC14,4.044389682736343e-05
BC47,4.005753969557026e-06
BC24,1.8441676887384005e-05
BC43,1.0328823320358004e-05
BC54,1.0303753283497563e-05
BC23,0.4148120409433854
AE23,0.1495086618992119
BE48,0.09378947321361497
BE23,0.07788207473700856
AE48,0.0683126975887946
AE55,0.01186205127234195
BE55,0.010667377281264911
AC46,0.008405619180136398
AE6,0.007698617465194781
BE6,0.007468562457964747
AC23,0.007448297038883448
AC45,0.004858259848696964
BC45,0.0040076406807100845
BC53,0.003997162547382356
BC6,0.0037940171154990797
BC46,0.00370926982807008
BE9,0.0034736755146933308
AE9,0.002631055302962539
AE11,0.0025196532653112167
AC4,0.0024976046794385896
BC50,0.0024172300646226807
BC34,0.002006437619758163
AE46,0.0018974642131163201
BE50,0.0018620983838030184
AE50,0.00186185806255998
AC50,0.0017964778687481495
AC3,0.0017329908238785745
AC1,0.0016408025713469704
BE47,0.001612513827121467
AE49,0.001583617185713324
BE46,0.0014948474824606902
BE11,0.0014519663506062847
AE45,0.0014443909413449582
AE21,0.0014345372713413947
BC55,0.0014091072366411612
AC6,0.001373812986971678
BE49,0.0013254465817524176
BC33,0.0013236135481430105
AE7,0.0013222639110349126
AC40,0.0012817233353560995
AE1,0.0012686407372035715
BE45,0.0012527126119134945
BE21,0.0012282715990995967
AE18,0.0012280376408741484
BC3,0.0012185430736368025
AC55,0.0012004094701557368
BC4,0.0011718271527454075
BC38,0.0011477849606051135
BE7,0.0011134202887732687
AC9,0.0010380211958804697
BC44,0.0010373380038090558
BC48,0.00102955205055664
BE42,0.001025464471941093
AC48,0.001014388147598088
BE18,0.0010096807811068313
AC44,0.0009827632508608805
BE10,0.0009633361668617823
BC9,0.0009155160431156278
AC49,0.0008859166499409715
BC31,0.0008792405177918849
AC18,0.0008712653586919756
BC39,0.0008654570625246303
AE53,0.0008606704132194529
BE40,0.0008556840763095466
AE28,0.0008385128535939491
BE28,0.0008337528631037214
BC16,0.0008053709211635784
BC36,0.0007840112658071682
AE42,0.0007804343483850881
BE53,0.0007524851419569804
BE4,0.0007515291088612641
BC21,0.0007286545002848337
AE29,0.0007138819790677787
BC1,0.0007116938674288025
AE17,0.0007106556406458368
AE10,0.0006966649790516064
AC19,0.0006791667762475612
BC7,0.0006790895248361939
AC17,0.0006678752974986467
AC28,0.0006576649982141242
BC29,0.0006475044963299387
BE1,0.0006401745349920265
BC18,0.0006387207455416643
BE29,0.0006293240969448956
AC11,0.0006270008810419802
AE40,0.0006021035616868709
AE12,0.0005786142331410751
AE4,0.0005762294281977168
BC41,0.0005755800059947363
BE13,0.0005583867863680554
BC20,0.0005478692598896604
AE37,0.0005409539708613384
BE24,0.0005290321633855437
BE19,0.0005189731321625036
BC35,0.0005080975028101467
AC22,0.0005025352754132805
BC12,0.0004972095979437342
BE16,0.0004958232663699411
AE13,0.000492751277358557
BC5,0.0004923559269454758
BC37,0.0004852745648716772
AC5,0.0004826529022741148
BC49,0.00047555813265156655
BC30,0.00047083202295204133
AE19,0.00046958605807107467
AE44,0.00044877649129761453
BC42,0.00044822503343276807
BC32,0.0004469842872424341
BE14,0.00044623800730409467
AE14,0.00044583867212692643
AE22,0.00044481045039276016
AE36,0.00042997582093985714
BE12,0.000426460402279431
BE15,0.00042377174628241003
BE3,0.0004050924393571287
BE36,0.0003969052806515917
AC12,0.0003814116664490695
AE47,0.0003786491042241404
AC31,0.0003768335960917098
AE16,0.0003711443732054289
BE37,0.0003662121709933288
AE27,0.0003648840483122404
AC51,0.00036270533773564
BC51,0.00035978989583636435
BE27,0.000358640363350251
AC15,0.0003516000368693404
BE44,0.00034783327171325907
AC10,0.0003465502443118412
AC36,0.0003417766990833509
BC2,0.0003407719288108368
BC13,0.0003353081744078906
AE2,0.00033010414023833484
BC11,0.0003297309694068563
BE35,0.00032713739416382974
BE22,0.000323073733566524
AE41,0.0003230489814308277
AC7,0.0003222597094213218
AC13,0.00031996842415629923
AE24,0.00031219216122068294
BC27,0.00030542389569979995
AC21,0.0003047299728675875
BE17,0.0003041037957099548
BE41,0.00030353684787059017
BE25,0.00030222817953768965
BE5,0.0002919867695576238
AE31,0.0002911557052333168
BC28,0.00029097218111258296
AC8,0.0002891016745902688
AC27,0.0002887110734226653
AE3,0.0002841507186077885
BE51,0.0002830532581750041
BE54,0.00028184614990478703
BC10,0.00027604925380902035
AC41,0.0002754655455915152
AE51,0.00027301108171267686
AC53,0.0002689251021988606
AE26,0.0002682609794287511
AE8,0.00026751356584127806
AE5,0.0002636785961109293
AC16,0.00025833675549590766
AC29,0.0002474419111389538
BE2,0.00024627856782630545
AE43,0.00023479074336299938
AE25,0.00023132947313699026
AE15,0.00022978199941480417
BE32,0.00022757896129566203
AE52,0.00022506043391265138
BE43,0.0002224607816027856
AC24,0.00022102591563323787
AC20,0.0002190570017436845
BE26,0.0002159439254061191
BE8,0.00021340959732925864
BE33,0.00021200179858195265
AC2,0.00021194501545601055
BC19,0.00020945925106990456
BE52,0.00020204072161896452
AE33,0.0001988847408406409
AE54,0.00019881023978810683
AE39,0.0001985005206349322
BE31,0.00019232060866546273
BC25,0.00019061040930504666
AC26,0.00018430292822752147
BC17,0.00018391687476880663
AC35,0.00018230069113240235
AC37,0.00017306565141447179
AE35,0.00017288077919184303
AC25,0.00017284423508295846
AE20,0.00016795594273277668
BC22,0.00016713436602015306
BC15,0.0001635280397202266
AE34,0.0001614598428553741
BE20,0.00015752614208890245
AE38,0.0001492870175599977
AC52,0.00014673733225873753
BE39,0.00014131699427030956
AC39,0.00014029131424995683
AC38,0.00013930035825873016
AC14,0.00013886916122913897
AC33,0.00013566193402565521
BC40,0.0001350448193710406
BC8,0.00013452384606685812
AE32,0.00012762833315985956
AC42,0.00012387521022521567
BE34,0.0001228030291785464
AE30,0.00012007151379787668
BE30,0.00011446611486131107
AC30,0.00010976835632337656
AC54,0.00010936743809782118
BC26,0.00010634676007024942
AC34,0.00010519407291308873
BC52,0.00010078070652213074
