feature,importance
C26,7.565465228686354e-05
C25,6.488751274355556e-05
C47,1.6523291299622933e-05
C19,0.33662172392040246
C9,0.1721957310737697
E43,0.0890787797701949
C22,0.04773607962419573
E19,0.025121253282795963
E16,0.024504454711728376
C44,0.02271404747582471
C45,0.02208395729050912
C11,0.021349848478332507
E5,0.017735696166464806
C1,0.014734737756847829
E18,0.012960815518714855
E42,0.01241538595424079
E9,0.011279582697003035
E20,0.00941434803637504
C3,0.00935339200257345
E54,0.007492891202070711
C46,0.00720564400783278
E36,0.00718245915746844
C14,0.007024177036461782
E14,0.006100822772253459
E24,0.005987509990264189
E31,0.005094614249865258
E10,0.005039537038280874
E28,0.004901474618371085
E51,0.004164772297391519
E37,0.003951101917315646
C7,0.0038733741049784753
E50,0.003609742561750289
E8,0.0032331133926794464
E23,0.002921477724207181
E2,0.00286446152491002
C30,0.002853409374189812
C2,0.0026923066845346384
E55,0.002690256304730205
E29,0.0026649337810459002
E22,0.002640894493687808
C31,0.0021555963072511994
C15,0.0020347078833090853
E15,0.0018749347912445263
E21,0.001871452994283876
C37,0.0018666745659744854
C42,0.0018661955940301523
E11,0.0018125693445180185
E40,0.0017683524711016366
E53,0.0015720391575688338
E13,0.0015408801335398301
E17,0.0013737253034289815
C53,0.0013604291149803007
C38,0.0013128581338190807
C39,0.0013035151131261513
E7,0.0012971126690890426
C8,0.0011812904470758835
E34,0.0011637025923330986
C23,0.0011265965062874053
C29,0.0010014951027849097
E49,0.0009907681142592118
E33,0.0009678960918627889
C24,0.0009248725989104232
C34,0.0008873217014012621
E39,0.0008742138917882755
E35,0.0008606256064716699
C36,0.0008599740047022542
E30,0.0008457659872891026
C40,0.0008102584945694466
C32,0.0008008223037695664
C6,0.000787768912253965
E32,0.0007793798431487825
E12,0.0006857362765141552
C55,0.0006500861859343048
C28,0.0006448390860906807
C18,0.0006264865548290747
C33,0.0006215713699303955
C50,0.0006096101401203766
C16,0.0005936768028469742
C10,0.0005712712893696938
C4,0.0005591587701114058
C20,0.0005556428668401093
E4,0.0005215917708723744
C35,0.0005202821221238992
E41,0.0005190895279475392
E38,0.000502283883710587
C54,0.00048472331669623434
E1,0.00048223360194722995
E27,0.00046516038688002275
E44,0.0004524060617714487
C43,0.0004428906711700338
C48,0.00041327865633254186
E25,0.00041306245527243874
C51,0.00038577409656957083
E26,0.0003823108147273614
E3,0.00038087975408257696
E48,0.00037528536656301307
C5,0.00037349939330080003
E45,0.0003411061495898598
E6,0.0003361953081985018
C17,0.0003196639187925972
C49,0.000314219525099187
E52,0.00030434549003059865
C13,0.00026532686315812345
E46,0.0002390360861308802
C27,0.000217727962238009
C21,0.0002108429785531639
C52,0.00020148674280282556
C41,0.00018902310421491154
C12,0.00016784638804167673
E47,0.00014067903382872205
