feature,importance
C25,7.118513339980123e-05
C47,3.0157236352512587e-05
C19,0.38490096481692265
C9,0.11980478710926591
E43,0.1032098103275352
C22,0.043743736791220275
E16,0.0275903949896677
C44,0.022912554533453713
E5,0.01914072082770753
E18,0.018719981089854513
C11,0.017573516353193694
E19,0.016818517531685742
E42,0.012849444358162794
C7,0.011865874228555492
C1,0.011693422118017336
E36,0.010264878891378046
E20,0.008914865411322588
C3,0.00862985638150757
E9,0.008244698572849138
C45,0.007484659367358437
E54,0.0070607495017902715
E51,0.0070501731681619
C14,0.006958494510406527
C15,0.006495626704354802
E28,0.006128737754187173
E10,0.005626170504714626
E14,0.005419086337194313
C46,0.005198200527095585
E24,0.005003051383768761
E31,0.004398615731789572
E8,0.004369865963493818
C37,0.004091874864550764
E50,0.0033429695020165185
E29,0.003200880796835819
E37,0.0031308263780320663
E23,0.0026683834491142196
E22,0.0025740759709462677
E2,0.002545183295916485
E13,0.0022069195598559584
E15,0.002190884324321142
E55,0.0021015286154158915
C4,0.00200487391206127
E53,0.0017869385479932379
E21,0.0016765460161837504
C31,0.0016616820066771346
E17,0.001650514768879164
C28,0.0016256391388418693
C5,0.0015859966989443049
E11,0.0015682698977036837
C34,0.001542605634689524
E40,0.0014872210720875264
E7,0.001375567583898666
C36,0.0012458776967334572
C24,0.0011903379628638534
C29,0.0011380613247887776
C33,0.001112709256814354
C32,0.0011084681706333113
E49,0.0010604340589360336
C30,0.001042960385863905
C39,0.0010108809423976857
C49,0.0009536396350705281
C18,0.0009360738590079145
E34,0.0009316492489414992
E38,0.0008484967234802812
E35,0.0008427269916320694
C20,0.0008088745248453265
C42,0.0007819351348775294
C38,0.0007655987299195905
C53,0.0007637780810384209
C35,0.0007554918431768361
C8,0.000707188940052429
E33,0.000683919954701146
E39,0.000678967399205135
E12,0.0006731994900702241
C12,0.0006422142342121127
C50,0.0006389826850607276
C16,0.0005730064383503628
C17,0.0005569791809411842
E30,0.0005560268119854354
C23,0.0005504197672722659
C21,0.000548975597848865
E27,0.0005434058085988195
E32,0.0005362544980705725
E45,0.0005333410239645346
E4,0.0005129102557980527
C54,0.0005083163017985653
E46,0.0005044487479203205
C6,0.0005039409279788737
E41,0.0004936634753492912
C10,0.00048779546948202033
C55,0.000472082059164462
E1,0.00045873956039042737
E25,0.0004553949726265796
C13,0.0004520875943133658
C51,0.00044215806786750453
C48,0.0004371471716268762
E48,0.00043655444161990804
E26,0.00043597077148123636
E52,0.0004358528554940979
E44,0.00042521780187614906
E6,0.000389874117559665
C40,0.000377749945646267
C2,0.0003449980182558455
C41,0.00030465927748401145
E3,0.0002773046373124595
E47,0.0002636822909280853
C43,0.00023794974451294332
C27,0.00015899167383583087
C52,0.00013664165413975436
C26,0.00013281157284902715
