feature,importance
CE43,0.29032275302710947
CE19,0.1107930441544688
CE5,0.10010189143697254
CE42,0.09447529322688782
CE9,0.06667126928763793
CE36,0.03218675441857091
CE18,0.030166964618052405
CE28,0.026053560240348304
CE2,0.021757520883686193
CE54,0.018670153283456312
CE16,0.017316212037600726
CE22,0.01507281351702607
CE24,0.01278196709719673
CE14,0.011958913855223028
CE8,0.011671372913499067
CE31,0.011589343069308457
CE10,0.011553160231353327
CE50,0.010238432708809022
CE51,0.008662739868677487
CE55,0.008340268134174678
CE20,0.007056167823537105
CE29,0.006909512440697996
CE15,0.0066754268709828535
CE21,0.005290128248705824
CE13,0.005232119204207578
CE7,0.004802965764028828
CE53,0.004051634165095572
CE11,0.003970054884280039
CE40,0.003967923614517825
CE37,0.0035330921858313493
CE33,0.0033252545264316874
CE23,0.0032696273226333426
CE17,0.00310900214209245
CE39,0.002680472001814206
CE12,0.002322157905572293
CE35,0.0018785213079571272
CE49,0.0018131366031988857
CE34,0.0017688070974317422
CE52,0.0016407157158819178
CE38,0.0016033489081765733
CE30,0.0015483535761029598
CE41,0.0013121807942844917
CE48,0.0012320049188189182
CE32,0.0011446219630773552
CE1,0.0011306059315318783
CE27,0.0010911962773318881
CE45,0.0009139079875793832
CE6,0.0009094286927865704
CE47,0.0008622598931788793
CE4,0.0008551578237502543
CE26,0.0008352351811436291
CE3,0.0008136290359167357
CE46,0.0007602204418611308
CE44,0.0006712917722950728
CE25,0.0006354089672064647
