feature,importance
C52,7.250748209843915e-05
C47,4.53862299749921e-05
E9,0.28018986823478775
E19,0.16582755455047782
E43,0.11917519496947891
E5,0.05016182891293727
E36,0.040915398332650815
E42,0.03354251813933872
E16,0.0256368025554729
E31,0.021276632722994997
E20,0.018809442783636627
E2,0.01878583875921754
E28,0.015281895431105617
E18,0.014133746175338437
E11,0.012557150082205933
E24,0.012149769576322696
C9,0.011536718217367094
E54,0.011154828479182873
E8,0.008786276983471484
E55,0.007978888766576642
C18,0.007844533475897726
E50,0.0065238190000652995
E14,0.005853739213740322
E22,0.005052644312286104
E10,0.004780866237252121
E15,0.004521239757437648
E23,0.004450304896535919
C19,0.004260129280794983
C36,0.003962870427791924
E37,0.003376183349317795
C10,0.003322639851672043
E13,0.0030804875221845654
C31,0.003001900014319495
C37,0.0024752140291788086
C7,0.0023722784788081696
C39,0.002159079651608529
E53,0.0021464590755300183
E39,0.0021440354164450363
C42,0.002024597451722933
C8,0.0019466158452224574
E29,0.001934593835414828
C28,0.0017994918567564822
E7,0.0017941412314923287
E21,0.001753241057086973
E40,0.0017001399828485842
E51,0.0016772337114718758
C38,0.0016505610433418833
E12,0.0016483980342563015
C33,0.0016385127371189407
C44,0.001598912379684422
E4,0.0015235708998744266
E38,0.001490883735782677
C23,0.0014538438644806201
C29,0.0013584161483279806
C14,0.0013413208928486746
C34,0.0013021759453713776
C35,0.001230076437377192
E47,0.0010560925079495765
C49,0.0010399781523974835
C54,0.0010397623961007402
E17,0.00097735775683817
E33,0.0009354480159955154
E30,0.0009318115485060725
C22,0.000927591177669888
C20,0.0008888509694295841
E49,0.0008688238349197162
C5,0.0008644171943699312
C32,0.0008187596016086154
C3,0.0007746375387653612
C1,0.0007706822189020228
C24,0.0007686603915796663
E26,0.0007142460772967703
C55,0.0007118296743348754
E32,0.0007052989962993145
E1,0.000698078429541636
E6,0.0006892683057002003
E52,0.0006609748278977747
C50,0.0006455647337003052
C4,0.0006417652592240482
C2,0.0006373918144891304
E41,0.0005823634818905696
C16,0.0005581374095717115
E34,0.000539199032541792
C41,0.0005269817468584743
E48,0.0005232235848960839
E27,0.0004974607292703514
E35,0.00048760783288627344
E25,0.0004811093990495768
C51,0.0004362865025758749
C21,0.0004269426053789296
E44,0.0004233427777196294
C11,0.00040680714052123947
C40,0.00039889027274613855
C43,0.0003979501333341104
E46,0.0003929976028400035
C53,0.0003889992562862237
E45,0.00038828745823251673
C15,0.00037188052536860707
E3,0.0003548390651238526
C12,0.00033390346767536564
C26,0.0003207952359832935
C46,0.0002601896652682075
C45,0.00024696426864314616
C13,0.00022701586795972553
C30,0.0002135363383500792
C27,0.0002101715406874687
C17,0.00018987680478032898
C25,0.00017822768464706442
C6,0.00013925463190052204
C48,0.00011606804751135026
