feature,importance
BC25,9.649282294331386e-05
AC31,9.169975791602358e-05
AC52,7.497981785507749e-05
AC43,6.734891944489342e-05
BC14,3.626689714109437e-05
AC47,2.6488778451853635e-05
BC47,1.8601643728890485e-05
BC24,1.768137612765873e-05
BC54,1.0568242288603764e-05
BC23,0.4211125171490448
AE23,0.2095671992807952
AE48,0.09636518456527304
BE48,0.07669073145498688
BE6,0.014487384865250395
BE55,0.01087545214927869
AE6,0.009838104468842413
AE55,0.00710748744031542
BE23,0.0070727814315119245
AC23,0.005066085681938589
AC4,0.004836789926255691
BC6,0.004063449996748603
BE9,0.003957623216513788
BC53,0.0037728441552857903
BC46,0.003340603436871485
BC45,0.003199692000419851
AC44,0.0030351700592023364
AC1,0.0029331401431605675
AE50,0.0024047604476570934
AE9,0.0024041235928353067
BE45,0.0020408795415801885
BC34,0.0019787626263935176
BC55,0.0018603465184345088
BC9,0.0018426995400628295
AC3,0.0018290588065989607
BE49,0.0018212810593020601
BE18,0.0016554803151737896
AE21,0.001597615431956942
BE21,0.001498696679191239
BC36,0.0014649365581711363
AE1,0.0014496042525631984
AC46,0.001442161968592192
AC50,0.001399553518157552
AE45,0.0013989724643831667
AC40,0.0013915684404032487
AE7,0.0013676466804997192
BC1,0.0013440213483054638
BC7,0.0013340222197279312
AC45,0.0013106045845912566
BC31,0.0012801542553555355
BC38,0.0012435883066224975
AE49,0.0012427699103604456
AE11,0.0012149065015342984
BC18,0.0012062456914623137
BE40,0.0012044870967573501
BE50,0.0011980741904911432
BE46,0.0011960816383950854
AE46,0.0011940901749378625
BC50,0.0011655817447338063
BC30,0.0010785778985982863
AE18,0.00107655967723869
BC44,0.001045743875224405
BC33,0.0010392107237161177
BE10,0.0010047901736194142
BC3,0.0009936038149499424
BC28,0.0009602659380332482
AC6,0.000952457909679745
AE29,0.0009414169710470722
BC4,0.000898686580997912
AE10,0.0008556459370531798
AE28,0.000846875408743234
AC48,0.0008366218362667311
BE1,0.0008252415400900134
BE47,0.0007584534495320987
BC49,0.0007547880865509414
BE19,0.0007522685679882694
BC35,0.000743219173221208
AE12,0.0007334098053843706
BE7,0.0007205916007169081
BE12,0.0007191301469783082
BC21,0.0007152456894886056
BC12,0.00071308274794708
BC39,0.0007112886488202313
BE28,0.0007105356707613636
AE53,0.0007086249171015663
AC28,0.0006930778833453317
BE53,0.0006795326839763327
AE13,0.000678049154040372
AE36,0.0006655616783021957
BE29,0.000660911778740972
BE42,0.0006577960162486858
AC9,0.0006503022728339467
AC55,0.0006497121578887287
AE4,0.0006479134058714435
BE37,0.0006262410083768735
BE4,0.0006257311577376327
BC15,0.0006220814356897427
AE47,0.0006216823617190146
BE36,0.0006011673967290116
AC19,0.0005934901454757231
AE42,0.0005900517371826552
BE13,0.0005803115153985962
BE14,0.0005536592737615629
BE2,0.0005419277887006303
AE37,0.000530939468423535
AE40,0.0005306144889904163
BE11,0.000500331156817376
AE19,0.0004936678394768244
AC18,0.0004918271056879531
AE27,0.000491808974232869
BE27,0.00048200651366076946
AE2,0.0004640155309636771
AE14,0.00043531652701825314
AE54,0.00043024040919274574
BC20,0.00042296561944525033
BE16,0.00041983079904674955
BC16,0.0004183735793187483
BC32,0.000407030255251813
BE15,0.00040201080197363264
AE25,0.00040149309591369355
BC13,0.0003995389488937303
BE41,0.000398957295174544
AE17,0.00039768131538190477
BC51,0.0003947782553387538
BC37,0.0003925343027224122
AE15,0.00038521633537284854
BC48,0.00037681356500617643
AE44,0.0003703082085156751
AC36,0.0003702196784187483
BE3,0.00036801872242357036
AC49,0.00036795969695626755
BE25,0.00036190573961801433
BE5,0.00035798334503347567
