y_train,y_train_pred
-5.753522714285714,-5.74067766782706
-4.881849142857143,-4.815742013640388
-9.914328571428571,-9.832045645664623
-9.669905714285715,-9.682655836927633
-7.127718285714286,-7.122472988441623
-6.653787,-6.640755628907688
-5.467962857142857,-5.480854703294571
-4.979041071428571,-4.979086964621367
-6.257752357142857,-6.2450736198640415
-7.960990714285714,-7.97036346202747
-7.522572142857143,-7.509970908912545
-6.062904285714287,-6.07580699866464
-5.698832214285715,-5.635704421979191
-6.912852785714286,-7.042435565100248
-6.552333071428571,-6.565117324272616
-7.903668571428571,-7.921766945110307
-8.20102,-8.15539853444805
-5.627664714285714,-5.792264103009034
-7.118199857142857,-7.105059315960474
-7.039516785714286,-7.052191459104217
-5.024135714285714,-5.011387162565211
-7.465604999999999,-7.498257060803936
-4.105570571428571,-4.118573183367942
-4.078708285714286,-4.065638356070797
-7.720870714285715,-7.716372481009763
-5.510108214285714,-5.660434859186604
-6.056175428571429,-6.069204519302342
-6.469557071428571,-6.482193746970478
-5.631359214285714,-5.597676835942436
-9.234970714285714,-9.357980674018947
-9.559167857142857,-9.572015618545038
-6.878449357142857,-6.800816348222905
-5.226524142857143,-5.239607846712695
-8.662954285714287,-8.650437103535246
-7.813761428571429,-7.826531614981849
-6.9669665,-6.979569823322909
-5.515119142857143,-5.627603177497073
-6.647677214285714,-6.62672535223803
-7.864310000000001,-7.851650744611104
-8.383221428571428,-8.370067985427472
-8.237909285714286,-8.225093982791318
-6.826968642857143,-6.809602291248347
-5.209995142857143,-5.222658928261934
-5.757836928571429,-5.7454408847091125
-7.304211428571429,-7.278292355960633
-7.0292885,-7.075735290464475
-7.456074285714286,-7.469102822285264
-8.013984285714285,-8.027124134912548
-7.117426571428572,-7.10255520244482
-5.535073,-5.628225249784054
-6.174712,-6.153674749020817
-6.617694428571428,-6.60465311060809
-6.39696,-6.409718509104233
-6.097096857142858,-6.0841517583666915
-8.145937142857143,-8.163094213618587
-5.085272357142857,-5.072193868316232
-7.217455714285714,-7.204380972231884
-6.407916285714286,-6.314925839869864
-8.811097142857143,-8.823696831633377
-7.422751428571429,-7.384629964814626
-8.626037857142856,-8.571196250661266
-8.688815,-8.676141803029306
-6.529654142857143,-6.5167303998535315
-3.850371071428571,-3.8447828684518868
-4.846572142857143,-4.845189767590848
-7.712723571428571,-7.672580606341405
-6.848058071428571,-6.8995703042543655
-8.730952142857143,-8.718166700587352
-8.507209285714286,-8.494600003958954
-7.595658571428571,-7.6081376361877195
-7.700157857142857,-7.696046221596167
-6.167764857142857,-6.180708890456824
-6.535667642857143,-6.522945777199689
-9.205145,-8.410021092215885
-8.264064285714285,-8.251105593257819
-8.173098571428572,-8.114371145250669
-6.530870999999999,-6.543640471399532
-8.60325,-8.59029203450441
-7.492908571428572,-7.505618727815619
-9.357334285714286,-9.344681211979085
-5.257185928571429,-5.270177911241048
-8.880412142857143,-8.908139421108007
-6.652099571428572,-6.615829057688813
-8.10752357142857,-8.093257085556523
-9.025371428571429,-9.060717102462327
-8.868135,-8.880960007324274
-8.572446428571428,-8.585041385764846
-8.848167142857143,-8.859621446546978
-7.426513571428572,-7.460848395163336
-8.677855714285714,-8.633860418424224
-8.641040714285714,-8.653823752647204
-8.51935642857143,-8.476891862638801
-7.77232,-7.78516925088599
-7.881354285714286,-7.9862847659608205
-9.291241428571428,-9.278428338562925
-5.239719357142858,-5.2267964762814705
-9.140552142857143,-9.153344033895184
-6.161468071428572,-6.087604337958164
-7.505515714285714,-7.486641650276245
-5.440217,-5.435246411282402
-6.161886714285714,-6.199420897527932
-7.511936428571429,-7.5011001621330875
-7.754655714285714,-7.767379046696802
-6.213428214285714,-6.164220826293609
-6.505844357142857,-6.4929323000268475
-8.073338571428572,-8.128690150105005
-8.133764285714285,-8.120780107790047
-5.270413499999999,-5.2275152161540595
-5.514454857142858,-5.581130750385523
-6.786318928571428,-6.799041977888547
-10.01775071428571,-10.041414980068275
-6.214979785714285,-6.238063048304784
-8.277714999999999,-8.290434609712744
-6.267270785714286,-6.200547872693153
-6.624651285714286,-6.6218761963289134
-6.219713071428571,-6.232674335890713
-6.765758857142857,-6.773236648815421
-6.085284285714286,-6.024888989015693
-8.478311428571429,-8.465353166718604
-6.965343428571429,-6.978280446095824
-6.930711285714286,-6.937988517800145
-7.100659928571429,-7.113587760388261
-8.96863357142857,-8.936354167650595
-6.296917142857143,-6.309716715933118
-7.441235,-7.428436004887164
-7.851077857142857,-7.779746211730786
-8.163795,-8.100157644306368
-4.391645571428572,-4.4048280183711
-5.308014071428572,-5.321225138631136
-9.131082857142857,-9.15096819065987
-6.161200428571428,-6.178431736471983
-5.584681357142857,-5.5975812222439565
-5.4836015,-5.470918643381277
-6.708451571428571,-6.703905510547627
-7.729757142857143,-7.696401349843545
-7.368868571428571,-7.355991592802026
-8.238382142857143,-8.225471799787663
-3.525216571428571,-3.512202484728957
-8.111164285714285,-8.00545820477019
-9.213378571428573,-9.200659410829104
-8.001847857142858,-7.988690412742904
-3.566301071428572,-3.5536645372628897
-6.298133142857142,-6.3111275951528105
-7.025663142857143,-7.012960765491067
-6.180313285714286,-6.1676145026594655
-7.393910714285715,-7.406429095617301
-7.924432142857142,-7.911789482441069
-7.101013142857143,-7.088439872826057
-6.4012005,-6.414106491206892
-8.233564285714285,-8.28316959914714
-5.792306857142857,-5.965573229872761
-9.028150714285713,-9.015024416685915
-8.787897142857142,-8.806646127331778
-8.620134285714286,-8.632617057839024
-8.89958,-8.913493860011997
-7.897314285714286,-7.855974499763861
-7.997417142857143,-7.953310018246094
-5.480147571428572,-5.565328797656744
-5.623843785714286,-5.648458275770314
-4.375533785714286,-4.362210126830539
-7.135142214285715,-7.130337852931034
-8.717952857142857,-8.84434222401054
-8.558130714285713,-8.549299495317193
-6.350669928571429,-6.348218759902555
-9.644219285714286,-9.597998813908799
-7.338118571428572,-7.325233374320789
-6.716454571428572,-6.729523621642859
-8.23025,-8.354838126547126
-10.40173071428572,-10.414195841922508
-7.439055000000001,-7.452115274461043
-7.103054,-7.11613411632992
-5.537501785714285,-5.550515397223283
-8.826822857142856,-8.839933353079338
-8.175923571428571,-8.198760359589567
-5.219943642857143,-5.217084904257644
-5.340218,-5.388694240878281
-8.341540714285715,-8.354187114413808
-4.831630642857143,-4.870181226965404
-5.226829285714286,-5.150541506853933
-6.452086714285714,-6.439353341722566
-6.507468642857143,-6.187474499391633
-7.437015000000001,-7.400918890091754
