feature,importance
C17,9.093150681066763e-05
C33,9.018879855606658e-05
C26,6.040461012757647e-06
C1,5.2060798748400835e-05
C14,4.629257440309054e-06
C8,4.558362677235691e-05
C19,4.418112605834746e-05
C22,4.032159517172952e-06
C2,3.155487932414518e-05
C24,2.717428271291454e-05
C39,1.4458712552383338e-05
C51,1.3569484393613872e-05
E23,0.3899337581720225
C23,0.300934155074485
C48,0.05567812865401327
E55,0.03548446642538284
E17,0.009882789099620844
E11,0.009812893759441877
E36,0.009518109524739434
E7,0.0087399560845797
E47,0.008706014498164542
E53,0.007555755444962254
E2,0.007507206987319844
C46,0.007252571638724054
E54,0.005921245410345608
E41,0.0058547426933522155
E42,0.0049391211412169265
E12,0.004609002888458847
E31,0.004379546321137725
E52,0.004249701051057907
E43,0.004190073062293052
E37,0.004050904046512755
E9,0.004016293958636334
E13,0.0038428848940517345
E48,0.003805587163306569
E38,0.0037574918178189245
E24,0.00361492283443911
E6,0.00348906859328615
E21,0.003285277853082205
E45,0.002982208974707828
E34,0.0028711711502069975
E14,0.0028606514932290957
C55,0.002837968733769222
E50,0.0028090112205609702
E1,0.0027051117318236052
E15,0.002601309011307853
E4,0.002596455944917017
C40,0.002531429014659838
E33,0.0025265083408841506
E40,0.0025129058355610615
E51,0.002473132371615594
C21,0.0024640447693025807
E28,0.0023461831878581136
E25,0.0022247648450765315
E27,0.0022045494131572264
E8,0.0021909440901262543
E26,0.001974673743336121
C45,0.0019021806251220143
E46,0.0018401988608694557
E44,0.0018163224131959553
E19,0.0017234620130885101
C36,0.0016731148611146586
C10,0.0016222253406573202
E18,0.0015439319939093428
E49,0.0014643740744920354
C28,0.0014252346364734068
C31,0.0013854704738529675
C18,0.0013213339090179536
E20,0.0012602760081241414
C38,0.0011749252480459152
E10,0.0011340795970778983
E5,0.0010899383667695897
C30,0.001086011196791839
C9,0.001066058990859711
C32,0.001050321730684736
E29,0.0010463513623834055
C52,0.000996933452365174
C50,0.0009579939345195909
E16,0.0008963866883753442
E22,0.0008611526633157115
E35,0.0008022517104861121
C53,0.0007828906715015028
C20,0.0007106432077252197
E3,0.0006582430596574269
C15,0.0006297970077702237
C11,0.0006064588670582
E32,0.0005751594454018194
E39,0.0004628404827567158
C34,0.00044709130544731245
C12,0.0004374677253247399
C5,0.00042545609767024554
C49,0.000373288337373005
E30,0.00035676434319222727
C44,0.0002687394144318297
C7,0.00025610697616587294
C35,0.00025283320818255865
C41,0.0001893946545939961
C13,0.0001656274659847474
C25,0.00011156951971813194
C6,0.0
C54,0.0
C47,0.0
C43,0.0
C42,0.0
C4,0.0
C37,0.0
C3,0.0
C29,0.0
C27,0.0
C16,0.0
