feature,importance
C43,9.588833168186081e-05
C24,7.198511243036341e-05
C47,1.7809391987507905e-05
C23,0.5312776380759463
E48,0.16106628174695564
E23,0.10930940720916764
E6,0.02498336469822595
E55,0.022874917266746685
C53,0.008672830624671815
E40,0.008574917062850306
E9,0.00671114153082201
E49,0.005489170423320361
E47,0.005285612852647019
C55,0.004689499261815623
E1,0.004040066348649315
C50,0.0038705823973312053
C6,0.0038702971040214425
C45,0.0038675808815662465
C46,0.003673661351692513
C9,0.0034445139654367507
C4,0.003060380371823997
C3,0.0027677254691649855
E45,0.0027366198443037927
E50,0.002711464784281481
E46,0.002644082053408194
C44,0.0025385005757182634
E7,0.0025290483339992665
E53,0.002335353928099946
E18,0.002191355308230629
C21,0.002120154470314394
E21,0.002038867039076311
E11,0.001980764692005143
C1,0.0017253991052071855
E37,0.0017064009498857313
C39,0.001687179376686858
E19,0.00168258462269127
E10,0.0016295681310285082
E42,0.0016238849692674735
E12,0.0015724436906173456
E29,0.0014288683487971537
E28,0.00137625118488197
E36,0.0013655370236663952
C49,0.0012639319062404883
C41,0.0012192801433344906
E15,0.0012067697601172945
E17,0.001187557838209556
C28,0.0011757303328818662
E27,0.001132918290871992
E14,0.0011214135534666232
C48,0.0011168164429216513
C10,0.0011078429245677936
E4,0.0010743905554375425
E13,0.0010730520528074174
E26,0.001055897624162346
C7,0.001011653079571479
E51,0.0010017830584914274
E31,0.0009810660249416673
C18,0.0009081975438919131
C51,0.0008778981491667499
E44,0.0008616440369016298
C11,0.0008321427734865402
C34,0.000803668702843914
E41,0.0007678033746572831
C31,0.0007540100220189178
C38,0.0006915405598430787
C32,0.0006668927526580181
E25,0.0006411197342443613
E35,0.0006274605337040499
E22,0.0006123373238479238
E24,0.0006031122857717858
E52,0.0005981521126134297
E8,0.0005890591183521623
C36,0.0005875846287643861
E2,0.0005846329811142077
C29,0.0005797166311414735
C42,0.0005790913838614469
E5,0.0005669774051489223
C27,0.0005574338424929124
E54,0.000555507291692062
C2,0.0005405965828860941
E3,0.0005363583650593103
E43,0.0005096290418730397
C12,0.0005035736342027901
C13,0.0004939076383008518
C37,0.000492735350804809
E20,0.000467729059271386
C15,0.0004382928004908445
E16,0.0004349848024680671
C16,0.0004279476214385274
C26,0.00041418894143115716
C17,0.0004084901533950421
C52,0.00039335728617089096
E32,0.0003850479005117374
C30,0.0003742500970638967
C35,0.00034150682577108876
E39,0.0003407686540413255
E30,0.00033024433278307995
C40,0.00032831140732113843
E33,0.000327702148514786
E38,0.00031917120728875716
E34,0.0002968138536746789
C5,0.0002895747424914519
C33,0.0002875338003696171
C22,0.0002694593580006427
C8,0.0002607424524545319
C19,0.0002559100822269904
C25,0.00020888771774990188
C14,0.0001604141443902501
C54,0.00013316822829236268
C20,0.00011301508189739391
