feature,importance
B54,7.591985247489516e-05
B47,6.820288214635757e-05
B18,0.584198602782022
A14,0.1398607823655177
B14,0.038489007208486754
A43,0.0330826360606045
B19,0.031864745447679234
A18,0.023686676542137197
A54,0.012647559758361309
A7,0.012173115416332387
A29,0.009379342756200037
A28,0.007850830154013146
B8,0.006772305999092776
A8,0.006117387823359745
B36,0.005766487565868853
A10,0.005727262527551265
B53,0.005024434701095423
B40,0.0038225748787568555
B28,0.0035246607693822244
A19,0.003120464623813312
A36,0.002396295825965047
B9,0.0023909666330515313
B15,0.0021220196772025112
B21,0.002117072750727308
A42,0.00210231414390745
A24,0.0018691247403637863
B11,0.0017170913699999116
A6,0.0016029718547166199
A13,0.001594107761910351
A1,0.0015850544879109077
A9,0.0015342761845686264
B17,0.0014830281035523132
B10,0.001470896135663592
A21,0.001290883568804322
A15,0.0011912228680401738
B50,0.0011865116168550064
A2,0.0011762806366493862
A51,0.0011621050980506074
B41,0.0010461508825050517
A5,0.001016762044117313
A40,0.0010161890422912196
B25,0.0010149648286597098
A20,0.00100856783389818
A50,0.0010032864935373507
A12,0.0009946919225183295
A53,0.0009878131611914382
A22,0.0008960748401735496
A37,0.0008901995151450593
A55,0.000851575692355305
A49,0.0008511176574995118
B26,0.0008158294142651915
A41,0.0007625341893113046
B45,0.0007538403750008626
A16,0.0007061135966822627
A4,0.0007038116559756911
A17,0.0006989768049767633
A27,0.000670101765152161
A11,0.0006224721103538245
B46,0.0006210888612634264
B13,0.0005864870304909184
A31,0.000583154581391684
B33,0.0005763253545860662
B42,0.0005606170023553023
B48,0.0005584454293985937
B31,0.0005495062850826
A26,0.0005455463895069256
A25,0.0005199103665692855
B43,0.0004928536726460504
A23,0.00047231800190791464
B23,0.0004694676177925757
B6,0.0004662919505679242
B12,0.000458147560625537
A44,0.0004542853962963254
B39,0.00044451510596747376
B27,0.00044250470146895294
A33,0.0004174698293587077
B44,0.00041615402969507226
B5,0.00041381181978797816
A52,0.0004067392027636814
B7,0.0004026496860895472
B30,0.0004020360710664866
A47,0.0004000750509637004
B55,0.00039656047434956376
A46,0.0003868164985700329
A45,0.00036722988217925185
A39,0.0003669260852301947
A38,0.0003578819921407746
B49,0.00035036121584315405
B16,0.0003497554319941273
B4,0.0003393487849796753
A48,0.0003388825077451947
B29,0.00032502619162014387
A34,0.0003245202671928289
B52,0.00032445374460232976
A30,0.00032061726895592473
A35,0.000315947524176873
B51,0.00030842318430257076
B22,0.0003040853875248027
B3,0.0002920253096907299
B34,0.0002597115192745823
B35,0.000251807043283189
B32,0.00024408244992935282
A3,0.00023644052552414897
B1,0.0002060821202558781
A32,0.00016633972797569938
B2,0.00016183013952344893
B20,0.00014826800884796404
B37,0.00011993319046629503
B38,0.00011192130934454633
B24,0.00010802381838843038
