feature,importance
C35,7.723541204929719e-05
C43,4.5933818956415285e-05
C47,2.6732428791387384e-05
E23,0.5852871575566253
E48,0.22165761945715207
E6,0.04573112628847583
E55,0.019339984545931506
E9,0.01023571799798332
E28,0.007882919420841284
E49,0.006775870958139429
E45,0.005922986099397115
E46,0.005476315540396847
E50,0.004998503156664481
E42,0.004478151071241966
E21,0.0036614024566057023
E18,0.0032760055910729642
E11,0.0032171313375785582
E4,0.0030845933956460164
E47,0.002885339438291551
E12,0.002693467757385285
E19,0.002238524598917665
E1,0.0022143649333043877
E10,0.0020672116709880965
E54,0.0019545906293414062
E29,0.0019081795306843871
E7,0.001903359683976132
E13,0.0018967294788597114
E53,0.001628472872269476
E37,0.0015125071076860085
E2,0.0014274583937204691
E41,0.001372092059662796
E27,0.0012769138690336538
E14,0.0012242079894633205
E40,0.0011239646230337015
E15,0.0011146829680051592
E51,0.0011015698397548778
E31,0.001073716517746713
E36,0.001015683853233108
E44,0.000992666475233647
C50,0.0009699790278015845
E17,0.0009643066606135065
E24,0.0009301547695776031
C23,0.0008568435795736431
C48,0.0008562530515006658
C18,0.0008524001279808844
E26,0.0008223090372756422
C46,0.0007978487977391008
E39,0.0007825795783077183
E35,0.0007676785965688365
C45,0.0007214050311237864
E32,0.0007021931578276422
C6,0.0006993420360605506
E5,0.0006935301848370544
E52,0.000669753669299839
C9,0.0006619461993128796
E3,0.000660350901145354
E8,0.0006600452126763759
C44,0.0006575648628947793
E30,0.0006224062513895965
E43,0.0006200053329922086
C5,0.0006200013909549109
E38,0.0005858863050089666
C10,0.0005833303302262837
C8,0.0005778559670627789
E34,0.0005754042018791698
C1,0.0005671633281106564
E33,0.000546548951343252
C53,0.0005427283238537092
E22,0.0005326606547975267
C19,0.000531717575914167
C28,0.0005200171932861311
C3,0.0005112930409514744
E25,0.0005087777041009766
E20,0.0005068277780569951
E16,0.00047393409286669276
C36,0.0004731088805929417
C11,0.00046810986808440105
C7,0.0004612894147064155
C21,0.0004533097003605518
C51,0.0004340277507388047
C40,0.0004243086294442929
C13,0.0004237274429893107
C55,0.00040585129420478964
C17,0.0004037416817411969
C29,0.00039763140723848075
C15,0.000390925961055011
C22,0.0003487809876491873
C49,0.0003464045030317265
C4,0.000323950378576924
C25,0.00031300616986037344
C20,0.0002941881483958855
C16,0.0002911620850633516
C38,0.00027215595481036754
C31,0.00026277130385913465
C27,0.00025501122766790864
C26,0.0002503829973699981
C41,0.00020465842621575784
C37,0.00020390000673115743
C2,0.0002024702371833471
C14,0.00020044530491316394
C33,0.00018575955121111987
C54,0.00017829689724289718
C12,0.00017674851879023688
C30,0.0001719765971295094
C32,0.00016378159316404327
C24,0.00016342871419595367
C42,0.00014254025777760203
C39,0.00013015653170623354
C52,0.00011569576800514831
C34,0.00011216207923897048
