feature,importance
CE23,0.3248342612514281
CE55,0.1072958930901801
CE7,0.06757800358838499
CE48,0.04932666706562528
CE40,0.03757925639002177
CE1,0.03751571602068434
CE19,0.026596334457137466
CE42,0.024175582494341978
CE47,0.020607683203181685
CE49,0.01892621758211214
CE50,0.018767496391692107
CE18,0.016274873683904376
CE12,0.015084649244106034
CE4,0.014746894291393395
CE45,0.011163594682649491
CE51,0.011082109569380627
CE27,0.010881910335438701
CE10,0.01008707451725958
CE53,0.010072545298056406
CE46,0.009630051958157037
CE6,0.00898843004050937
CE36,0.008825094673427169
CE17,0.008534242703369421
CE9,0.008273159382403127
CE11,0.007620203585644722
CE39,0.007409327237338258
CE14,0.007185019049096685
CE13,0.006849863866427427
CE54,0.006582146776501119
CE32,0.0058423263088655504
CE29,0.005627675203576245
CE15,0.005061626577635301
CE5,0.004481677882452574
CE8,0.004297174208676461
CE28,0.004160016183626186
CE21,0.003912751614572251
CE41,0.003880283765161103
CE22,0.00378734159559943
CE44,0.0036084315362959803
CE37,0.003508557413296523
CE2,0.0034597542566433487
CE3,0.0034257912741040243
CE43,0.003310941440183669
CE31,0.00325310718556624
CE30,0.0032298245758064247
CE24,0.003039004329231624
CE35,0.0029698557363072673
CE52,0.0026193114020754394
CE26,0.002540513357085579
CE25,0.0025399718314080377
CE38,0.0022770651319240446
CE33,0.0021297893821133167
CE16,0.0018029229332714024
CE20,0.00148916976254831
CE34,0.0012508126821207078
