feature,importance
CE43,0.30094656291032373
CE18,0.07015788102174604
CE42,0.0657887107271641
CE9,0.05788812835782684
CE29,0.039981447246709365
CE36,0.032909669326898344
CE51,0.02827724725474446
CE2,0.028122996873803985
CE10,0.02809693716900181
CE19,0.02621150067914341
CE54,0.022512972970021028
CE14,0.018801014657365722
CE31,0.017630049224334438
CE50,0.014557835889249646
CE55,0.013972994964936689
CE28,0.013652662331515193
CE16,0.013346811798297269
CE5,0.013130119031436691
CE22,0.012634026554827477
CE37,0.011020554057494553
CE8,0.011011644735888572
CE24,0.010500295247656768
CE49,0.00953207245637271
CE7,0.007695364700070836
CE21,0.007207726906480908
CE20,0.007120637920566817
CE12,0.007019221735633776
CE15,0.0067893144626477685
CE47,0.006537282154626521
CE53,0.00610219819353627
CE23,0.005995151647456967
CE52,0.0058563826919322964
CE13,0.005811328272662487
CE17,0.005717368555691018
CE40,0.005607977522283205
CE33,0.005425834524132476
CE30,0.005274610063130172
CE41,0.0043314516563350254
CE11,0.004116098071366557
CE32,0.0039249622564915265
CE34,0.003853423097623075
CE38,0.003679154704515808
CE39,0.0034803921283268644
CE45,0.0034548100657441926
CE35,0.0032483187981307603
CE46,0.0029832895725680924
CE48,0.002736207021134742
CE27,0.0025375160909632847
CE4,0.0022949604296589013
CE6,0.002263836784334114
CE26,0.0021630166823571866
CE44,0.002019849273832327
CE25,0.0015691460235812682
CE1,0.001566516217743358
CE3,0.0009325162876826147
