loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
20.0,0.975570743130683,0.9644741738632123,0.06022608227232672,0.07284068839970195,0.029475774375246337,0.04180571334177428,9.748403784148874e-06,1.0
17.0,0.9777519974132904,0.9606806041837493,0.057714142733812535,0.0753402425471127,0.029320071867798624,0.04170603643251216,8.992850547796805e-05,2.0
1.0,0.9779803795636204,0.960313454035446,0.0570266750266065,0.07780440354315758,0.02935715210095447,0.04155926483194209,0.00023670010604803782,3.0
14.0,0.9756874000465249,0.9643861078409274,0.06002470856250776,0.07316318217883991,0.029822887596255353,0.04144747960822011,0.0003484853297700194,4.0
4.0,0.9761404105078156,0.9646721157524824,0.05939950142858619,0.07313418899085669,0.02956968392598756,0.041118040322473945,0.000677924615516183,5.0
5.0,0.975519661792314,0.9679575206533199,0.06012969370344664,0.06986170934295483,0.029656643645922652,0.04107546639585748,0.0007204985421326512,6.0
13.0,0.9771263824209631,0.9655759126744332,0.058328898724341556,0.07140328348265028,0.029775493772562823,0.04102107327617566,0.0007748916618144711,7.0
9.0,0.9794657388563834,0.9601158151670646,0.05546010341782188,0.07582791800421511,0.027055995506398825,0.04261053678832894,0.0008145718503388133,8.0
15.0,0.9780338779910457,0.9642710361164656,0.056961074261905,0.07381152514869371,0.027609301675049127,0.04088655442293776,0.0009094105150523682,9.0
8.0,0.9779367692935712,0.9656299327099718,0.0576470713858612,0.0694858440462868,0.02742397433230377,0.04079575360747049,0.0010002113305196403,10.0
23.0,0.9762844621711766,0.9627520863544711,0.059954004521155006,0.07144321921024634,0.029852793953191663,0.04069970493265944,0.001096260005330689,11.0
21.0,0.9775469778442486,0.9584678355833255,0.05860736791086666,0.07379541942726547,0.029497262948402173,0.0406863218923006,0.001109643045689529,12.0
2.0,0.9778841679482051,0.9658773378233312,0.0571760644125887,0.07201793840160414,0.027254189509979695,0.04064011393192216,0.001155851006067965,13.0
3.0,0.9750938605688481,0.9673451052975773,0.06124227982783236,0.06783758556159908,0.02977623249780557,0.040531607851539364,0.0012643570864507639,14.0
19.0,0.9758658958026304,0.9646284088760432,0.05979095821429237,0.07303257436686063,0.029061426835465386,0.04326305971611253,0.001467094778122402,15.0
24.0,0.9772615700202534,0.9567341453987165,0.05816000784516847,0.08009646091585199,0.029196534455406542,0.043412702878723355,0.0016167379407332275,16.0
22.0,0.9781525243332315,0.956743170688996,0.057343472504626895,0.07817349998265562,0.028883528429867158,0.04363461305384706,0.0018386481158569334,17.0
10.0,0.9785777385102585,0.9538051186585315,0.05648086695302121,0.0825902430878991,0.028518094034564002,0.04374893622923077,0.0019529712912406405,18.0
6.0,0.9767278294571465,0.965587543437762,0.05892878927416267,0.07099028923566315,0.029973806603577388,0.03973158439925127,0.0020643805387388567,19.0
18.0,0.9743105378068873,0.9728994206349101,0.06184791612595171,0.06326438840285875,0.030193551379961832,0.03930333599687874,0.002492628941111387,20.0
7.0,0.979041992227552,0.9524505132149476,0.05583033601643524,0.08398360321604229,0.028485456241021882,0.044630783708663434,0.002834818770673306,21.0
16.0,0.9777225298477731,0.9601189171800402,0.05730627217177752,0.07828052967376165,0.028628352019306337,0.044744965335477616,0.0029490003974874876,22.0
12.0,0.9752290445492482,0.970881133557984,0.06152654794897358,0.061966177796006446,0.02982605799412166,0.03880967293464095,0.0029862920033491766,23.0
11.0,0.9780023118431309,0.9531355742973974,0.0576212675529414,0.08079964529363169,0.0287561735075075,0.04523983662282282,0.0034438716848326917,24.0
