feature,importance
C43,4.115690542733047e-05
C24,4.0513076954376014e-05
C54,2.9517492831072185e-05
C47,1.1436001200578967e-05
C23,0.5334734418422401
E48,0.22064074729646324
E6,0.04038692612048881
E40,0.03421244787837208
E55,0.021352465336520066
E23,0.01529468917146367
E47,0.013141155083966453
E9,0.007566843340830576
E49,0.007496088903021647
C53,0.007447621347553379
C55,0.0038079111526459677
C50,0.003691355980608103
C46,0.0032881061577423793
C45,0.0032568534982968054
C9,0.0028262980519685806
E11,0.002591360696100373
E43,0.002433461552772509
E42,0.002267287282782624
E18,0.002185197496451701
E50,0.0020493721974051034
E45,0.002003470899855347
E46,0.001989173701503255
C3,0.0019399430783021642
E53,0.0019239705331375518
C21,0.0018927868900471168
E1,0.0018613125410420182
E10,0.0017460315034117785
E2,0.001740404731662692
E7,0.0016470456029481393
C6,0.0015704283343600627
E28,0.0015541714427225492
E36,0.0015236460484712795
E19,0.0014416290273527375
E12,0.0014128516105112593
C44,0.0013220320929806934
C4,0.0013156165930374268
E29,0.0012910332108852834
E14,0.0012703921147423295
E13,0.0012527564970884783
E37,0.0012335958467775583
E54,0.0011639073658721725
E4,0.0011444271984854387
C31,0.0011420957781266823
E27,0.0011402477135830414
C13,0.0010740884206472479
E15,0.0010205819380299677
E21,0.0010038290059170847
E51,0.001002423053647237
C18,0.0009703082180849842
C48,0.0009066911609292938
C34,0.0009020593382882917
C49,0.0009017794837362791
E17,0.0008993933753706223
E52,0.0008878272514980101
C11,0.0008262124354900071
C33,0.0007998077019571894
C1,0.0007875689133483019
E16,0.0007829647353087657
E24,0.0006798546589392472
E44,0.0006675225515560169
E41,0.0006328224368601626
C36,0.0006203671668065285
E8,0.0006098180645935236
C15,0.0006074991638707557
E5,0.0006035691811646729
C39,0.000600525977584594
E20,0.0005874550365608532
C51,0.0005869542336153112
C28,0.0005856299389730164
C35,0.0005780096145385344
C42,0.0005775967636951799
E35,0.0005689351165063049
C7,0.0005646593590071487
C38,0.0005629235179218451
E22,0.0005586563249200785
C40,0.0005320600381490733
C17,0.0005187985126385188
C27,0.0005172528627563676
E25,0.00048526965379097945
C37,0.00046306460940898005
C30,0.0004438935607158555
E31,0.0004337614337875737
C29,0.0004230434222701384
E39,0.0004220686717029444
C12,0.00042093177669039666
E3,0.0004159563887216251
E32,0.0004112599807852231
C2,0.00041033724720528357
C32,0.00037601851076780635
C52,0.000364164330092387
E30,0.0003549220675891479
E26,0.00035395773069030304
C16,0.00034628260903072446
E38,0.0003437365189899285
C25,0.0003421469128547984
C41,0.0003420628022521564
E33,0.0003334558857157487
C10,0.00033009973447742326
E34,0.00031638608922785984
C5,0.00026317874965247533
C19,0.00021827278462231296
C22,0.00019204879065351038
C8,0.00018853597119765242
C26,0.00016703274712892178
C14,0.00013355865371213264
C20,0.00012288259234011166
