loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
19.0,0.977750000834227,0.9580766703416905,0.05758324101185753,0.07853727099838274,0.029474850248058272,0.04170638649364855,1.2419835853462458e-05,1.0
23.0,0.9755007765325622,0.9593581166830611,0.06018339087956843,0.07844218139971887,0.029309075831117113,0.04166875733413309,2.520932366199824e-05,2.0
15.0,0.9764317368361112,0.9655939101263386,0.05866192868198871,0.07400925507338578,0.02944316633072724,0.04162288330057007,7.108335722501996e-05,3.0
16.0,0.9755002391576416,0.9660262636585943,0.06012832530453233,0.0720933335108476,0.029501485804197484,0.04159854133633368,9.542532146140925e-05,4.0
9.0,0.9755869616834596,0.9669508847147771,0.06010032067830983,0.07071735243348111,0.02925347897423261,0.041595220246549276,9.874641124581196e-05,5.0
14.0,0.9770318835480091,0.9635344695202828,0.0579016557888686,0.07620060287189198,0.029395530365602315,0.04156131006180094,0.00013265659599414475,6.0
11.0,0.977435090597883,0.9593470843243994,0.05811760974540151,0.07658821697088447,0.029412906843668835,0.041507514403565836,0.00018645225422925238,7.0
1.0,0.9768211206800063,0.9596396683884368,0.05880793434638942,0.07689640151551402,0.029617008621585363,0.041326448713011055,0.0003675179447840335,8.0
21.0,0.9768160283081639,0.9646975574729211,0.0587824041882347,0.07207611591395441,0.029426946570714357,0.041247959818962975,0.00044600683883211367,9.0
24.0,0.9771286371722591,0.9631713955206831,0.05826038609373804,0.07423347425217564,0.029143882045690905,0.04220219978083602,0.0005082331230409284,10.0
5.0,0.9763460990082374,0.966524392802785,0.05894154961196061,0.07221681420046441,0.029236741952464205,0.04221626441087066,0.0005222977530755721,11.0
10.0,0.9761876066349503,0.9651461318442373,0.05965067433758237,0.07123960184907561,0.029418588180416323,0.042270774836268406,0.0005768081784733176,12.0
13.0,0.9766896507048188,0.9648252262572155,0.058670706713123945,0.0732647040373472,0.028813321049337398,0.04229525416200821,0.0006012875042131216,13.0
2.0,0.975279360212354,0.964238536493315,0.06069916569448836,0.07245099893868133,0.029248626792386247,0.04232451219292716,0.0006305455351320738,14.0
18.0,0.9768023982281879,0.9648365467848347,0.05854548968184358,0.07313793450776343,0.029158457604168936,0.042452771917555344,0.0007588052597602563,15.0
22.0,0.9762175997614504,0.9604006315650031,0.059714159012002235,0.07535503403218007,0.029459833370280936,0.04090457565026763,0.0007893910075274582,16.0
4.0,0.9770249463717176,0.9584036833910268,0.058232068505887344,0.07972205227619791,0.028837508727023693,0.04248451521165571,0.0007905485538606191,17.0
3.0,0.9752440619000379,0.970979075908567,0.06044438867684425,0.06661521072909908,0.02966009184887277,0.040518974560964996,0.0011749920968300923,18.0
8.0,0.9775824054291381,0.9598149323363223,0.05770394561593637,0.07742212392872279,0.02899013602244615,0.042890545731906225,0.001196579074111137,19.0
17.0,0.9759354529040261,0.9635575456206255,0.05978509298748077,0.07374009887974399,0.029658966935774297,0.0403861241297716,0.0013078425280234895,20.0
20.0,0.9767867186517356,0.9616121498976113,0.0582056432435223,0.07823240235115894,0.02921935483426495,0.043271107565099595,0.001577140907304507,21.0
7.0,0.9774009652576859,0.9558330759764601,0.05758449414183201,0.08260536917757033,0.028857331794898418,0.043572552020829665,0.0018785853630345767,22.0
12.0,0.9758206654304684,0.9655780611133026,0.05993862687441338,0.07150134313747153,0.02992981667208029,0.03978649433936479,0.0019074723184302964,23.0
6.0,0.9762515282048067,0.9693248810771299,0.05938082957410566,0.06769713566223984,0.02982828570501689,0.0392435115681806,0.0024504550896144867,24.0
mean_rbf,0.9764821639187474,0.9632279538258174,0.059001001307913026,0.07437479286033138,0.029345641380209415,0.04169396665779509,NAN,NAN
std_rbf,0.0007281669105559908,0.0036673950600014014,0.0009441433738036298,0.003698849078158858,0.0002855233463549019,0.0010008408725855273,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
21.0,0.9837572977093094,0.930743363517988,0.049201978612651215,0.10095310839171277,0.03558526866023584,0.06590605009409083,0.0001045547072798525,1.0
20.0,0.9844135561355929,0.9389082537561986,0.04769472459586217,0.09869179345094792,0.03483110971419948,0.06594342832272444,0.00014193293591346912,2.0
11.0,0.9837061636080676,0.9333478371016976,0.04938586022351326,0.09806707746223114,0.035747897584157494,0.06546248114818963,0.0003390142386213435,3.0
23.0,0.9819580375164124,0.9375705479469542,0.051646676722281896,0.0972204242019249,0.0369016545809957,0.06529253621333897,0.0005089591734720039,4.0
3.0,0.9822192941405694,0.9463089894136183,0.051226041184240456,0.09060842402438671,0.036271449037298696,0.06520861472165516,0.0005928806651558094,5.0
5.0,0.9836875591362034,0.9414917016308094,0.04894740107860743,0.09547349652296251,0.03543306682750104,0.06505353792065804,0.0007479574661529292,6.0
1.0,0.9835949756225192,0.9306981075334766,0.049474127932928956,0.1007630259458177,0.03566218958155949,0.06678440179777546,0.0009829064109644903,7.0
18.0,0.9837973444673263,0.939946797020066,0.04892884882449533,0.09557955847800113,0.03530760445564167,0.06475138390827265,0.0010501114785383264,8.0
12.0,0.9837657700000576,0.9397148860906502,0.04911345249477993,0.09462406002168475,0.035621147500679295,0.06473147320726232,0.0010700221795486575,9.0
7.0,0.9839973754833828,0.9309858772058706,0.04845696602698577,0.10325918323549321,0.03470997660828114,0.06724905266768429,0.0014475572808733128,10.0
24.0,0.984187512372979,0.9329645965626727,0.048442599054078495,0.10015191759454363,0.0352614482817538,0.06727639437020029,0.0014748989833893167,11.0
9.0,0.9835967472100081,0.9389328139428313,0.04926413501755397,0.09612802687326773,0.03566922663525671,0.06734325744637566,0.0015417620595646886,12.0
6.0,0.9836859745478533,0.9405647349799204,0.049216303761579774,0.0942321863979201,0.035529310200918526,0.06404863717574359,0.0017528582110673818,13.0
22.0,0.9844215049125137,0.938222100238198,0.04832949189597486,0.0941206050630036,0.03497253237798189,0.06404752798709602,0.0017539673997149507,14.0
19.0,0.9839134392473935,0.9283764308532212,0.0489624010924432,0.10265400594135081,0.03589394524221781,0.06772700013306988,0.0019255047462589103,15.0
8.0,0.9849177524499849,0.9330254038436655,0.047330820908882895,0.09995114670956952,0.034444813100005994,0.06806386726552441,0.0022623718787134345,16.0
16.0,0.9830574604422668,0.945353925038553,0.050002007361765674,0.09143299334633646,0.03625973947706823,0.06338824627626206,0.0024132491105489096,17.0
13.0,0.9843558011897781,0.9338602550535551,0.048064407393892034,0.10046398507164754,0.03513865331692662,0.06827540711660034,0.002473911729789363,18.0
4.0,0.9841704340553996,0.9286999676700542,0.048335749100098545,0.1043748575990046,0.03539628974526197,0.06842514218352963,0.0026236467967186566,19.0
14.0,0.9824780185962357,0.9332407290646131,0.05057313778585341,0.10310338693025822,0.036465191086345584,0.06862400504923338,0.0028225096624224094,20.0
