feature,importance
CE18,0.3674498071178953
CE14,0.3273680417215809
CE43,0.07034741351461654
CE54,0.04650344420260171
CE7,0.03004263632154224
CE29,0.01424606939777792
CE42,0.014090908233419953
CE36,0.012786761014818439
CE10,0.010755860481326792
CE19,0.009571091292042479
CE28,0.00938446443155784
CE2,0.007189191340835297
CE5,0.006145688969734861
CE12,0.006013537225788906
CE8,0.005569698154622549
CE24,0.004825307556533041
CE9,0.004412326261095609
CE21,0.0034162407709498388
CE22,0.0033035624579815714
CE55,0.00296857894449994
CE17,0.002968143551784075
CE13,0.002593829176174317
CE27,0.0023579686455374727
CE16,0.0021637949881918622
CE53,0.002156095054518538
CE31,0.0018788570022250026
CE37,0.0018540025017065398
CE51,0.0018513972919195478
CE40,0.0017618697114879908
CE20,0.001757346367324747
CE15,0.0016613975549712198
CE52,0.001628707947924343
CE50,0.001606306626614427
CE49,0.001499129011991964
CE11,0.0014803878397158165
CE23,0.001102054953111429
CE6,0.0010815242601449494
CE41,0.0009952777752883263
CE35,0.0009818044583511758
CE45,0.0009546352982108185
CE44,0.0008921458067218578
CE1,0.0008263886246668396
CE47,0.0008159850820774905
CE46,0.0008118752252280945
CE26,0.0007922442819174238
CE25,0.0007324163319880621
CE33,0.0006778440912729611
CE48,0.0006455167498962818
CE4,0.0005375077082071827
CE39,0.0005337258863365391
CE38,0.000514728214992553
CE30,0.0004406188951053068
CE34,0.0004178076249645342
CE3,0.00032144289455055935
CE32,0.00031459315365819863
