feature,importance
CE43,0.211670842683796
CE18,0.10421049338981445
CE9,0.06483051291987321
CE42,0.05896479056393006
CE36,0.054349830940858684
CE29,0.04786333400449769
CE10,0.04359784229255577
CE19,0.04108207153501148
CE5,0.032467324625967395
CE22,0.027748700446512512
CE2,0.02360800954175836
CE54,0.019623005780675152
CE16,0.01626184652607774
CE51,0.014898155162972755
CE37,0.013678203273126138
CE55,0.01358517189458795
CE50,0.01344466893745012
CE14,0.013248473252732776
CE28,0.012548604114189928
CE24,0.012401548938248219
CE31,0.009821139250064368
CE15,0.009768644517627923
CE8,0.009748801640530214
CE23,0.00948277320262933
CE20,0.009450252358262934
CE49,0.008421591089785014
CE33,0.008197674051602322
CE12,0.007642082149480187
CE7,0.006934056451390769
CE13,0.006859761552902152
CE53,0.0055926053720205884
CE21,0.005127612135889485
CE40,0.0047450862749982324
CE47,0.004717470170894913
CE17,0.004484441867193018
CE38,0.004265569284115156
CE11,0.004181451148366533
CE34,0.004165556227598975
CE30,0.0037936088966570867
CE52,0.00316398932172529
CE27,0.0031086148419552898
CE35,0.003042598142766081
CE48,0.002914692006396206
CE6,0.0026647506135874547
CE39,0.0026327122662216157
CE41,0.002526963852737797
CE32,0.002360185004679221
CE46,0.001646071389167283
CE45,0.0013878468420433564
CE44,0.0013096557562980973
CE4,0.0012829284544739047
CE25,0.0012671021629442366
CE26,0.0012641145165348166
CE1,0.0012051098576341974
CE3,0.0007390565041896268
