feature,importance
CE43,0.2640955125593511
CE9,0.05931571287511039
CE18,0.058413156306491514
CE36,0.05444887961232784
CE42,0.053890930534274135
CE19,0.050534736358691226
CE29,0.042530219406955776
CE22,0.04022827552942501
CE10,0.03891714903381792
CE54,0.024865393048695093
CE2,0.022706593194021275
CE5,0.02190875312502731
CE14,0.01923639335689513
CE55,0.017226708153781495
CE16,0.0152039620192267
CE51,0.0136802816107904
CE50,0.013499083835422292
CE37,0.013445688079879076
CE23,0.011062752079535462
CE28,0.010655016453369125
CE31,0.010482119267579674
CE8,0.010262130966286772
CE24,0.010093151631778716
CE15,0.007869535248991175
CE33,0.007570427463706872
CE13,0.0075397284738924295
CE20,0.006708809465817849
CE7,0.006691860334696417
CE49,0.0058042854658064925
CE53,0.005526036448627532
CE47,0.005086077825095263
CE17,0.005046231493346738
CE32,0.005014187167974541
CE21,0.004897352017930447
CE11,0.0048536432954191374
CE40,0.004621071479257944
CE34,0.004435837816829481
CE12,0.004267725853693697
CE38,0.003681054888174347
CE35,0.0036258463835355543
CE52,0.0033822793973356507
CE41,0.003143697219142391
CE27,0.002937570356893023
CE48,0.002802302269120405
CE30,0.002732200319866058
CE39,0.0025918024369858085
CE26,0.0019871491192668114
CE6,0.0018846259171229048
CE46,0.0016567586620641667
CE1,0.0014825241811308597
CE25,0.0014475657591063846
CE45,0.0013344064424569916
CE4,0.001270057652179358
CE44,0.0008366524713412388
CE3,0.0005680976344585292
