y_train,y_train_pred
-7.960831428571429,-8.011394434411384
-8.574235,-8.318922548434733
-4.574460071428571,-4.63947641693557
-7.9613,-7.971624619968907
-9.213378571428573,-9.097974471258214
-6.950179285714285,-6.949552172128403
-6.509759214285714,-6.539415310078659
-8.659822142857143,-8.746432704266976
-8.96857,-8.93046746864767
-7.946212857142856,-7.816005169796121
-8.826822857142856,-8.643381701082404
-5.066489071428571,-5.045934845003704
-8.21844357142857,-8.031131877590377
-7.658972857142857,-7.593966903407373
-8.245017142857142,-8.494664573405553
-8.838892142857143,-8.664862553951016
-8.307637142857143,-8.287597462313526
-4.387356,-4.542975949234197
-6.781598000000001,-6.516755657675213
-7.744185,-7.795412830684937
-5.813327642857144,-5.998587567081674
-7.372830714285714,-7.233552190360457
-7.145704285714286,-7.200047769172106
-5.362874142857143,-5.262034009511546
-5.541105428571428,-5.716853870571181
-7.683867142857143,-7.960100625280079
-5.786699857142857,-5.4930419560281285
-6.184096714285714,-6.295572473900918
-9.371495,-9.425093589468446
-7.129485285714286,-7.097574716718866
-7.315452142857143,-7.400034960380307
-8.102893571428572,-7.98641651952215
-6.637463428571428,-6.8132081993620695
-8.315210714285714,-8.197419873310247
-6.894961142857142,-7.110415895924116
-8.537377857142857,-8.517534183718176
-6.812025571428571,-6.701876841192318
-7.47862,-7.242398084255157
-8.256397142857143,-8.199216409019172
-5.0230185,-4.853776063294946
-8.96863357142857,-8.851084914146648
-7.813761428571429,-7.726830668155469
-9.357441428571429,-9.123696157754013
-8.932969285714286,-8.950675567049071
-6.393793571428572,-6.653718009249412
-7.072657714285714,-6.60432130317835
-8.157282857142857,-8.064987700732459
-8.449727857142857,-8.395890022927338
-7.890862857142857,-7.966409183031962
-6.219268714285714,-6.294307736070872
-3.704182785714285,-3.8786412471848655
-8.287762857142857,-8.190172412004301
-8.039575714285714,-8.143001314152917
-8.81634,-8.785106517371089
-7.504388571428572,-7.176230983592024
-5.773367428571428,-5.985277770638998
