loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
2.0,0.9803479565331905,0.9596592958154007,0.053939976831153064,0.0780735717609866,0.023206792260741377,0.0436854817335237,6.386129118040457e-05,1.0
8.0,0.9800053584038878,0.9577827326760366,0.05486728933574876,0.07705515226520643,0.0231770580908907,0.04368186664205382,6.747638265028333e-05,2.0
20.0,0.9786462582354952,0.9626980768103959,0.0557880047971244,0.07729462382974553,0.02365795667369123,0.043515341722569545,0.000234001302134558,3.0
5.0,0.9681567361333737,0.9567151967398649,0.06867387806595694,0.08062199416450264,0.035542910092678626,0.04400516319496717,0.0002558201702630644,4.0
19.0,0.9685565308933992,0.9543709848923775,0.06812868838709885,0.08348221450714396,0.03550456881440957,0.044007825587692895,0.00025848256298879185,5.0
22.0,0.9808453300097066,0.9605652584974608,0.0538006844214558,0.07400387482820882,0.023190925027926183,0.04341341419067694,0.000335928834027166,6.0
1.0,0.9822043262065616,0.9556852441564808,0.05152003094521173,0.08062935917106087,0.02311641272114683,0.043183620888338735,0.0005657221363653681,7.0
13.0,0.9673989848399878,0.9633048558130561,0.06929774602886656,0.07515332233839951,0.03584913633353466,0.042823653122018884,0.0009256899026852186,8.0
24.0,0.981384769326771,0.9531979731908781,0.05287747013874517,0.0816707960354178,0.02301347594772856,0.04482692119775853,0.0010775781730544276,9.0
10.0,0.9803838586040049,0.9623145996026206,0.05379575884845363,0.0759321475979259,0.023733519219563178,0.04263921601224519,0.0011101270124589113,10.0
7.0,0.9698274507845566,0.9578563206140253,0.0674613534971075,0.076803905152945,0.03605789174600388,0.042505368485868035,0.001243974538836068,11.0
11.0,0.9794952534091121,0.967631453539557,0.0550921075782318,0.0698750139782353,0.02323174616327792,0.04247142212759716,0.0012779208971069461,12.0
18.0,0.9791314912475533,0.9635055339469117,0.055688959297082466,0.07371168587720806,0.023491217289421752,0.04244848760394584,0.001300855420758265,13.0
6.0,0.982706778463723,0.9569232326494079,0.05069058726769421,0.08007997055729789,0.02340580967815492,0.042286472654940406,0.0014628703697636969,14.0
17.0,0.9795869483950521,0.9635742482155985,0.054711222085788595,0.07552198301937013,0.023436717597582625,0.04227196510103938,0.001477377923664723,15.0
21.0,0.9812243150696437,0.9592922403437572,0.052307419308715,0.08079075349662801,0.02266381179460359,0.04563943004887887,0.001890087024174765,16.0
12.0,0.9793633949677369,0.9685692173482572,0.055405612782776434,0.06821230790047383,0.023834052838710554,0.04177162930986768,0.001977713714836425,17.0
16.0,0.9805100196443557,0.9540579536720192,0.0538013098914732,0.0827711784756129,0.022893954978360647,0.04592613802284218,0.002176794998138075,18.0
3.0,0.9686266185452644,0.9579708263264404,0.06834636628898436,0.07879665194135223,0.03755475927959748,0.04633228076948875,0.002582937744784644,19.0
4.0,0.9794700920098195,0.9685043914506541,0.05518545909515913,0.06861878002600794,0.024312244402627203,0.04099920031175866,0.002750142712945443,20.0
