loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
21.0,0.9769102774938981,0.9562027160036328,0.058655797482836496,0.08034351754943846,0.02958083947648046,0.04286698129354831,6.155005884726089e-05,1.0
17.0,0.9733688820296128,0.9573885816585193,0.0627048643985683,0.08068477369571246,0.029564977954950496,0.04301514376790802,0.00020971253320697242,2.0
2.0,0.9802057216559739,0.9621258374437581,0.054377185608455614,0.07431880011992624,0.024095361005001745,0.04249016221449108,0.0003152690202099656,3.0
15.0,0.9760006598235967,0.9609676227770795,0.059996342244274144,0.07481663026927242,0.029325334522162072,0.04321814286573181,0.00041271163103075853,4.0
13.0,0.9757718391164754,0.9638526992464955,0.05908238866521626,0.0777081289724747,0.029149054518169657,0.04321974857588253,0.0004143173411814832,5.0
12.0,0.9753922540728904,0.9611743566632759,0.06015303062166815,0.07763709840198957,0.0293467367223897,0.043278950851211286,0.00047351961651023733,6.0
19.0,0.9763036471557578,0.9586572832600375,0.05926709270037706,0.07887761974594981,0.029039007933164003,0.043340837931901445,0.0005354066972003968,7.0
4.0,0.975784265973072,0.9648662744374193,0.060138163799861706,0.07160354576561044,0.02958286243713956,0.04224362192714185,0.0005618093075591968,8.0
22.0,0.9805641528273826,0.9589755830567296,0.05355185342893949,0.07919219407418338,0.02351472283105337,0.043466020662065855,0.0006605894273648064,9.0
14.0,0.9810973228007636,0.9587675867955486,0.05326253905242314,0.07680970046867562,0.02346271557839942,0.04349993794950991,0.0006945067148088624,10.0
16.0,0.9750172955425133,0.9627305641815938,0.06070729609856434,0.07556613491675819,0.029208656166360702,0.04369762330278591,0.0008921920680848641,11.0
5.0,0.9768196289800437,0.9547005968714088,0.05868387402114217,0.08219420701827462,0.029175981439860915,0.0437823950332332,0.0009769637985321544,12.0
7.0,0.975925507415846,0.9547865847089478,0.059788424740040425,0.08221040292307859,0.02957812420334317,0.04387864013513201,0.001073208900430965,13.0
8.0,0.975889934184732,0.9635478957095369,0.06020104920721381,0.07195338759838614,0.029581060813307178,0.041730108340283296,0.0010753228944177518,14.0
11.0,0.9759356420119354,0.9619516149099229,0.06020226400527917,0.07324161547286888,0.02972089244123313,0.04130374596308971,0.0015016852716113402,15.0
3.0,0.9751280592187591,0.9643583381426079,0.061097759507376906,0.07139842769920728,0.029912415553223336,0.041285394807606415,0.0015200364270946329,16.0
6.0,0.976145757678763,0.9570206043894289,0.0594872126321396,0.080298311076877,0.0290785680357587,0.04462916366843049,0.0018237324337294428,17.0
1.0,0.9736834210190373,0.9692358120462271,0.062252478747714605,0.06888424720385365,0.029565097960029492,0.040938083702955444,0.0018673475317456042,18.0
9.0,0.9770880297353488,0.9549345051409052,0.05820323015706784,0.08276595709020987,0.029148630182133033,0.04477127536284867,0.001965844128147619,19.0
10.0,0.9805496490734879,0.9577251719709703,0.05333502189361133,0.0818346121627221,0.022883107294185225,0.044864768449641476,0.002059337214940428,20.0
20.0,0.9730498083501067,0.9699644048855133,0.06301861058971298,0.06787193393643734,0.03005482735681937,0.04065920294523079,0.0021462282894702603,21.0
18.0,0.9745502526111984,0.9670304708239346,0.06215043192588429,0.06704227442624652,0.02977487372565103,0.04036971761729885,0.002435713617402198,22.0
23.0,0.975489545027844,0.9543155495517774,0.06038649313610686,0.0822145118112939,0.028726903376551306,0.0456430452126678,0.002837613977966752,23.0
24.0,0.9734959715750342,0.9722605225747567,0.06306778072773536,0.0630103989861002,0.030152258395485392,0.03913763705222906,0.003667794182471991,24.0
mean_rbf,0.9762569802239197,0.9611475490520848,0.05932379939134209,0.07593660130773112,0.02846762541345219,0.04280543123470105,NAN,NAN
std_rbf,0.002219755070407502,0.004974249938378614,0.0028723285725429635,0.005453847478743728,0.002256722693553383,0.0015521581151560267,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
23.0,0.9841722111235736,0.9464819094416094,0.0485259724348572,0.08898454514481968,0.034633141177360896,0.06292297926057147,0.00013963269405796452,1.0
13.0,0.9836723092833202,0.9434081601584529,0.04850206211348972,0.09723115007535521,0.03526156538360611,0.06295901922316505,0.00017567265665154042,2.0
19.0,0.9839629988625693,0.9386109932143918,0.04875671641634145,0.09611686433518447,0.03512205585819695,0.06316395234303508,0.00038060577652157535,3.0
12.0,0.9845064067491888,0.9432106015819067,0.047730685417890426,0.09389524500205772,0.034397261428673616,0.06323958953843305,0.00045624297191954044,4.0
2.0,0.9844275250821006,0.9415250144454582,0.04823093816218065,0.09234475459852329,0.03522819251760686,0.06230177376067405,0.0004815728058394572,5.0
5.0,0.9834796023714029,0.937079924894822,0.049541463593531315,0.09687006389732687,0.035286911574173886,0.06327410978618717,0.0004907632196736594,6.0
7.0,0.9846541622036901,0.9334643136439869,0.047734660892501286,0.09972876490867551,0.03470171275587783,0.06339515458385701,0.000611808017343507,7.0
17.0,0.9838874229733234,0.94276736669981,0.04877407447190129,0.09350836306148327,0.034607276137556695,0.06349696611806405,0.00071361955155054,8.0
15.0,0.9845010117986083,0.9406791557737736,0.048214403361313114,0.09223363059599915,0.03459951160203995,0.06202884288653402,0.000754503679979486,9.0
21.0,0.9846737725774739,0.9344141403047379,0.0477880401470299,0.09831784706395745,0.03425849683479024,0.06378054680574101,0.0009972002392275026,10.0
10.0,0.982915301723319,0.9426271102002328,0.049986463711860496,0.09533436240607132,0.034840432102119984,0.06378191197915799,0.000998565412644481,11.0
20.0,0.9828580544544759,0.9518228737750202,0.05025947530932431,0.08595923638355005,0.03557114561541359,0.061722100710015534,0.001061245856497972,12.0
11.0,0.984163504117536,0.9394745162894458,0.04883770308608253,0.09237595369225914,0.03463266021547646,0.06387780754669951,0.0010944609801860072,13.0
14.0,0.98298982378844,0.9426899001952641,0.05052596454016138,0.09055496711198532,0.035900457620964346,0.06132455523875916,0.0014587913277543454,14.0
4.0,0.9835506979302835,0.9432466958450394,0.04956499681968879,0.09100557585200461,0.03539539658042141,0.06427206921989544,0.0014887226533819298,15.0
6.0,0.9839238011048919,0.9459827714452517,0.04883514615567634,0.09002070460654535,0.035144693758052216,0.06125792310972439,0.0015254234567891184,16.0
8.0,0.9834876038173835,0.9385835076207161,0.04982071000703406,0.09339689712953334,0.03564796352905653,0.06436379487941199,0.001580448312898483,17.0
1.0,0.9830591638585289,0.9506700230554176,0.049946993707861924,0.08722734321265642,0.035459287924096104,0.060992567039724825,0.0017907795267886814,18.0
