y_train,y_train_pred
-9.514167857142857,-9.424785934493592
-7.118199857142857,-7.092918565447438
-6.082562571428572,-6.070422581271036
-7.908306428571429,-7.9069684435430085
-6.994246642857143,-6.982094276203203
-5.647167571428571,-5.659160365159582
-6.710359714285715,-6.644497146067814
-7.741517857142857,-7.803067640745334
-4.999143071428572,-5.01140325439949
-7.402272857142857,-7.390285847623423
-9.050347857142857,-9.03835470437241
-8.919972142857143,-8.883950104670959
-5.528414714285715,-5.516538201762859
-5.790124071428571,-5.802571157240881
-6.434867642857143,-6.422775244916656
-7.625386428571429,-7.569553195626672
-7.957772857142857,-7.95728407385361
-6.528580571428571,-6.5168821825357
-5.066489071428571,-5.076732571821039
-8.772703571428572,-8.768360861044007
-10.38631285714286,-10.383775110848427
-4.621927428571429,-4.610076812779981
-7.305386428571429,-7.309316714039478
-3.525216571428571,-3.5129575217003444
-7.105831785714286,-7.09358806684659
-7.425863571428572,-7.413951155606033
-6.302925142857142,-6.358313672826964
-6.816908857142857,-6.829315252225819
-6.611341214285715,-6.60406506177888
-7.921869285714286,-7.909736945976101
-7.009762214285715,-6.996423313832573
-9.131322857142857,-9.143611760092366
-8.003249285714286,-7.990949412521293
-5.925440071428571,-5.933139921106378
-9.516955714285714,-9.560282100172104
-8.478311428571429,-8.475114325677298
-7.824162857142857,-7.812389125020446
-8.641095,-8.648734340213352
-8.517670714285714,-8.50484792868141
-8.748530714285714,-8.76061825211071
-7.539411428571428,-7.5274681853979155
-8.315210714285714,-8.215462694028101
-6.216201357142857,-6.204188409019427
-8.148898571428571,-8.004070698768121
-8.374297857142858,-8.364172341518994
-5.044783357142856,-5.033056476170731
-6.751963428571429,-6.617989027189702
-5.219943642857143,-5.208044266717878
-6.698500428571428,-6.689994932205702
-8.037226428571428,-8.01615109371141
-7.15607,-7.143810726133602
-5.042714428571428,-5.103428645967644
-7.775614285714285,-7.763430343762836
-7.408710714285715,-7.420683043303684
-6.444740571428571,-6.5218338209016915
-6.305341714285714,-6.116388676586973
-10.61796,-10.627977908512918
-7.183895,-6.180834494271541
-6.163777428571429,-6.152120536784547
-4.395947714285714,-4.407998961542991
-6.530870999999999,-6.542607837495158
-6.918405428571428,-6.763286421451224
-6.572200428571429,-6.5604516401890605
-8.458325,-8.470383108617387
-3.979059071428571,-3.960784025165048
-5.810561285714286,-5.761242981545785
-4.775791642857143,-4.763351648013136
-7.285885714285714,-7.274416552643138
-7.496782857142857,-7.4848996838538335
-5.714127357142857,-5.72657351129729
-7.461269285714286,-7.460729047748601
-7.835807142857143,-7.836797863256272
-7.499306428571429,-7.51138895368484
-6.862444642857143,-6.850160618157095
-8.163036428571429,-8.208535322029633
-6.170258785714286,-6.161718903280802
-6.420122642857143,-6.386377300749078
-4.792298357142857,-4.779879360874532
-4.766926571428571,-4.776533354304314
-9.783194285714286,-9.761321369901228
-5.162266928571428,-5.174015341575753
-6.214979785714285,-6.206043129496487
-8.577509285714287,-8.589775642171745
-9.137704285714285,-9.177227816444647
-9.610727857142857,-9.598677369480455
-9.061634285714286,-9.049633518481727
-6.173478785714286,-6.161294232372483
-7.183083571428571,-7.170717090006905
-8.079849285714285,-7.969095494606784
-5.068259500000001,-5.080112119112736
-6.420149714285714,-6.432032872635761
-6.165993,-6.153833606804803
-5.518580714285714,-5.530397055643477
-7.694067142857143,-7.703070462630898
-5.780829357142857,-5.769424409784414
-8.331505,-8.343518844054294
-9.078022857142857,-9.09050242485971
-8.627597857142858,-8.615279680906184
-9.371495,-9.359579425125883
-6.844718285714285,-6.832438734230716
-7.596420714285714,-7.584290961920101
-6.937581071428572,-6.925577897469402
-7.87724,-7.854666941003633
-6.051738785714286,-6.039544252132608
-6.363889,-6.361553127282975
-5.059592714285714,-5.047669745361891
-8.716127142857143,-8.728281480529173
-5.775940357142857,-5.763549962652449
-5.191932142857143,-5.20384478750367
-8.029789285714285,-8.051620988445965
-9.27961,-9.181781464735064
-8.280588571428572,-8.264917195752027
-6.597534071428571,-6.609815462526783
-7.412032857142857,-7.400063331763865
-5.618809928571428,-5.630794898513076
-6.746776357142857,-6.7449206377764055
-7.762182142857143,-7.750115030089806
-8.256383571428572,-8.268890512522944
-7.659208571428572,-7.592048981858125
-5.742742214285714,-5.75450474701691
-6.3988295,-6.410607078556377
-5.724581357142857,-5.82787403921067
-6.5666015,-6.556474741430503
-4.005267714285714,-3.9929161919326797
-7.373539285714286,-7.301727483468248
-7.399689285714286,-7.3308470112065445
-6.650501714285714,-6.662255260434194
-6.914618642857143,-6.931406472307541
-6.905925571428571,-6.918145831853566
-5.527530142857144,-5.538555099384298
-5.375376785714286,-5.363222796516575
-5.987908714285714,-5.9759339540110945
-4.0675235,-4.079165300227176
-9.298640714285714,-9.310654335468868
-6.123396071428572,-6.131892755797735
-7.490099285714286,-7.502417632565618
-8.20253857142857,-8.196983231372112
-7.690297142857142,-7.67823176495146
-5.992562428571429,-5.980695337887611
-4.654001785714286,-4.642007408260385
-6.137490857142857,-6.12575039643128
-7.270125714285714,-7.282422240621679
-6.529621142857144,-6.46718257022927
-9.455622142857143,-9.435389648827524
-5.439004428571429,-5.307485818553663
-9.083512857142857,-9.024794424154063
-7.929156428571429,-7.928368020546132
-7.846468571428572,-7.898970276563721
-3.039210857142857,-3.0272818409958653
-7.025433,-7.013442661725227
-6.682036857142857,-6.663687696537495
-7.866369285714286,-7.878761744149672
-6.510126857142857,-6.35222933615053
-5.061441285714286,-5.0734702209212115
-6.219460857142857,-6.207567495057073
-4.983000071428571,-4.97107486758127
-9.43770142857143,-9.449929261375397
-8.309430714285714,-8.311214307785974
-7.998202857142857,-7.973934802605597
-5.438709642857143,-5.446542496776062
-6.715345928571429,-6.70341985337597
-4.162996857142857,-4.174985672911334
-7.158586428571428,-7.146332081580227
-6.892537857142857,-6.878278714586316
-7.617705,-7.629478557441652
-5.634166571428572,-5.622284919799342
-7.863603571428571,-7.866709817582017
-5.776106071428572,-5.788088486695176
-7.249245714285714,-7.247895078158675
-6.890413928571428,-6.923480762650635
-6.395271214285715,-6.38306395625005
-5.028700142857143,-5.0410473088368315
-8.895370714285715,-8.888005610637158
-6.340951071428571,-6.333669018055041
-8.263197142857143,-8.22343376722738
-8.918481428571429,-8.893627046521384
-8.1126,-8.100457499376601
-7.526400000000001,-7.514358724799805
-5.664745714285714,-5.669631822403304
-5.646313714285715,-5.584242228569257
-6.935421357142857,-6.923466058692879
-6.886457285714286,-6.874671236076895
-8.739066428571428,-8.751147399258429
-8.707865714285715,-8.700362678388558
-8.406304285714286,-8.362213697899623
-9.290976428571428,-9.303228912458668
-9.092444285714285,-9.10477220333966
-8.089145714285715,-8.07678823908682
-9.134645,-9.122549008865368
-5.174375428571429,-5.116804097581306
-6.854037357142857,-6.889571458562897
-5.65366,-5.665381213968857
-8.540713571428572,-8.555325487209135
-5.738233642857144,-5.750216943338994
-7.792549285714286,-7.794566273631603
-5.020143071428572,-5.012810796487197
-3.545890857142857,-3.5521640501208873
-3.535550214285714,-3.5477324681420486
-6.193453642857143,-6.205845781610123
-8.967606428571429,-8.979664401371622
-6.470027928571429,-6.482318683687795
-7.301317857142857,-7.282815494124699
-7.190374285714285,-7.198015949113114
-8.026184285714285,-8.014159919929856
-7.525224285714286,-7.537127505534971
-8.843243571428571,-8.985497378445075
-5.689166357142858,-5.730615709793855
-8.727759285714287,-8.73971890778573
-8.233564285714285,-8.295553428855865
-8.031145714285715,-8.034980073578307
-5.229048571428572,-5.235679394482472
-5.830171857142857,-5.84550373415388
-6.358171928571429,-6.304071200778652
-6.956437071428572,-6.968715288829114
-6.462422428571428,-6.474396474746851
-6.999575,-7.0114286759606275
-10.66835142857143,-10.718473351682704
-10.39378642857143,-10.40596118069567
-9.058827142857144,-9.07091309434567
-6.355687214285714,-6.343247434524714
-4.631284357142857,-4.623856161587088
-6.8195825,-6.676514961732857
-7.559983571428572,-7.550369437615005
-7.075794714285714,-7.034122583232654
-4.65287,-4.64102241416913
-6.085683571428571,-6.073756074737801
-8.233518571428572,-8.31645222175484
-4.6667985,-4.654444523769602
-9.485027857142857,-9.503067852658049
-4.513314357142857,-4.523345734326939
-8.692252857142858,-8.680157671700016
-8.341540714285715,-8.341172459942435
-3.870285214285714,-3.8169854711705247
-6.234899,-6.246854877592347
-4.225428142857143,-4.213702214858061
-7.0909895,-7.059282033352948
-5.226829285714286,-5.214864816390734
-6.401111214285714,-6.388925551379978
-8.179293571428571,-8.167030053224828
-5.457194214285714,-5.469163062740095
-6.177888857142857,-6.165997375795905
-7.677930000000001,-7.674238356989613
-9.005941428571429,-8.960356090477863
-10.18935142857143,-10.218456309749428
-6.155317142857143,-6.245686009050923
-7.228633571428571,-7.224964972964284
-6.149848285714286,-6.15035315983462
-6.409951928571429,-6.421961384297394
-7.292942857142857,-7.305265457595621
-5.612309714285715,-5.624570111961236
-7.664932857142857,-7.6772164568082255
-6.3109735,-6.323355392345321
-5.821483571428572,-5.7717085831467765
-7.985655714285715,-7.973284045289749
-6.479707142857143,-6.500293572755256
-7.798085714285714,-7.81380860749468
-6.615749785714286,-6.603841893904584
-6.907310785714285,-6.902972411862344
-6.7482335,-6.736511724885554
-6.319031071428571,-6.331035653010308
-10.87793857142857,-10.865684945606336
-5.549344285714286,-5.561091538439119
-7.981510714285714,-6.954643230080688
-4.629732857142857,-4.618039343317822
-8.89958,-8.911769591794723
-6.702448714285715,-6.714957187534936
-10.039795,-10.027913924355953
-6.797658785714286,-6.738583543964554
-8.50725,-8.519240266890968
-5.403130857142857,-5.415041510896274
-5.875615785714286,-6.000339523686066
-8.062061428571429,-8.049697260589912
-7.84793,-7.836207593197518
-4.078708285714286,-4.090514794101455
-6.302472,-6.320024156002309
-6.634292785714286,-6.590067697244369
-4.556290571428572,-4.568222654108312
-7.602164285714286,-7.590081959233186
-8.482014285714286,-8.493940618570598
-7.217161428571429,-7.204817700370264
-6.422740928571429,-6.42207777977518
-9.382917857142857,-9.370828681394359
-9.007178571428572,-9.010814773462172
-4.787848857142857,-4.799755174846092
-9.481843571428572,-9.52752598351973
-8.582995714285714,-8.570909288141987
-4.963756357142857,-4.951479503135558
-8.197147142857142,-8.254593858919048
-9.070993571428572,-9.06052300575546
-9.319633571428572,-9.295647273493907
-6.360254071428572,-6.372050294689855
-5.105611214285714,-5.117315499356836
-4.824768785714285,-4.812687456617575
-4.948033142857143,-4.928728973952799
-7.364295714285714,-7.28153696389476
-5.899430142857143,-5.808693178442307
-5.138987928571429,-5.152274051472115
-8.266098571428572,-8.269523399497793
-9.081506428571428,-9.085418982388
-6.579148714285714,-6.591095537735804
-7.328717142857143,-7.272235862045368
-9.580771428571428,-9.569935305236754
-6.784562,-6.7928137709089595
-5.152019285714286,-5.21501503780088
-7.342571428571429,-7.330467958022983
-8.518935714285714,-8.506664650719841
-8.646127142857143,-8.63382888369322
-8.957966428571428,-8.972786606895358
-6.402077785714285,-6.331193855476303
-8.983094285714285,-8.995102489915656
-7.579891428571429,-7.591644251009485
-8.978820714285714,-9.046145454854862
-7.337244285714285,-7.327298192378692
-6.157985071428572,-6.146275287339669
-7.704800714285715,-7.895220530951616
-6.367735928571428,-6.376753484068648
-7.930185,-7.804877722743604
-4.797905,-4.7857039572982005
-5.105806642857142,-5.0938967885198485
-6.395727642857143,-6.364452613732511
-6.591250357142857,-6.603055597696155
-8.988922142857144,-9.000937105044152
