y_train,y_train_pred
-7.960831428571429,-7.9732061636353535
-6.764522285714285,-6.77987205105498
-5.248683571428572,-5.233323694673203
-6.528623428571429,-6.5445662595952
-6.167251928571429,-6.152164249728315
-5.085246428571429,-5.069663790499561
-5.509735071428572,-5.435684931481632
-4.554305285714286,-4.565701057925395
-7.316335714285715,-7.302038305675325
-6.839815571428572,-6.825107763837224
-5.714855142857142,-5.735458781634321
-8.780923571428572,-8.802595126192358
-4.903769142857143,-4.921176723264324
-5.884169071428571,-5.898978499450408
-5.473412142857143,-5.488800702956695
-7.261226428571428,-7.26077985130965
-7.768352857142857,-7.783697977988339
-7.298972857142857,-7.101179819081466
-8.576486428571428,-8.562982571870549
-7.418051428571429,-7.295706520958987
-7.308176428571429,-7.406034441743799
-8.145937142857143,-8.160294550311477
-5.810169214285715,-5.825458228451765
-6.952525214285714,-6.936696727462987
-6.683691071428571,-6.698606655641726
-5.315943785714286,-5.3295660538776986
-7.564858571428571,-7.656696202837196
-7.243734285714285,-7.25846810086685
-8.712333571428571,-8.738676372079993
-8.540713571428572,-8.527033049446715
-5.734614428571429,-5.708070228475691
-7.314141428571429,-7.3076427586991315
-7.183083571428571,-7.197824400742462
-7.844308571428571,-7.858373048764776
-6.252729857142858,-6.268633800250626
-7.024101357142857,-6.6857395854652
-9.837848571428571,-9.850484678805884
-7.913444285714285,-7.8817908963361845
-6.751963428571429,-6.62785803962791
-7.353286428571429,-7.363459935137513
-8.844990714285714,-8.863153124707168
-8.482347142857142,-8.471090399084318
-7.21507,-7.23052803189907
-5.417759357142857,-5.3885869702199045
-7.137043214285714,-7.144292113451826
-7.716754285714286,-7.714286904033116
-5.386846214285714,-5.323184881797118
-6.710359714285715,-6.673703356447646
-9.54398642857143,-9.558026723385666
-6.187876071428571,-6.1725214074935195
-7.268737142857143,-7.363573811658256
-5.8504835,-5.866238818912649
-7.0909895,-7.045059958439907
-4.060181214285715,-4.101340162260129
-5.375376785714286,-5.347819470139626
-7.881242142857142,-7.929339949913498
-8.804405,-8.819873591095103
-7.575792857142857,-7.5109048205031
-5.263214,-5.29040001560557
-7.433849285714286,-7.450035568580091
-5.314519428571429,-5.331224958454214
