loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
17.0,0.9690269927543247,0.9190576380776718,0.06811801460235832,0.10798968337343065,0.03955570118759011,0.06990241432719252,9.901724526654998e-05,1.0
11.0,0.966057032333928,0.9304162972207366,0.07116255128666066,0.10095828058251557,0.03984960684846389,0.06995451791752483,0.00015112083559885858,2.0
21.0,0.963956159275205,0.9311264500457719,0.07262481424108033,0.10431214344174954,0.040775818122892105,0.06955963437122129,0.00024376271070468414,3.0
10.0,0.9660736019412623,0.9265224896746742,0.07157903116791019,0.10115075409183126,0.04073646947022918,0.06923501437271083,0.0005683827092151372,4.0
22.0,0.9652658555419437,0.928141194167663,0.07176977581516523,0.10383944914443176,0.040016258753606454,0.07041215481522457,0.0006087577332986038,5.0
3.0,0.9644179891707455,0.9342557744324816,0.07211584817201888,0.10205496809368204,0.0400703057168717,0.07049446347734005,0.0006910663954140805,6.0
16.0,0.9680296849616101,0.9185699289467463,0.06948816520463987,0.10644763237300174,0.03973314540648554,0.06898435252397546,0.0008190445579505101,7.0
5.0,0.9694055893205517,0.9107772744454853,0.06758946548787005,0.11415200995741136,0.03966989421423311,0.07068198002292261,0.0008785829409966445,8.0
18.0,0.9660699619456626,0.9276170390180578,0.07106656721263016,0.10340938640747276,0.04014068052423046,0.06866446634639188,0.0011389307355340883,9.0
19.0,0.965422571486279,0.929238122814555,0.07196579986717208,0.1010071638613418,0.03992331950369085,0.06865008404326912,0.0011533130386568446,10.0
15.0,0.9667801541382913,0.9242657619113822,0.0705048129102588,0.1046418145901113,0.039841092189151744,0.07104121512160805,0.0012378180396820787,11.0
9.0,0.966296377802471,0.920235106645718,0.07126097663749403,0.10590874193022744,0.04022484839491336,0.06851261336299828,0.001290783718927685,12.0
14.0,0.9639206338715538,0.9291842197204198,0.072918307442175,0.10415899353393365,0.04056957545906644,0.07115970300419702,0.0013563059222710533,13.0
6.0,0.9688523860491574,0.9127981779418162,0.06803467181048692,0.11394861803607863,0.03991335047968619,0.07117754973278712,0.0013741526508611462,14.0
13.0,0.9680259536306488,0.9166908847537814,0.06918581603168648,0.10970009905322554,0.03957263878967266,0.0711999299660279,0.0013965328841019364,15.0
23.0,0.9660630222889433,0.9312062588971974,0.0708351221481176,0.10222912984164297,0.040069751190609085,0.06822314074504258,0.0015802563368833844,16.0
20.0,0.9669180377980946,0.918411501662483,0.0698075247192111,0.11210128875230944,0.040101734265970086,0.07167025896673852,0.001866861884812554,17.0
4.0,0.9650839055008857,0.9295057620330848,0.07222105915458049,0.10137467062150735,0.04053848248612838,0.06755887065220535,0.002244526429720617,18.0
1.0,0.9660251839266104,0.92295251160936,0.07086548205154217,0.10811130210296414,0.03957419718606963,0.07213171116398329,0.0023283140820573173,19.0
24.0,0.9646761614281869,0.9336345485473442,0.07253490958306011,0.09895297129914586,0.04045704850786074,0.06712808307418247,0.0026753140077434984,20.0
7.0,0.9687789817084834,0.9149169382370244,0.0682572074112156,0.11159332383191937,0.03952077072345619,0.07308382935965253,0.0032804322777265638,21.0
2.0,0.9650309626314906,0.9318046939218092,0.07245937818260423,0.09860696610033728,0.040599025781091716,0.06624691462086699,0.0035564824610589824,22.0
12.0,0.9639071221499083,0.938988176163221,0.07360438141639561,0.09334839751482714,0.04107122615158393,0.06561449309885338,0.004188903983072589,23.0
8.0,0.967040198633799,0.9140445382356533,0.0701263767401693,0.1122195513995929,0.03917446926263077,0.07399413487930663,0.004190737797380661,24.0
mean_rbf,0.9662968550120851,0.9247650537135058,0.07083733580402098,0.10509238916394548,0.04007080877567435,0.06980339708192597,NAN,NAN
std_rbf,0.0016476667042970015,0.007556644016265653,0.0016577516860174068,0.0051971825232225025,0.0004636043611202224,0.002003407872922255,NAN,NAN
rf_loop,rf_train_r2,rf_test_r2,rf_train_rmse,rf_test_rmse,rf_train_mae,rf_test_mae,rf_mae_error,rf_mae_error_index
7.0,0.9260751305281782,0.8176618749643662,0.10503166918973898,0.1633636396727307,0.07745059091200555,0.11426296145332772,0.00015978925856277582,1.0
10.0,0.9272193265703629,0.8156070358335955,0.1048395079666273,0.16023747083270626,0.07745852505943837,0.11449408142196801,0.00039090922720307064,2.0
14.0,0.924651224535588,0.8312716090783094,0.10537685415359598,0.16077770859814913,0.07749061667794493,0.11465279127229956,0.0005496190775346188,3.0
3.0,0.9316895042611167,0.8275641046736364,0.09992155649657074,0.16527957310264502,0.07376303252924227,0.11511791411019485,0.001014741915429912,4.0
6.0,0.9256511914500061,0.822853030920027,0.10511263157790689,0.16241014188201275,0.07810589667686377,0.11289606566994972,0.0012071065248152185,5.0
16.0,0.9257163393983704,0.795058860622662,0.1059214787219867,0.168872204393341,0.07854798553516847,0.11540032582959123,0.001297153634826284,6.0
1.0,0.9243263052319377,0.8205719038457397,0.10576175722922139,0.16498219582677157,0.0784532182590894,0.11568209022000553,0.001578918025240586,7.0
23.0,0.9282723392861013,0.821783585668244,0.10298059556645249,0.1645409691951819,0.07614346827775717,0.1124461655282175,0.0016570066665474448,8.0
4.0,0.9315464054640133,0.824181453121601,0.10112281533872096,0.16009766181157517,0.07510448110004432,0.1158199763788095,0.0017168041840445597,9.0
17.0,0.9306035241580596,0.8086972981136372,0.10196215419409893,0.16601788744387386,0.07571807557472313,0.11586248683687692,0.0017593146421119726,10.0
13.0,0.9300784537069777,0.8144804582250358,0.10231134158353193,0.16370260487925709,0.07579401471628681,0.11201427229166828,0.002088899903096658,11.0
20.0,0.9265226858815636,0.8305172932754608,0.10403590385000037,0.1615692954314108,0.07680236735797139,0.11659413397811398,0.0024909617833490383,12.0
2.0,0.9263455766763489,0.8314249069392623,0.10516038828036457,0.15503403821940856,0.07778305422152863,0.11153666019517407,0.002566511999590876,13.0
21.0,0.9267818473712344,0.8482701512607702,0.10350918452477727,0.15482609055324933,0.07745634455668082,0.11105948622948238,0.0030436859652825665,14.0
5.0,0.9228910989747948,0.8045649905969079,0.10730259441360213,0.16894564527724573,0.07923137774934569,0.11726036151636487,0.003157189321599932,15.0
11.0,0.9223519098394131,0.8449239245935326,0.10763214458254317,0.15071642311120775,0.07946837150320575,0.11084718467350747,0.0032559875212574696,16.0
18.0,0.9291250299400016,0.8226602808072204,0.10271162700398465,0.16186196073650932,0.07626997614097179,0.1107820930917636,0.003321079103001348,17.0
12.0,0.9242715736589042,0.8381767963940843,0.10661599820054124,0.15202683720110086,0.07881870042646878,0.11067149877979329,0.0034316734149716505,18.0
8.0,0.9293008868531372,0.8119092133971977,0.10270606508486299,0.16600285248434543,0.07560849819531401,0.11832029117671879,0.0042171189819538435,19.0
22.0,0.9293389980066082,0.8101963040592403,0.10236539871113833,0.16876201812037267,0.0757732402991825,0.11881701484658938,0.0047138426518244375,20.0
19.0,0.9273380540132348,0.8081232080286761,0.10432378201910525,0.166327373121397,0.0769911099080903,0.11885410927737264,0.004750937082607695,21.0
9.0,0.9331059988730728,0.8271581403121833,0.10039384039104715,0.15590153094162426,0.07437755826759802,0.10823106675970487,0.005872105435060074,22.0
15.0,0.9299423837738651,0.7900563254391602,0.10238766432931533,0.17422502235868625,0.07610229543934477,0.1208472465745781,0.006744074379813156,23.0
24.0,0.9261741194800197,0.8415351213361556,0.10486183326512796,0.15290592845483028,0.07790523167186288,0.10600585456228574,0.0080973176324792,24.0
mean_rf,0.9274716628305381,0.8212186613127791,0.10393119944478595,0.16205779473540138,0.07694241796067207,0.11410317219476494,NAN,NAN
std_rf,0.0027920488870019195,0.014338627168702118,0.0020364384395478237,0.0058721794456593574,0.0014708933066061621,0.0034990014558136657,NAN,NAN
