y_train,y_train_pred
6.45461978641118,6.491585476835425
6.41745585486072,6.396824639558447
6.69068380013639,6.670242004886017
5.74599121988629,5.725800757026457
5.95558130105106,5.9758653352903774
6.36557983490365,6.3450914489570645
6.61802869536784,6.597569975839752
6.54772982658196,6.569050262687105
6.18406041746082,6.290967655865673
7.11816074953387,6.950453186650718
6.14039344001378,6.119931042134232
6.21472976197489,6.234937317696844
6.51652165983281,6.539396850507803
6.35722960110367,6.452088428939238
6.28063720524461,6.2613415827445
7.26020665952061,7.239903734266409
6.50336916853946,6.523915798179087
6.57745752116634,6.57532338829798
6.09482030125357,6.040442177821308
6.80221798343618,6.822576932290278
6.87944860593761,6.82084404661585
6.68535134388813,6.688630276102964
6.16771612083882,6.127434217735595
6.31233736334419,6.332516170573767
6.1228448371632,6.14317595817354
6.50899055095003,6.495795877860354
6.44106328398879,6.416181538916913
6.24498440543638,6.262213217141485
6.17932627535378,6.1639642965187065
6.25971272567519,6.2397045211653115
6.70624339917489,6.686046927248249
6.42342028999624,6.427522168491802
6.70375011405222,6.723994355845134
6.11347926297195,6.133716251598075
6.75503831780686,6.901339539193105
6.17507348896507,6.154594770486149
6.48408443614028,6.484240702159269
6.60144611437432,6.525518531435397
5.45776955147916,5.471354482818814
6.7796770518826,6.782539755692045
6.05273314687421,6.032527728578252
7.13068429958386,6.95963388965955
6.49114974336758,6.470924270888756
5.85773116550567,5.877893305051808
6.26756030676718,6.2785356912063355
7.29740866049601,6.935469614767294
5.80530336749098,5.909429730101368
6.84716772502215,6.8674731635615345
6.97568713967547,6.996110666088098
6.65269758122989,6.413447032666333
6.00107334132215,6.0211547675744
6.26907455166694,6.224755345027571
6.85915912480565,6.800418106855429
6.67376291827226,6.693827208688435
6.56896839529604,6.589311857230191
6.0923085242463,6.071829610975638
6.22275239735274,6.242760643571673
6.45947433274784,6.439472967288954
6.76964150029697,6.789834134701985
6.14151495038337,6.121280229708561
6.71530302910394,6.695127904251919
6.38270182990687,6.412946638030457
6.65557481137528,6.675747853942532
6.13897915988807,6.234034402380827
5.91607876779689,5.936141103719098
6.53357767707144,6.553607673737883
6.51721779672981,6.5115856354281005
6.38635552117113,6.3686789045456695
6.30974851430648,6.289454025124246
6.15349281181164,6.133074297948255
6.89020600565573,6.753599337167126
6.19426637087261,6.224427157291129
6.35394545796473,6.333667941522082
6.70361345270578,6.628917826596213
6.41762169241687,6.418433783191241
6.37633777120229,6.396581772309088
6.77362742222795,6.700409199821401
6.52542555930315,6.546001073425087
6.43607427695538,6.205770042714935
7.10651886342742,7.075765717849952
6.40747573516023,6.387227236367387
6.52007589736552,6.540113501848332
6.52372578610198,6.503461688280269
6.23793138911531,6.258161781952031
7.95987652357428,7.555901606496815
6.54828619215291,6.528296470311972
6.59012070091941,6.69135617051304
6.84882236474927,6.869095779459813
6.39684993190938,6.382401120256775
6.15888308301963,6.1792474434275455
5.95405584526386,5.9744543213728925
6.60329689346524,6.582194365395873
7.72451987693525,7.391132150521004
6.25763188185376,6.205571249590391
6.91226990753688,6.962643481558163
6.20015387737802,6.220557663372893
6.33435717075158,6.31424210250972
6.20045265294189,6.221117977432475
6.26087083139166,6.175618789789559
6.32940703931894,6.267732552971794
6.56693618520823,6.5462885418161765
6.40417247543866,6.424397945269094
6.52008988516228,6.505278633886579
6.95726084192723,6.9501831097674005
6.34621186675834,6.325956615770263
6.12628535232434,6.146643479303174
6.36613072627145,6.358741010156905
6.70378224129709,6.746523577341276
7.19985535863431,6.978772119320164
6.92012554093239,6.926918504931405
6.62872358133203,6.65622821669783
6.67738120191266,6.672096307755724
5.75290995961589,5.75806381184254
6.94952288938593,6.969767261637138
6.52618927552287,6.506009248289733
5.95266668364326,5.938874708239505
6.89948139317104,6.8236816576016714
7.16016454205213,7.139696992531699
6.51622891455613,6.536395069173821
6.93775018737363,6.938401562488136
7.16655944543979,7.146426418243756
5.66798168722376,5.68842373891
6.06319080239969,6.083480934695316
6.17097773544006,6.150752868586903
6.60701007731297,6.627268231264443
7.32524340087194,7.0841702175007075
6.79621836639251,6.775628423788438
6.15857990522824,6.17874863255381
6.52592257859101,6.505827057644982
6.69027469300122,6.710185692344028
6.94172515488607,6.921457046430564
6.83567656073756,6.85590129014606
5.95837448572675,5.945882256005905
6.22351325520955,6.244138773961768
6.75577320763463,6.776313840294035
6.1375325192154,6.157916492177391
6.28218276007549,6.261886766361492
6.98118751619649,7.055132899431509
6.45937029932631,6.4391880609274885
6.48235768899656,6.418480445697295
6.1710869345925,6.19108436438413
6.39875609813265,6.311581778347044
6.56394440974037,6.543744937898218
6.52237179184817,6.502307527954175
6.54605651356106,6.619099187110233
6.22291924660693,6.202897419701851
6.34511982438772,6.365359959745188
6.72558239144259,6.705596876405099
6.98093019894608,6.960361841001208
6.62300909281754,6.643194631221235
6.7356901548893,6.599991378299428
6.7397140087317,6.754394001783417
6.62524253615949,6.6048163281623795
6.92010675130457,6.902813597162627
6.65539159260673,6.675696861112852
7.08725810147046,7.06687343441189
6.62389962784753,6.755629670768506
7.00512082507089,7.025084289220089
6.95138268539551,6.971662995497007
6.35544223847794,6.375495195494388
5.5637294206997,5.543278856044532
6.71080110540768,6.690700950568441
5.5484529746705,5.56898433709881
6.02933665061507,6.036632205332087
6.35811918054424,6.337971930901453
6.17259324791206,6.235710544721291
6.09585112771204,6.116115735691393
6.53976064424946,6.5596324554082575
6.71674269513994,6.737412799340884
5.87839898654444,5.867874234916045
6.81216233680013,6.792198602657489
6.78145000367563,6.736913732646163
6.36190057021921,6.267846903956224
6.16840700724737,6.2819795852566465
5.93220881348238,5.9533023092337825
7.02540512356162,7.063887577734377
6.70877258392868,6.728953967441932
7.07853868249402,7.05822722887069
6.77504672014596,6.678477025817051
6.74007758769433,6.750027409555689
6.0757270576032,6.055309919643252
6.25670212933578,6.236298103056704
6.33314268554868,6.349570695845919
7.04339925666821,7.029756778007469
6.66865167987198,6.589068868912493
6.33353178754991,6.353616712502206
6.0675518874465,6.0876660811173355
7.7816355896704,7.173284866663895
6.26800996415463,6.2476762286807475
6.92509683650911,6.945430298851939
6.89244120578859,6.789154882018922
6.62397496682266,6.603707699126394
6.57015215902596,6.58727787476403
6.91230462115449,6.891839089487128
6.04556517187711,6.011963631923378
6.5485047573062,6.5687447001516635
6.53804336570431,6.356846389192989
6.76873622274227,6.769255734310469
6.38091532969648,6.4011974620483665
5.97522876290001,6.107427402677396
