feature,importance
CE23,0.3150139245351812
CE7,0.07666994333663531
CE55,0.06973554554454171
CE48,0.05764383537813261
CE19,0.03932731310685428
CE47,0.03311183732257368
CE40,0.029232453968348913
CE1,0.028839544119950215
CE2,0.020860845886294898
CE42,0.01822352624163752
CE54,0.017592363894392785
CE43,0.01738108397624394
CE49,0.015569197250671069
CE50,0.014853701195073496
CE18,0.01416545005351078
CE11,0.013650516458517082
CE53,0.012843181794254747
CE27,0.012605893614482815
CE4,0.012168982749977917
CE17,0.011026950995249503
CE51,0.010892462851951357
CE6,0.010064161285065782
CE29,0.009957665490664123
CE12,0.009115779609522597
CE10,0.008351996513530377
CE24,0.007678145084495011
CE46,0.0073770340940126685
CE36,0.007275140811562805
CE15,0.007202576559072516
CE9,0.0066392309823492136
CE14,0.005985952201065434
CE45,0.005945438242115394
CE13,0.005698888527702438
CE32,0.0052893353832787395
CE52,0.004940838226285667
CE21,0.004503567952040416
CE8,0.004485595611106199
CE28,0.004389820266766216
CE41,0.004354812022663193
CE39,0.004046630522881756
CE22,0.0036623137853628806
CE5,0.0031774956537822946
CE34,0.002991433753663653
CE33,0.002750669508521096
CE26,0.0025811172630865035
CE37,0.0025043630300738504
CE44,0.002369329169984233
CE16,0.0022022818015788627
CE20,0.0020989431705072405
CE31,0.0020219736562503586
CE3,0.0019923854898175066
CE25,0.001968547885527364
CE30,0.001871744109237185
CE38,0.0016891878236557655
CE35,0.0014070502382948964
