feature,importance
C47,3.838212012077213e-05
E18,0.3322397933334581
C14,0.2302108777317185
C18,0.07108485847847765
E54,0.0613716998265644
E13,0.04791638592796897
C10,0.026662790949535577
E14,0.020711549968713692
E42,0.01867266453177295
C43,0.013247298298504883
E19,0.012934873539149858
E36,0.009767851792056243
C29,0.009646855553230362
C54,0.009091063109209695
C7,0.006959069373475914
E33,0.0069536220933452365
E52,0.00556665360802968
E6,0.005357540420253529
C42,0.004511914025177308
E10,0.0043813853055701775
E9,0.004295457921927627
C22,0.003412713213263248
E8,0.0034023254098380184
E7,0.0033079573614052805
C36,0.003081681504259701
C8,0.0030573930574085578
E34,0.0029499694344013827
E28,0.0029087706270708898
E15,0.002836281637591229
C16,0.0025706212854657105
C20,0.002436276561051479
E37,0.002397298603543646
C28,0.0022539770615051594
E53,0.0019151188121194116
C9,0.0018329287186894631
C21,0.0018250468663211271
C24,0.0017355882994923605
E31,0.0016823021101073717
E41,0.001663982258286532
C15,0.001489676247973686
E21,0.0014349893582245882
E30,0.0013878474174406773
C13,0.0013757999138812175
E35,0.001374163226577379
E12,0.0013542539469243648
C49,0.0013172005591868224
E29,0.0012998265304502421
E32,0.0012988195372202007
E51,0.0012782690390761545
E38,0.0011976914698924141
C5,0.0011836766421789093
C2,0.0011588094152493273
C19,0.001131904021933346
C12,0.0010453255544655192
C17,0.0010320874641940269
C51,0.001020011524292753
C1,0.001012368360746847
E23,0.000995389381690528
E24,0.0009941331038088002
E49,0.0009766437579609524
C40,0.000974358702233919
C27,0.0009353182289534334
E43,0.000930988643414054
E17,0.0009175297964942107
C37,0.0008839189814917522
E44,0.0008802429492024641
E55,0.0008684287275454011
C31,0.00086049256859008
C33,0.000853446812162106
E27,0.0008462236602328663
E47,0.0008424374637901885
E50,0.0008170429780284325
C6,0.00078587400770287
E2,0.0007840709684542903
E26,0.0007621533896449383
E11,0.0007463467030498171
E22,0.0007081745567460781
E48,0.000672553162522281
C53,0.0006408836113087383
C50,0.0006371911584852746
E39,0.00062340153241931
C55,0.0005857239889904785
E25,0.000582446732801736
C11,0.0005716267145535003
E20,0.0005251840083034074
C44,0.0004967596607759823
C23,0.0004544505397936977
E1,0.0004542811723029261
E16,0.0004252554139301007
C48,0.00041963737959236887
E40,0.00040087418984693636
C34,0.0003988125108293748
C45,0.0003978903701484262
C41,0.0003908866031165688
E45,0.00038161772033496805
C46,0.0003694601359287504
C4,0.0003662165692386434
C35,0.00036438377131762525
C39,0.00034708957793181853
C38,0.0003382146821933068
C26,0.0003357865438026465
E4,0.00030729749472931686
E5,0.0003037440672719712
C32,0.00027945456334113226
C30,0.0002670333186141722
C25,0.0002490269368834591
C52,0.0002055045525335962
E46,0.0001997597495557154
C3,0.00018383649319914604
E3,0.0001749587322149859
