feature,importance
AC30,8.344685917357361e-05
AC26,8.336540603011837e-05
AC6,8.130201607119036e-05
BE30,7.38837473335687e-05
AE32,6.911223808326168e-05
BE3,6.654857114859564e-05
AC47,6.351373172306272e-06
AE30,6.169797553236027e-05
AC52,6.105632006105679e-05
BE52,5.7431843654697134e-05
BC47,4.9449071892314615e-06
BE47,2.4191408381265978e-05
BC25,2.005503012878383e-05
BC52,1.6629970419240434e-05
BC19,0.3995705015159088
BC9,0.11940094608026347
BE43,0.08026778318546729
BC22,0.057994985656071106
AC19,0.02244290439855774
BC11,0.02201838211215785
BC44,0.01730388792597731
AC36,0.0163926529980267
AC9,0.014185777544443744
BC1,0.010461427843179983
BC3,0.009841682277834378
BE16,0.009639443866763076
BC45,0.007888665947314025
AC18,0.006233841155193809
AE42,0.006119637275267882
AE10,0.0058240845014873085
BC7,0.005418065983539635
BC14,0.005053171835104075
AE22,0.00473827759635188
AE16,0.0044277499337880164
AC10,0.004283923363206933
BC2,0.004115418538841938
BE18,0.004045252364284425
AE36,0.0037540687812451456
AC8,0.003597426846939189
BE5,0.0034079209980764106
BE20,0.003352308543564922
AE18,0.0032785171455762614
AE11,0.003231803507489833
BE29,0.003096838037262763
AE20,0.003085210704310722
BE51,0.003062136672780335
AE5,0.0030589008440232647
AE14,0.0029623060459461007
AE54,0.002898992690164019
AC7,0.0025555693794500674
AC22,0.0024865707999683815
AE19,0.002477047500094982
AE9,0.0023088396357010556
BC29,0.002287750474284445
AE43,0.0022502692578072066
AC28,0.0022374814699053593
BE42,0.0022262526392381535
BE19,0.002207945082727598
AE31,0.002155161642415885
AC23,0.002140432764216803
AE24,0.0020969416764824765
AC42,0.001978677851262352
AE23,0.0019549934470361823
BC50,0.001826398070027902
AC44,0.0017714652184865284
BE54,0.0017379119686487896
AC16,0.0016849352710427569
AC14,0.0016702883653010327
AC3,0.00165802067929821
AE2,0.0016396604365631873
AC43,0.0015955293279107953
BC15,0.001574533522430832
AE28,0.001543800755558266
AC5,0.0014451426963837223
BC27,0.0014194694690454915
BE28,0.0014117626947368332
BE24,0.001340356991283457
BC8,0.0013022498777887942
AE15,0.001293201041150406
BE23,0.0012912273820354719
BC35,0.0012610671610985267
BE9,0.0012469726629054441
BE50,0.0012005345823082952
BC54,0.0011849299366816642
BC4,0.0011846126465401927
AE40,0.0011332461741297296
AC29,0.001133206822184975
BE36,0.0011211670364934194
BC24,0.0011193420782210765
BE10,0.0010964514310543442
AC31,0.0010776308675834823
BE53,0.0010420405780114008
AE53,0.0010213409950464692
BE15,0.0009786561867732454
BC42,0.000926247181192384
BC41,0.0009230570418209531
BC53,0.000910529584897654
AC33,0.0009076716329322583
BE13,0.000891490879497208
AC20,0.0008895560119973112
AE6,0.0008446544670607924
BC23,0.000832809081305257
BC33,0.0008272915731118644
BC18,0.0008183318417469838
BC30,0.0008153727707731916
AC11,0.0007966003582875614
AC41,0.0007964942849899655
AC1,0.0007868906243461289
BE2,0.0007813917178596971
AC50,0.0007667188788333182
BC13,0.0007604570190007395
BC46,0.0007552281716579786
AC39,0.0007090130378297543
BE14,0.000679748312086754
AC15,0.00065564457508067
AE21,0.0006483896735427514
AE8,0.0006327279947952253
AE17,0.0006322726564035172
BE11,0.0006258819403666574
AC2,0.0006239043292438763
BC48,0.0006181593822338103
BC43,0.0006151426954914404
AE51,0.0005808360291640609
BC5,0.0005771300044410681
AE29,0.0005721862178057734
AE50,0.0005649334963603579
BC37,0.000562571315189712
BE55,0.000549226054590301
AE1,0.0005342647722038647
BE8,0.0005293880482602285
BE7,0.0005258584387396664
AE38,0.0005238649269935559
BE17,0.0005223502246978672
AE37,0.0005097683004512192
AC37,0.0005058659933454444
BC36,0.0004956207902587897
BC40,0.00048769516221416973
AC38,0.00047625321686001475
BC21,0.000475206031812224
BE21,0.0004719027458647487
BE31,0.0004627681733333643
BE37,0.0004447986700664656
BE22,0.000441375538566192
BC38,0.00043564448250263865
AC34,0.0004306335788125842
BC6,0.0004290473458133698
AC13,0.0004275333282433091
AC40,0.00042632468114325926
AE7,0.00041852292553745234
BC34,0.0004147037571912843
BE40,0.0004020618949409676
BC16,0.00039242070301151525
AC4,0.0003836543450835993
BC31,0.0003658951274799093
BC32,0.0003485087865835574
BC20,0.0003462551941342649
BC17,0.00032777061903100995
AE52,0.00032415623449867295
AE55,0.0003154112759766132
AC12,0.00031189637063655734
AC53,0.00031009939001602315
AC51,0.0003005755885684823
AE25,0.0002976116963056419
AE13,0.00029486093398788376
AC27,0.00028753653556608624
AC49,0.00028592186253386233
BC28,0.0002738572820858396
AE41,0.000259412709138379
AE48,0.00025345814896015224
BE49,0.000250162579301555
BE48,0.00023793350292291717
AC45,0.00023787313906038624
AE49,0.00023582015887585982
BC49,0.0002335880096150971
AE33,0.00022579308858603918
AE35,0.00021259673455786298
BC10,0.0002064141325253475
AC35,0.00020581888761405553
BE12,0.00020232784907070218
AE34,0.00019696863855201606
AC17,0.0001959865223412969
BE1,0.00019589597249317612
AC46,0.0001931594122763158
AE27,0.0001878383077083186
AC21,0.00018693136428955327
BE27,0.0001857105722573886
BC51,0.00018451531364669532
AE45,0.0001832036185031892
BE44,0.00017302800899195452
AE3,0.00017100387065257462
BE33,0.00016902550533733483
BE6,0.0001652792820846019
BE34,0.0001564548745854465
BE41,0.00014808220934184132
BC26,0.00014513911224342272
BE26,0.00014384748870533277
AC32,0.0001429038647698621
BE39,0.00014288728843827195
AE47,0.00014254437491963723
AE44,0.0001389213026972792
BE46,0.0001318615019557172
AC55,0.00013053665473034877
BE45,0.00013018453564822113
AC48,0.0001292925973701863
BC12,0.00012548282341211562
BE25,0.0001235331419317717
BC55,0.00011815519635003284
BE35,0.00011722738034189937
AC25,0.00011610011841237604
BE32,0.00011596107646659155
AC54,0.00011431580477081641
AE46,0.00011422007645626886
AE4,0.00011024143266271675
AE39,0.00010962566015885698
AE26,0.00010852114161898837
BE4,0.00010656990238175649
BC39,0.00010601084718424335
BE38,0.00010450892595442641
AC24,0.0001029217522391247
AE12,0.00010175884549508868
