feature,importance
C24,9.640788749773368e-05
C42,9.636489289371716e-05
C5,9.016944940105077e-05
C20,7.906457635308096e-05
C33,7.570015528110233e-05
C31,7.535053231350303e-05
C35,7.520164399960051e-05
C37,6.318222818630746e-05
C22,5.8162129195062285e-05
C34,4.9930021650703045e-05
C2,4.77331072577613e-05
C39,4.717206921630865e-05
C38,3.641126298185483e-05
C47,3.42399211663074e-05
C43,2.1013285722186925e-05
C30,1.4942575942930385e-05
C18,0.5853457915104067
E14,0.13387150806883463
E54,0.06568756359266037
E43,0.045608488221109834
C19,0.024855531483983586
E7,0.014984011599076402
E28,0.014628246061407075
E10,0.011216934864035659
E36,0.009400226610737384
E29,0.007484923029608346
E18,0.005427105462371262
E17,0.003848604136430389
E2,0.0031688917529514465
E42,0.0031166605456447913
E22,0.0031011714473583893
E19,0.0030467120492619687
E55,0.0028213987616004872
E8,0.0026660532803072234
E24,0.002589194328236224
C29,0.0024698900290803564
C28,0.0021456698656053133
C21,0.0020646821208620035
E12,0.002049989141436524
E21,0.0018723575874942187
C17,0.0017348206615168168
C53,0.0016809720530978408
E31,0.0016252340825253838
E20,0.0015936653523799377
C9,0.001582334639535614
E9,0.0015564813774991432
E16,0.0015233059297777218
C44,0.0014856159965950103
E15,0.0014489526021933636
E40,0.0013545038574624317
C27,0.0013161215893780426
E13,0.0012853603299759703
E5,0.0012525342403333323
E37,0.0011488815673425165
C11,0.0010516873479913546
E50,0.0010488944708913416
E6,0.0010388986824101136
E33,0.001013063454761892
C41,0.0009331466491898187
E34,0.0009094728193455696
E11,0.0008815272600737894
E52,0.0008441626389596365
E49,0.0008002153464652245
E27,0.0007462131161582611
E47,0.000740131717086575
E51,0.0007250877024859132
E48,0.0006322645991493234
C6,0.0006234876037723296
E53,0.0006116391634882658
E41,0.0006057072794440686
E45,0.0005739789070493728
E1,0.0005697923515776211
E38,0.000509500664631901
C3,0.0004921176595543289
C51,0.00046798842143838524
C26,0.0004477843483474129
E23,0.00043503142034236297
C46,0.00037361270851440063
C14,0.0003689556281605596
C45,0.00036883146928707943
E4,0.00035839543916033496
C4,0.00035512823686482427
C50,0.0003505877820848653
E25,0.0003504658964385702
E26,0.0003451880211857812
E44,0.00034145732571176613
C55,0.0003375239055427091
E46,0.00032085822616586055
C10,0.0003107163577889759
C1,0.0002907767994410297
E39,0.00028397614299862517
C12,0.0002773729407408765
C49,0.0002656420952470572
E32,0.00024034838252464172
C15,0.0002185763065991929
C25,0.0002149104738696209
C13,0.00020805913596257442
E30,0.0002078587733804356
E3,0.0002059086705625207
C40,0.00018404075692367633
C48,0.00017925490269821655
E35,0.00017727349155070144
C8,0.00017344005937933182
C52,0.00016004955165204097
C23,0.000159254765962709
C7,0.0001557126842549337
C32,0.0001340996505437476
C16,0.00012906587383960147
C36,0.00011716956796050406
C54,0.00011225878321441396
