loop,train_r2,test_r2,train_rmse,test_rmse,train_mae,test_mae,mae_error,mae_error_index
rbf_loop,rbf_train_r2,rbf_test_r2,rbf_train_rmse,rbf_test_rmse,rbf_train_mae,rbf_test_mae,rbf_mae_error,rbf_mae_error_index
8.0,0.9729913920267573,0.9503290798531272,0.06331873818445302,0.08612650451606986,0.037051230470811096,0.0516354677592978,4.940508763804502e-05,1.0
23.0,0.9713579937051199,0.9598029898238147,0.0649239048032524,0.0788352558036828,0.03658020530903237,0.05142311599555907,0.0002617568513767765,2.0
19.0,0.9716369248494814,0.9612073720399497,0.06473285872964228,0.076855448198565,0.036076178842604674,0.05137113366777181,0.00031373917916403815,3.0
13.0,0.972693608136371,0.9524513174447682,0.06387277118150007,0.0831903899849805,0.03704585103007067,0.051337429024665496,0.00034744382227035187,4.0
21.0,0.9720128629476884,0.9557366135478291,0.06481466907765163,0.0795148357034021,0.03626718763374579,0.05205803866842265,0.0003731658214868039,5.0
17.0,0.9743054852115082,0.95768479287978,0.06181043873262371,0.0792831864948948,0.033529597971125195,0.051272779894954636,0.00041209295198121193,6.0
12.0,0.9711687352102832,0.9609186375944476,0.06550173162432438,0.07601210711386722,0.0373909543553676,0.0510547428057741,0.0006301300411617472,7.0
7.0,0.9740036913316548,0.9456849370665035,0.06222220433965344,0.0895328863521684,0.036663868875000456,0.05240602499038074,0.0007211521434448906,8.0
1.0,0.9716447124783928,0.9577453734647887,0.06533305240069888,0.07723724855571348,0.036967834231241475,0.050916352486530723,0.0007685203604051241,9.0
14.0,0.9720137272735087,0.9512753220352226,0.06448456069102644,0.08520352888462375,0.03662662460947487,0.052466715513935516,0.0007818426669996686,10.0
16.0,0.9729747063450067,0.9539720133428304,0.06271213169255471,0.08608419824010889,0.03643223652030052,0.0530277581204736,0.00134288527353775,11.0
6.0,0.9724069114776881,0.9530987463183086,0.06444676513539416,0.0812997583851924,0.036635280739271206,0.053050000405599755,0.0013651275586639075,12.0
3.0,0.9724002044583167,0.9541511871342107,0.06459810006824894,0.07969806211641031,0.03608724362534949,0.053170814388759265,0.001485941541823417,13.0
