feature,importance
B32,8.946309944361528e-05
B18,0.5784188063282535
B14,0.13553233481618357
A42,0.033602240374200835
A14,0.03292335441785542
B43,0.03147407956405142
B19,0.01248083712341132
B36,0.011254377140420883
B29,0.009682637510785193
A54,0.008939235251427452
A18,0.008326415334859739
A10,0.007388085383678717
B8,0.007342175586550727
B16,0.007219137796988939
A7,0.006930396031720921
B7,0.006328777266606811
B54,0.006122132864008108
B20,0.005219339784061316
B28,0.005120018491901355
B24,0.004651974968964161
A29,0.0045971063201407135
B9,0.0043541263768327974
B10,0.00367080566052432
B17,0.0031448093036851696
A28,0.003042639562968226
B42,0.002688914175462486
B15,0.0023904631910713816
B5,0.0018739613113522855
B37,0.0018015965389535065
A43,0.0017763362147980325
A36,0.001543516291059721
A5,0.0015305031528416008
B27,0.0014820110709581411
B13,0.00146219028844769
A21,0.0014529228323201377
B22,0.0014437637215325466
B21,0.0014304075804406134
A37,0.0014010743600516352
A49,0.0013641756812725668
A8,0.0013253650259353992
B41,0.0012391101006494628
A13,0.0010349421865257047
B49,0.0010097754923201012
A19,0.0010024317894565889
A24,0.0009928677624152884
B55,0.0009612851404818665
A9,0.000918781757532783
A15,0.0009025556419702828
B12,0.0008810532584316844
A31,0.0007942757051775879
B50,0.0007739390895266609
B45,0.000763173540531973
B11,0.0007419635295507437
A11,0.0007300790621964827
B25,0.0007224681838546319
A22,0.0007194440730574622
A51,0.0007139718226697895
A40,0.0007066595226476177
A55,0.0007051550077930367
B48,0.0006934416104447055
B52,0.0006705365716347938
B51,0.0006573492028360533
A20,0.0006483901130798224
A12,0.0006279151709043713
B40,0.0005984150742064718
B46,0.0005956021744375917
A23,0.0005903849287360473
A33,0.0005894767594713848
B6,0.0005677995315306715
A6,0.0005676339380374841
A17,0.0005542275106938048
A1,0.0005496279331682002
B53,0.0005256419191963502
B2,0.0005108238381572594
B23,0.0005071708679823676
A50,0.0004996249215415747
A16,0.00048801216798756154
A27,0.0004785371910786839
A2,0.0004605793389896015
B33,0.00045336116790598767
A4,0.0004465587041989942
B44,0.00042739121217329884
B26,0.000412304437517271
A38,0.00040829866349680597
B4,0.0004027728087209995
A45,0.0004001921108491391
B1,0.00039985971173817975
A46,0.000387819706177027
B31,0.00038564136442335113
A47,0.0003743569418858097
B38,0.0003565827202314009
A35,0.0003539818317394156
B34,0.000346466995065445
A44,0.0003354969112485533
A41,0.00032020532417585744
A53,0.0003093600231318685
A48,0.00029523208747055655
B30,0.00027230448116182746
A3,0.00025417882249189407
A34,0.00022777413057957293
A39,0.000223871142955625
B35,0.00022043045506748324
A30,0.00021996622167212292
A25,0.00021261169281511943
A32,0.00021157835195695119
A26,0.0002014618629054421
B3,0.00019561467866008209
A52,0.0001643261148162029
B47,0.00013314285106105693
B39,0.00012922524477899946
