feature,importance
CE14,0.4102707889648282
CE18,0.27139555539200405
CE43,0.0973307899746887
CE54,0.03567703799263146
CE42,0.01962154676893398
CE7,0.018184000895269815
CE10,0.013721753292639732
CE29,0.013625523138854371
CE2,0.010000733298683812
CE36,0.009840982891641701
CE28,0.009649738997661444
CE19,0.005446099749881826
CE8,0.005395819693326236
CE12,0.004993790248494621
CE24,0.00426871854962153
CE5,0.004109630003792498
CE13,0.0036740159574929782
CE55,0.003511780966596921
CE21,0.0032114794046276935
CE53,0.0030132253245524535
CE47,0.0029789635415887875
CE22,0.0026432006110277003
CE9,0.002596646183642011
CE27,0.0025954527959707184
CE17,0.0022700684934600012
CE52,0.002232919362847481
CE20,0.002208271849011098
CE16,0.0021324473552065968
CE50,0.0020021034049638696
CE23,0.0019978325137479393
CE15,0.0019575175650162293
CE51,0.0018417800111448213
CE37,0.0018287897095902877
CE11,0.0017365911491126452
CE31,0.0016714301727932149
CE33,0.0016669196917471782
CE41,0.0015852081672678739
CE1,0.0015394473844351684
CE35,0.0014379820522346862
CE49,0.0014150172427110387
CE34,0.0013481189683033242
CE40,0.001313020708904242
CE38,0.0012608157391888147
CE6,0.0011393984975646603
CE4,0.0009202056013613158
CE46,0.0008616060184273452
CE25,0.0008436537756127108
CE48,0.0008391160523950253
CE26,0.0007919593006233952
CE45,0.0007779701838666212
CE44,0.0006629049061576189
CE3,0.000579613388777808
CE30,0.0004935627006136728
CE39,0.0004635663953396107
CE32,0.0004228869991203346
